CaseID,ActivityID,CompleteTimestamp
689,45,2017-02-13 14:50:53
689,17,2017-02-13 14:50:53
689,11,2017-02-13 14:50:53
689,44,2017-02-13 14:50:53
689,21,2017-02-13 14:50:53
689,21,2017-02-13 14:50:53
689,44,2017-02-13 14:50:53
689,20,2017-02-13 14:50:53
689,20,2017-02-13 14:50:53
689,11,2017-02-13 14:50:53
690,0,2017-02-13 14:50:53
690,19,2017-02-13 14:50:53
690,19,2017-02-13 14:50:53
690,24,2017-02-13 14:50:53
690,24,2017-02-13 14:50:53
690,28,2017-02-13 14:50:53
690,28,2017-02-13 14:50:53
690,0,2017-02-13 14:50:53
690,7,2017-02-13 14:50:53
690,33,2017-02-13 14:50:53
690,33,2017-02-13 14:50:53
690,7,2017-02-13 14:50:53
690,18,2017-02-13 14:50:53
690,46,2017-02-13 14:50:53
690,21,2017-02-13 14:50:53
690,21,2017-02-13 14:50:53
690,46,2017-02-13 14:50:53
690,20,2017-02-13 14:50:53
690,20,2017-02-13 14:50:53
690,18,2017-02-13 14:50:53
691,0,2017-02-13 14:50:53
691,19,2017-02-13 14:50:53
691,19,2017-02-13 14:50:53
691,24,2017-02-13 14:50:53
691,24,2017-02-13 14:50:53
691,28,2017-02-13 14:50:53
691,28,2017-02-13 14:50:53
691,0,2017-02-13 14:50:53
691,8,2017-02-13 14:50:53
691,8,2017-02-13 14:50:53
691,15,2017-02-13 14:50:53
691,40,2017-02-13 14:50:53
691,40,2017-02-13 14:50:53
691,15,2017-02-13 14:50:53
691,17,2017-02-13 14:50:53
691,45,2017-02-13 14:50:53
691,45,2017-02-13 14:50:53
691,17,2017-02-13 14:50:53
691,17,2017-02-13 14:50:53
691,45,2017-02-13 14:50:53
691,45,2017-02-13 14:50:53
691,17,2017-02-13 14:50:53
692,0,2017-02-13 14:50:53
692,19,2017-02-13 14:50:53
692,19,2017-02-13 14:50:53
692,24,2017-02-13 14:50:53
692,24,2017-02-13 14:50:53
692,28,2017-02-13 14:50:53
692,28,2017-02-13 14:50:53
692,0,2017-02-13 14:50:53
692,8,2017-02-13 14:50:53
692,8,2017-02-13 14:50:53
692,15,2017-02-13 14:50:53
692,40,2017-02-13 14:50:53
692,40,2017-02-13 14:50:53
692,15,2017-02-13 14:50:53
692,1,2017-02-13 14:50:53
692,38,2017-02-13 14:50:53
692,38,2017-02-13 14:50:53
692,1,2017-02-13 14:50:53
692,18,2017-02-13 14:50:53
692,46,2017-02-13 14:50:53
692,21,2017-02-13 14:50:53
692,21,2017-02-13 14:50:53
692,46,2017-02-13 14:50:53
692,20,2017-02-13 14:50:53
692,20,2017-02-13 14:50:53
692,18,2017-02-13 14:50:53
693,0,2017-02-13 14:50:53
693,19,2017-02-13 14:50:53
693,19,2017-02-13 14:50:53
693,24,2017-02-13 14:50:53
693,24,2017-02-13 14:50:53
693,28,2017-02-13 14:50:53
693,28,2017-02-13 14:50:53
693,0,2017-02-13 14:50:53
693,8,2017-02-13 14:50:53
693,8,2017-02-13 14:50:53
693,15,2017-02-13 14:50:53
693,40,2017-02-13 14:50:53
693,40,2017-02-13 14:50:53
693,15,2017-02-13 14:50:53
693,1,2017-02-13 14:50:53
693,38,2017-02-13 14:50:53
693,38,2017-02-13 14:50:53
693,1,2017-02-13 14:50:53
693,11,2017-02-13 14:50:53
693,44,2017-02-13 14:50:53
693,44,2017-02-13 14:50:53
693,36,2017-02-13 14:50:53
693,36,2017-02-13 14:50:53
693,11,2017-02-13 14:50:53
694,0,2017-02-13 14:50:53
694,19,2017-02-13 14:50:53
694,19,2017-02-13 14:50:53
694,24,2017-02-13 14:50:53
694,24,2017-02-13 14:50:53
694,28,2017-02-13 14:50:53
694,28,2017-02-13 14:50:53
694,0,2017-02-13 14:50:53
694,8,2017-02-13 14:50:53
694,8,2017-02-13 14:50:53
694,15,2017-02-13 14:50:53
694,40,2017-02-13 14:50:53
694,40,2017-02-13 14:50:53
694,15,2017-02-13 14:50:53
694,1,2017-02-13 14:50:53
694,38,2017-02-13 14:50:53
694,38,2017-02-13 14:50:53
694,1,2017-02-13 14:50:53
694,17,2017-02-13 14:50:53
694,45,2017-02-13 14:50:53
694,45,2017-02-13 14:50:53
694,17,2017-02-13 14:50:53
695,0,2017-02-13 14:50:53
695,19,2017-02-13 14:50:53
695,19,2017-02-13 14:50:53
695,24,2017-02-13 14:50:53
695,24,2017-02-13 14:50:53
695,28,2017-02-13 14:50:53
695,28,2017-02-13 14:50:53
695,0,2017-02-13 14:50:53
695,8,2017-02-13 14:50:53
695,8,2017-02-13 14:50:53
695,15,2017-02-13 14:50:53
695,40,2017-02-13 14:50:53
695,40,2017-02-13 14:50:53
695,15,2017-02-13 14:50:53
695,1,2017-02-13 14:50:53
695,38,2017-02-13 14:50:53
695,38,2017-02-13 14:50:53
695,1,2017-02-13 14:50:53
695,3,2017-02-13 14:50:53
695,42,2017-02-13 14:50:53
695,42,2017-02-13 14:50:53
695,3,2017-02-13 14:50:53
696,0,2017-02-13 14:50:53
696,19,2017-02-13 14:50:53
696,19,2017-02-13 14:50:53
696,24,2017-02-13 14:50:53
696,24,2017-02-13 14:50:53
696,28,2017-02-13 14:50:53
696,28,2017-02-13 14:50:53
696,0,2017-02-13 14:50:53
696,8,2017-02-13 14:50:53
696,8,2017-02-13 14:50:53
696,10,2017-02-13 14:50:53
696,35,2017-02-13 14:50:53
696,35,2017-02-13 14:50:53
696,10,2017-02-13 14:50:53
696,16,2017-02-13 14:50:53
696,41,2017-02-13 14:50:53
696,41,2017-02-13 14:50:53
696,16,2017-02-13 14:50:53
696,18,2017-02-13 14:50:53
696,46,2017-02-13 14:50:53
696,21,2017-02-13 14:50:53
696,21,2017-02-13 14:50:53
696,46,2017-02-13 14:50:53
696,20,2017-02-13 14:50:53
696,20,2017-02-13 14:50:53
696,18,2017-02-13 14:50:53
697,0,2017-02-13 14:50:53
697,19,2017-02-13 14:50:53
697,19,2017-02-13 14:50:53
697,24,2017-02-13 14:50:53
697,24,2017-02-13 14:50:53
697,28,2017-02-13 14:50:53
697,28,2017-02-13 14:50:53
697,0,2017-02-13 14:50:53
697,8,2017-02-13 14:50:53
697,8,2017-02-13 14:50:53
697,10,2017-02-13 14:50:53
697,35,2017-02-13 14:50:53
697,35,2017-02-13 14:50:53
697,10,2017-02-13 14:50:53
697,16,2017-02-13 14:50:53
697,41,2017-02-13 14:50:53
697,41,2017-02-13 14:50:53
697,16,2017-02-13 14:50:53
697,17,2017-02-13 14:50:53
697,45,2017-02-13 14:50:53
697,45,2017-02-13 14:50:53
697,17,2017-02-13 14:50:53
698,0,2017-02-13 14:50:53
698,19,2017-02-13 14:50:53
698,19,2017-02-13 14:50:53
698,24,2017-02-13 14:50:53
698,24,2017-02-13 14:50:53
698,28,2017-02-13 14:50:53
698,28,2017-02-13 14:50:53
698,0,2017-02-13 14:50:53
698,8,2017-02-13 14:50:53
698,8,2017-02-13 14:50:53
698,10,2017-02-13 14:50:53
698,35,2017-02-13 14:50:53
698,35,2017-02-13 14:50:53
698,10,2017-02-13 14:50:53
698,15,2017-02-13 14:50:53
698,40,2017-02-13 14:50:53
698,40,2017-02-13 14:50:53
698,15,2017-02-13 14:50:53
698,18,2017-02-13 14:50:53
698,46,2017-02-13 14:50:53
698,21,2017-02-13 14:50:53
698,21,2017-02-13 14:50:53
698,46,2017-02-13 14:50:53
698,20,2017-02-13 14:50:53
698,20,2017-02-13 14:50:53
698,18,2017-02-13 14:50:53
699,0,2017-02-13 14:50:53
699,19,2017-02-13 14:50:53
699,19,2017-02-13 14:50:53
699,24,2017-02-13 14:50:53
699,24,2017-02-13 14:50:53
699,28,2017-02-13 14:50:53
699,28,2017-02-13 14:50:53
699,0,2017-02-13 14:50:53
699,8,2017-02-13 14:50:53
699,8,2017-02-13 14:50:53
699,10,2017-02-13 14:50:53
699,35,2017-02-13 14:50:53
699,35,2017-02-13 14:50:53
699,10,2017-02-13 14:50:53
699,15,2017-02-13 14:50:53
699,40,2017-02-13 14:50:53
699,40,2017-02-13 14:50:53
699,15,2017-02-13 14:50:53
699,17,2017-02-13 14:50:53
699,45,2017-02-13 14:50:53
699,45,2017-02-13 14:50:53
699,17,2017-02-13 14:50:53
700,0,2017-02-13 14:50:53
700,19,2017-02-13 14:50:53
700,19,2017-02-13 14:50:53
700,24,2017-02-13 14:50:53
700,24,2017-02-13 14:50:53
700,28,2017-02-13 14:50:53
700,28,2017-02-13 14:50:53
700,0,2017-02-13 14:50:53
700,8,2017-02-13 14:50:53
700,8,2017-02-13 14:50:53
700,10,2017-02-13 14:50:53
700,35,2017-02-13 14:50:53
700,35,2017-02-13 14:50:53
700,10,2017-02-13 14:50:53
700,10,2017-02-13 14:50:53
700,35,2017-02-13 14:50:53
700,35,2017-02-13 14:50:53
700,10,2017-02-13 14:50:53
700,18,2017-02-13 14:50:53
700,46,2017-02-13 14:50:53
700,21,2017-02-13 14:50:53
700,21,2017-02-13 14:50:53
700,46,2017-02-13 14:50:53
700,20,2017-02-13 14:50:53
700,20,2017-02-13 14:50:53
700,18,2017-02-13 14:50:53
701,0,2017-02-13 14:50:53
701,19,2017-02-13 14:50:53
701,19,2017-02-13 14:50:53
701,24,2017-02-13 14:50:53
701,24,2017-02-13 14:50:53
701,28,2017-02-13 14:50:53
701,28,2017-02-13 14:50:53
701,0,2017-02-13 14:50:53
701,7,2017-02-13 14:50:53
701,33,2017-02-13 14:50:53
701,33,2017-02-13 14:50:53
701,7,2017-02-13 14:50:53
701,18,2017-02-13 14:50:53
701,46,2017-02-13 14:50:53
701,21,2017-02-13 14:50:53
701,21,2017-02-13 14:50:53
701,46,2017-02-13 14:50:53
701,20,2017-02-13 14:50:53
701,20,2017-02-13 14:50:53
701,18,2017-02-13 14:50:53
702,0,2017-02-13 14:50:53
702,19,2017-02-13 14:50:53
702,19,2017-02-13 14:50:53
702,24,2017-02-13 14:50:53
702,24,2017-02-13 14:50:53
702,28,2017-02-13 14:50:53
702,28,2017-02-13 14:50:53
702,0,2017-02-13 14:50:53
702,8,2017-02-13 14:50:53
702,8,2017-02-13 14:50:53
702,10,2017-02-13 14:50:53
702,35,2017-02-13 14:50:53
702,35,2017-02-13 14:50:53
702,10,2017-02-13 14:50:53
702,10,2017-02-13 14:50:53
702,35,2017-02-13 14:50:53
702,35,2017-02-13 14:50:53
702,10,2017-02-13 14:50:53
702,11,2017-02-13 14:50:53
702,44,2017-02-13 14:50:53
702,21,2017-02-13 14:50:53
702,21,2017-02-13 14:50:53
702,44,2017-02-13 14:50:53
702,20,2017-02-13 14:50:53
702,20,2017-02-13 14:50:53
702,11,2017-02-13 14:50:53
703,0,2017-02-13 14:50:53
703,19,2017-02-13 14:50:53
703,19,2017-02-13 14:50:53
703,24,2017-02-13 14:50:53
703,24,2017-02-13 14:50:53
703,28,2017-02-13 14:50:53
703,28,2017-02-13 14:50:53
703,0,2017-02-13 14:50:53
703,8,2017-02-13 14:50:53
703,8,2017-02-13 14:50:53
703,10,2017-02-13 14:50:53
703,35,2017-02-13 14:50:53
703,35,2017-02-13 14:50:53
703,10,2017-02-13 14:50:53
703,10,2017-02-13 14:50:53
703,35,2017-02-13 14:50:53
703,35,2017-02-13 14:50:53
703,10,2017-02-13 14:50:53
703,17,2017-02-13 14:50:53
703,45,2017-02-13 14:50:53
703,45,2017-02-13 14:50:53
703,17,2017-02-13 14:50:53
704,0,2017-02-13 14:50:53
704,19,2017-02-13 14:50:53
704,19,2017-02-13 14:50:53
704,24,2017-02-13 14:50:53
704,24,2017-02-13 14:50:53
704,28,2017-02-13 14:50:53
704,28,2017-02-13 14:50:53
704,0,2017-02-13 14:50:53
704,8,2017-02-13 14:50:53
704,8,2017-02-13 14:50:53
704,10,2017-02-13 14:50:53
704,35,2017-02-13 14:50:53
704,35,2017-02-13 14:50:53
704,10,2017-02-13 14:50:53
704,10,2017-02-13 14:50:53
704,35,2017-02-13 14:50:53
704,35,2017-02-13 14:50:53
704,10,2017-02-13 14:50:53
704,3,2017-02-13 14:50:53
704,42,2017-02-13 14:50:53
704,29,2017-02-13 14:50:53
704,29,2017-02-13 14:50:53
704,21,2017-02-13 14:50:53
704,21,2017-02-13 14:50:53
704,42,2017-02-13 14:50:53
704,20,2017-02-13 14:50:53
704,20,2017-02-13 14:50:53
704,3,2017-02-13 14:50:53
705,0,2017-02-13 14:50:53
705,19,2017-02-13 14:50:53
705,19,2017-02-13 14:50:53
705,24,2017-02-13 14:50:53
705,24,2017-02-13 14:50:53
705,28,2017-02-13 14:50:53
705,28,2017-02-13 14:50:53
705,0,2017-02-13 14:50:53
705,8,2017-02-13 14:50:53
705,8,2017-02-13 14:50:53
705,10,2017-02-13 14:50:53
705,35,2017-02-13 14:50:53
705,35,2017-02-13 14:50:53
705,10,2017-02-13 14:50:53
705,13,2017-02-13 14:50:53
705,39,2017-02-13 14:50:53
705,39,2017-02-13 14:50:53
705,13,2017-02-13 14:50:53
705,18,2017-02-13 14:50:53
705,46,2017-02-13 14:50:53
705,21,2017-02-13 14:50:53
705,21,2017-02-13 14:50:53
705,46,2017-02-13 14:50:53
705,20,2017-02-13 14:50:53
705,20,2017-02-13 14:50:53
705,18,2017-02-13 14:50:53
706,0,2017-02-13 14:50:53
706,19,2017-02-13 14:50:53
706,19,2017-02-13 14:50:53
706,24,2017-02-13 14:50:53
706,24,2017-02-13 14:50:53
706,28,2017-02-13 14:50:53
706,28,2017-02-13 14:50:53
706,0,2017-02-13 14:50:53
706,8,2017-02-13 14:50:53
706,8,2017-02-13 14:50:53
706,10,2017-02-13 14:50:53
706,35,2017-02-13 14:50:53
706,35,2017-02-13 14:50:53
706,10,2017-02-13 14:50:53
706,13,2017-02-13 14:50:53
706,39,2017-02-13 14:50:53
706,39,2017-02-13 14:50:53
706,13,2017-02-13 14:50:53
706,17,2017-02-13 14:50:53
706,45,2017-02-13 14:50:53
706,45,2017-02-13 14:50:53
706,17,2017-02-13 14:50:53
707,0,2017-02-13 14:50:53
707,19,2017-02-13 14:50:53
707,19,2017-02-13 14:50:53
707,24,2017-02-13 14:50:53
707,24,2017-02-13 14:50:53
707,28,2017-02-13 14:50:53
707,28,2017-02-13 14:50:53
707,0,2017-02-13 14:50:53
707,8,2017-02-13 14:50:53
707,8,2017-02-13 14:50:53
707,10,2017-02-13 14:50:53
707,35,2017-02-13 14:50:53
707,35,2017-02-13 14:50:53
707,10,2017-02-13 14:50:53
707,13,2017-02-13 14:50:53
707,39,2017-02-13 14:50:53
707,39,2017-02-13 14:50:53
707,13,2017-02-13 14:50:53
707,3,2017-02-13 14:50:53
707,42,2017-02-13 14:50:53
707,29,2017-02-13 14:50:53
707,29,2017-02-13 14:50:53
707,21,2017-02-13 14:50:53
707,21,2017-02-13 14:50:53
707,42,2017-02-13 14:50:53
707,20,2017-02-13 14:50:53
707,20,2017-02-13 14:50:53
707,3,2017-02-13 14:50:53
708,0,2017-02-13 14:50:53
708,19,2017-02-13 14:50:53
708,19,2017-02-13 14:50:53
708,24,2017-02-13 14:50:53
708,24,2017-02-13 14:50:53
708,28,2017-02-13 14:50:53
708,28,2017-02-13 14:50:53
708,0,2017-02-13 14:50:53
708,8,2017-02-13 14:50:53
708,8,2017-02-13 14:50:53
708,10,2017-02-13 14:50:53
708,35,2017-02-13 14:50:53
708,35,2017-02-13 14:50:53
708,10,2017-02-13 14:50:53
708,5,2017-02-13 14:50:53
708,43,2017-02-13 14:50:53
708,30,2017-02-13 14:50:53
708,30,2017-02-13 14:50:53
708,29,2017-02-13 14:50:53
708,29,2017-02-13 14:50:53
708,21,2017-02-13 14:50:53
708,21,2017-02-13 14:50:53
708,43,2017-02-13 14:50:53
708,5,2017-02-13 14:50:53
708,18,2017-02-13 14:50:53
708,46,2017-02-13 14:50:53
708,21,2017-02-13 14:50:53
708,21,2017-02-13 14:50:53
708,46,2017-02-13 14:50:53
708,20,2017-02-13 14:50:53
708,20,2017-02-13 14:50:53
708,18,2017-02-13 14:50:53
709,0,2017-02-13 14:50:53
709,19,2017-02-13 14:50:53
709,19,2017-02-13 14:50:53
709,24,2017-02-13 14:50:53
709,24,2017-02-13 14:50:53
709,28,2017-02-13 14:50:53
709,28,2017-02-13 14:50:53
709,0,2017-02-13 14:50:53
709,8,2017-02-13 14:50:53
709,8,2017-02-13 14:50:53
709,10,2017-02-13 14:50:53
709,35,2017-02-13 14:50:53
709,35,2017-02-13 14:50:53
709,10,2017-02-13 14:50:53
709,5,2017-02-13 14:50:53
709,43,2017-02-13 14:50:53
709,30,2017-02-13 14:50:53
709,30,2017-02-13 14:50:53
709,29,2017-02-13 14:50:53
709,29,2017-02-13 14:50:53
709,21,2017-02-13 14:50:53
709,21,2017-02-13 14:50:53
709,43,2017-02-13 14:50:53
709,5,2017-02-13 14:50:53
709,11,2017-02-13 14:50:53
709,44,2017-02-13 14:50:53
709,21,2017-02-13 14:50:53
709,21,2017-02-13 14:50:53
709,44,2017-02-13 14:50:53
709,20,2017-02-13 14:50:53
709,20,2017-02-13 14:50:53
709,11,2017-02-13 14:50:53
710,0,2017-02-13 14:50:53
710,19,2017-02-13 14:50:53
710,19,2017-02-13 14:50:53
710,24,2017-02-13 14:50:53
710,24,2017-02-13 14:50:53
710,28,2017-02-13 14:50:53
710,28,2017-02-13 14:50:53
710,0,2017-02-13 14:50:53
710,8,2017-02-13 14:50:53
710,8,2017-02-13 14:50:53
710,10,2017-02-13 14:50:53
710,35,2017-02-13 14:50:53
710,35,2017-02-13 14:50:53
710,10,2017-02-13 14:50:53
710,5,2017-02-13 14:50:53
710,43,2017-02-13 14:50:53
710,30,2017-02-13 14:50:53
710,30,2017-02-13 14:50:53
710,29,2017-02-13 14:50:53
710,29,2017-02-13 14:50:53
710,21,2017-02-13 14:50:53
710,21,2017-02-13 14:50:53
710,43,2017-02-13 14:50:53
710,5,2017-02-13 14:50:53
710,17,2017-02-13 14:50:53
710,45,2017-02-13 14:50:53
710,45,2017-02-13 14:50:53
710,17,2017-02-13 14:50:53
711,0,2017-02-13 14:50:53
711,19,2017-02-13 14:50:53
711,19,2017-02-13 14:50:53
711,24,2017-02-13 14:50:53
711,24,2017-02-13 14:50:53
711,28,2017-02-13 14:50:53
711,28,2017-02-13 14:50:53
711,0,2017-02-13 14:50:53
711,8,2017-02-13 14:50:53
711,8,2017-02-13 14:50:53
711,10,2017-02-13 14:50:53
711,35,2017-02-13 14:50:53
711,35,2017-02-13 14:50:53
711,10,2017-02-13 14:50:53
711,17,2017-02-13 14:50:53
711,45,2017-02-13 14:50:53
711,45,2017-02-13 14:50:53
711,17,2017-02-13 14:50:53
711,18,2017-02-13 14:50:53
711,46,2017-02-13 14:50:53
711,21,2017-02-13 14:50:53
711,21,2017-02-13 14:50:53
711,46,2017-02-13 14:50:53
711,20,2017-02-13 14:50:53
711,20,2017-02-13 14:50:53
711,18,2017-02-13 14:50:53
712,0,2017-02-13 14:50:53
712,19,2017-02-13 14:50:53
712,19,2017-02-13 14:50:53
712,24,2017-02-13 14:50:53
712,24,2017-02-13 14:50:53
712,28,2017-02-13 14:50:53
712,28,2017-02-13 14:50:53
712,0,2017-02-13 14:50:53
712,7,2017-02-13 14:50:53
712,33,2017-02-13 14:50:53
712,33,2017-02-13 14:50:53
712,7,2017-02-13 14:50:53
712,18,2017-02-13 14:50:53
712,46,2017-02-13 14:50:53
712,21,2017-02-13 14:50:53
712,21,2017-02-13 14:50:53
712,46,2017-02-13 14:50:53
712,20,2017-02-13 14:50:53
712,20,2017-02-13 14:50:53
712,18,2017-02-13 14:50:53
713,0,2017-02-13 14:50:53
713,19,2017-02-13 14:50:53
713,19,2017-02-13 14:50:53
713,24,2017-02-13 14:50:53
713,24,2017-02-13 14:50:53
713,28,2017-02-13 14:50:53
713,28,2017-02-13 14:50:53
713,0,2017-02-13 14:50:53
713,8,2017-02-13 14:50:53
713,8,2017-02-13 14:50:53
713,10,2017-02-13 14:50:53
713,35,2017-02-13 14:50:53
713,35,2017-02-13 14:50:53
713,10,2017-02-13 14:50:53
713,17,2017-02-13 14:50:53
713,45,2017-02-13 14:50:53
713,45,2017-02-13 14:50:53
713,17,2017-02-13 14:50:53
713,11,2017-02-13 14:50:53
713,44,2017-02-13 14:50:53
713,21,2017-02-13 14:50:53
713,21,2017-02-13 14:50:53
713,44,2017-02-13 14:50:53
713,20,2017-02-13 14:50:53
713,20,2017-02-13 14:50:53
713,11,2017-02-13 14:50:53
714,0,2017-02-13 14:50:53
714,19,2017-02-13 14:50:53
714,19,2017-02-13 14:50:53
714,24,2017-02-13 14:50:53
714,24,2017-02-13 14:50:53
714,28,2017-02-13 14:50:53
714,28,2017-02-13 14:50:53
714,0,2017-02-13 14:50:53
714,8,2017-02-13 14:50:53
714,8,2017-02-13 14:50:53
714,10,2017-02-13 14:50:53
714,35,2017-02-13 14:50:53
714,35,2017-02-13 14:50:53
714,10,2017-02-13 14:50:53
714,17,2017-02-13 14:50:53
714,45,2017-02-13 14:50:53
714,45,2017-02-13 14:50:53
714,17,2017-02-13 14:50:53
714,17,2017-02-13 14:50:53
714,45,2017-02-13 14:50:53
714,45,2017-02-13 14:50:53
714,17,2017-02-13 14:50:53
715,0,2017-02-13 14:50:53
715,19,2017-02-13 14:50:53
715,19,2017-02-13 14:50:53
715,24,2017-02-13 14:50:53
715,24,2017-02-13 14:50:53
715,28,2017-02-13 14:50:53
715,28,2017-02-13 14:50:53
715,0,2017-02-13 14:50:53
715,8,2017-02-13 14:50:53
715,8,2017-02-13 14:50:53
715,10,2017-02-13 14:50:53
715,35,2017-02-13 14:50:53
715,35,2017-02-13 14:50:53
715,10,2017-02-13 14:50:53
715,12,2017-02-13 14:50:53
715,12,2017-02-13 14:50:53
715,18,2017-02-13 14:50:53
715,46,2017-02-13 14:50:53
715,21,2017-02-13 14:50:53
715,21,2017-02-13 14:50:53
715,46,2017-02-13 14:50:53
715,20,2017-02-13 14:50:53
715,20,2017-02-13 14:50:53
715,18,2017-02-13 14:50:53
716,0,2017-02-13 14:50:53
716,19,2017-02-13 14:50:53
716,19,2017-02-13 14:50:53
716,24,2017-02-13 14:50:53
716,24,2017-02-13 14:50:53
716,28,2017-02-13 14:50:53
716,28,2017-02-13 14:50:53
716,0,2017-02-13 14:50:53
716,8,2017-02-13 14:50:53
716,8,2017-02-13 14:50:53
716,10,2017-02-13 14:50:53
716,35,2017-02-13 14:50:53
716,35,2017-02-13 14:50:53
716,10,2017-02-13 14:50:53
716,12,2017-02-13 14:50:53
716,12,2017-02-13 14:50:53
716,17,2017-02-13 14:50:53
716,45,2017-02-13 14:50:53
716,45,2017-02-13 14:50:53
716,17,2017-02-13 14:50:53
717,0,2017-02-13 14:50:53
717,19,2017-02-13 14:50:53
717,19,2017-02-13 14:50:53
717,24,2017-02-13 14:50:53
717,24,2017-02-13 14:50:53
717,28,2017-02-13 14:50:53
717,28,2017-02-13 14:50:53
717,0,2017-02-13 14:50:53
717,8,2017-02-13 14:50:53
717,8,2017-02-13 14:50:53
717,10,2017-02-13 14:50:53
717,35,2017-02-13 14:50:53
717,35,2017-02-13 14:50:53
717,10,2017-02-13 14:50:53
717,14,2017-02-13 14:50:53
717,14,2017-02-13 14:50:53
717,18,2017-02-13 14:50:53
717,46,2017-02-13 14:50:53
717,21,2017-02-13 14:50:53
717,21,2017-02-13 14:50:53
717,46,2017-02-13 14:50:53
717,20,2017-02-13 14:50:53
717,20,2017-02-13 14:50:53
717,18,2017-02-13 14:50:53
718,0,2017-02-13 14:50:53
718,19,2017-02-13 14:50:53
718,19,2017-02-13 14:50:53
718,24,2017-02-13 14:50:53
718,24,2017-02-13 14:50:53
718,28,2017-02-13 14:50:53
718,28,2017-02-13 14:50:53
718,0,2017-02-13 14:50:53
718,8,2017-02-13 14:50:53
718,8,2017-02-13 14:50:53
718,10,2017-02-13 14:50:53
718,35,2017-02-13 14:50:53
718,35,2017-02-13 14:50:53
718,10,2017-02-13 14:50:53
718,14,2017-02-13 14:50:53
718,14,2017-02-13 14:50:53
718,17,2017-02-13 14:50:53
718,45,2017-02-13 14:50:53
718,45,2017-02-13 14:50:53
718,17,2017-02-13 14:50:53
719,0,2017-02-13 14:50:53
719,19,2017-02-13 14:50:53
719,19,2017-02-13 14:50:53
719,24,2017-02-13 14:50:53
719,24,2017-02-13 14:50:53
719,28,2017-02-13 14:50:53
719,28,2017-02-13 14:50:53
719,0,2017-02-13 14:50:53
719,8,2017-02-13 14:50:53
719,8,2017-02-13 14:50:53
719,13,2017-02-13 14:50:53
719,39,2017-02-13 14:50:53
719,39,2017-02-13 14:50:53
719,13,2017-02-13 14:50:53
719,16,2017-02-13 14:50:53
719,41,2017-02-13 14:50:53
719,41,2017-02-13 14:50:53
719,16,2017-02-13 14:50:53
719,18,2017-02-13 14:50:53
719,46,2017-02-13 14:50:53
719,21,2017-02-13 14:50:53
719,21,2017-02-13 14:50:53
719,46,2017-02-13 14:50:53
719,20,2017-02-13 14:50:53
719,20,2017-02-13 14:50:53
719,18,2017-02-13 14:50:53
720,0,2017-02-13 14:50:53
720,19,2017-02-13 14:50:53
720,19,2017-02-13 14:50:53
720,24,2017-02-13 14:50:53
720,24,2017-02-13 14:50:53
720,28,2017-02-13 14:50:53
720,28,2017-02-13 14:50:53
720,0,2017-02-13 14:50:53
720,8,2017-02-13 14:50:53
720,8,2017-02-13 14:50:53
720,13,2017-02-13 14:50:53
720,39,2017-02-13 14:50:53
720,39,2017-02-13 14:50:53
720,13,2017-02-13 14:50:53
720,16,2017-02-13 14:50:53
720,41,2017-02-13 14:50:53
720,41,2017-02-13 14:50:53
720,16,2017-02-13 14:50:53
720,17,2017-02-13 14:50:53
720,45,2017-02-13 14:50:53
720,45,2017-02-13 14:50:53
720,17,2017-02-13 14:50:53
721,0,2017-02-13 14:50:53
721,19,2017-02-13 14:50:53
721,19,2017-02-13 14:50:53
721,24,2017-02-13 14:50:53
721,24,2017-02-13 14:50:53
721,28,2017-02-13 14:50:53
721,28,2017-02-13 14:50:53
721,0,2017-02-13 14:50:53
721,8,2017-02-13 14:50:53
721,8,2017-02-13 14:50:53
721,13,2017-02-13 14:50:53
721,39,2017-02-13 14:50:53
721,39,2017-02-13 14:50:53
721,13,2017-02-13 14:50:53
721,2,2017-02-13 14:50:53
721,26,2017-02-13 14:50:53
721,26,2017-02-13 14:50:53
721,37,2017-02-13 14:50:53
721,37,2017-02-13 14:50:53
721,25,2017-02-13 14:50:53
721,25,2017-02-13 14:50:53
721,2,2017-02-13 14:50:53
721,18,2017-02-13 14:50:53
721,46,2017-02-13 14:50:53
721,21,2017-02-13 14:50:53
721,21,2017-02-13 14:50:53
721,46,2017-02-13 14:50:53
721,20,2017-02-13 14:50:53
721,20,2017-02-13 14:50:53
721,18,2017-02-13 14:50:53
722,0,2017-02-13 14:50:53
722,19,2017-02-13 14:50:53
722,19,2017-02-13 14:50:53
722,24,2017-02-13 14:50:53
722,24,2017-02-13 14:50:53
722,28,2017-02-13 14:50:53
722,28,2017-02-13 14:50:53
722,0,2017-02-13 14:50:53
722,8,2017-02-13 14:50:53
722,8,2017-02-13 14:50:53
722,13,2017-02-13 14:50:53
722,39,2017-02-13 14:50:53
722,39,2017-02-13 14:50:53
722,13,2017-02-13 14:50:53
722,2,2017-02-13 14:50:53
722,26,2017-02-13 14:50:53
722,26,2017-02-13 14:50:53
722,37,2017-02-13 14:50:53
722,37,2017-02-13 14:50:53
722,25,2017-02-13 14:50:53
722,25,2017-02-13 14:50:53
722,2,2017-02-13 14:50:53
722,11,2017-02-13 14:50:53
722,44,2017-02-13 14:50:53
722,44,2017-02-13 14:50:53
722,36,2017-02-13 14:50:53
722,36,2017-02-13 14:50:53
722,11,2017-02-13 14:50:53
723,0,2017-02-13 14:50:53
723,19,2017-02-13 14:50:53
