CaseID,ActivityID,CompleteTimestamp
175,9,2014-05-02 18:49:00
175,5,2014-05-02 18:53:16
175,4,2014-05-02 18:53:39
175,6,2014-05-02 18:54:06
175,7,2014-05-02 18:54:06
175,1,2014-05-02 21:49:20
175,9,2014-05-04 09:00:00
175,2,2014-05-04 09:00:00
175,9,2014-05-06 09:00:00
175,2,2014-05-06 09:00:00
175,10,2014-05-06 15:00:00
216,3,2014-08-06 11:50:31
216,5,2014-08-06 12:00:13
216,4,2014-08-06 12:00:31
216,2,2014-08-06 12:19:00
216,9,2014-08-06 12:19:00
216,8,2014-08-06 12:19:00
216,7,2014-08-06 17:39:07
216,6,2014-08-06 17:39:14
257,3,2014-05-29 03:22:48
257,5,2014-05-29 03:24:59
257,4,2014-05-29 03:25:26
257,9,2014-05-29 03:56:00
257,2,2014-05-29 03:56:00
257,8,2014-05-29 03:56:00
257,7,2014-05-29 05:38:39
257,6,2014-05-29 05:38:40
257,0,2014-05-29 05:40:12
257,9,2014-05-29 10:40:00
257,2,2014-05-29 10:40:00
257,8,2014-05-29 10:40:00
257,2,2014-05-29 14:41:00
257,8,2014-05-29 14:41:00
257,9,2014-05-29 14:41:00
257,8,2014-05-30 07:00:00
257,9,2014-05-30 07:00:00
257,2,2014-05-30 07:00:00
257,9,2014-05-31 07:00:00
257,2,2014-05-31 07:00:00
257,8,2014-05-31 07:00:00
257,9,2014-06-01 07:00:00
257,2,2014-06-01 07:00:00
257,8,2014-06-01 07:00:00
257,9,2014-06-02 07:00:00
257,8,2014-06-02 07:00:00
257,2,2014-06-02 07:00:00
257,9,2014-06-02 23:36:00
257,8,2014-06-03 07:00:00
257,9,2014-06-03 07:00:00
257,2,2014-06-03 07:00:00
257,9,2014-06-04 07:00:00
257,2,2014-06-04 07:00:00
257,8,2014-06-04 07:00:00
257,1,2014-06-04 11:00:00
257,9,2014-06-05 08:00:00
257,2,2014-06-05 08:00:00
257,2,2014-06-07 08:00:00
257,9,2014-06-07 08:00:00
257,2,2014-06-08 08:00:00
257,9,2014-06-08 08:00:00
257,9,2014-06-08 14:00:00
257,9,2014-06-09 01:30:00
257,9,2014-06-09 08:00:00
257,2,2014-06-09 08:00:00
257,2,2014-06-11 14:00:00
257,9,2014-06-11 14:00:00
257,2,2014-06-13 08:00:00
257,9,2014-06-13 08:00:00
257,9,2014-06-14 13:18:00
257,2,2014-06-14 13:18:00
257,2,2014-06-15 08:00:00
257,9,2014-06-15 08:00:00
257,2,2014-06-16 08:00:00
257,9,2014-06-16 08:00:00
257,9,2014-06-19 08:00:00
257,2,2014-06-19 08:00:00
257,10,2014-06-23 10:00:00
257,15,2014-07-12 22:51:19
298,3,2014-10-25 20:30:31
298,5,2014-10-25 20:43:00
298,4,2014-10-25 20:43:11
298,7,2014-10-25 20:49:17
298,9,2014-10-25 20:50:00
298,2,2014-10-25 20:50:00
298,8,2014-10-25 20:50:00
298,6,2014-10-25 20:59:36
298,1,2014-10-26 00:14:07
298,1,2014-10-26 15:30:00
298,9,2014-10-30 08:00:00
298,2,2014-10-30 08:00:00
298,10,2014-10-31 10:00:00
339,9,2014-11-12 13:41:00
339,2,2014-11-12 13:41:00
339,3,2014-11-12 19:19:00
339,5,2014-11-12 19:32:08
339,4,2014-11-12 19:32:50
339,7,2014-11-12 19:33:30
339,8,2014-11-12 19:42:00
339,2,2014-11-12 19:42:00
339,9,2014-11-12 19:42:00
339,6,2014-11-12 22:13:46
339,1,2014-11-12 22:14:32
339,2,2014-11-13 08:00:00
339,2,2014-11-14 11:00:00
339,9,2014-11-14 11:00:00
339,2,2014-11-17 14:00:00
339,9,2014-11-17 14:00:00
339,10,2014-11-18 10:00:00
380,3,2014-10-20 17:55:21
380,5,2014-10-20 18:00:46
380,4,2014-10-20 18:31:00
380,7,2014-10-20 18:31:29
380,9,2014-10-20 18:35:00
380,2,2014-10-20 18:35:00
380,8,2014-10-20 18:35:00
380,6,2014-10-20 21:22:20
421,3,2014-03-31 20:38:07
421,5,2014-03-31 20:46:00
421,4,2014-03-31 20:46:27
421,2,2014-03-31 21:11:00
421,9,2014-03-31 21:11:00
421,8,2014-03-31 21:11:00
421,7,2014-03-31 21:26:18
421,6,2014-04-01 00:05:27
421,1,2014-04-01 01:09:31
421,2,2014-04-01 08:00:00
421,9,2014-04-01 08:00:00
421,1,2014-04-02 15:00:00
421,2,2014-04-03 09:00:00
421,9,2014-04-03 09:00:00
421,10,2014-04-05 11:00:00
462,3,2014-03-07 21:49:45
462,5,2014-03-07 22:17:08
462,4,2014-03-07 22:17:59
462,9,2014-03-07 22:42:00
462,2,2014-03-07 22:42:00
503,3,2014-12-18 18:53:10
503,5,2014-12-18 19:34:05
503,4,2014-12-18 19:34:21
542,3,2014-04-08 23:33:14
542,5,2014-04-08 23:38:08
542,4,2014-04-08 23:38:27
542,9,2014-04-08 23:53:00
542,2,2014-04-08 23:53:00
542,7,2014-04-09 01:21:59
542,6,2014-04-09 01:22:04
542,1,2014-04-09 01:23:31
542,1,2014-04-09 12:06:39
542,2,2014-04-09 23:43:00
542,9,2014-04-09 23:43:00
542,9,2014-04-10 09:00:00
542,2,2014-04-10 09:00:00
542,2,2014-04-11 15:00:00
542,9,2014-04-11 15:00:00
542,2,2014-04-13 09:00:00
542,9,2014-04-14 12:17:00
542,2,2014-04-14 12:17:00
542,9,2014-04-15 13:34:00
542,2,2014-04-15 13:34:00
542,9,2014-04-18 09:00:00
542,2,2014-04-18 09:00:00
542,2,2014-04-20 09:00:00
542,9,2014-04-22 09:00:00
542,2,2014-04-22 09:00:00
542,2,2014-04-25 09:00:00
542,9,2014-04-25 09:00:00
542,10,2014-04-27 12:15:00
582,3,2014-04-09 11:43:42
582,5,2014-04-09 11:45:43
582,4,2014-04-09 11:46:15
622,3,2014-10-04 14:42:23
622,5,2014-10-04 14:45:46
622,4,2014-10-04 14:47:36
622,2,2014-10-04 15:01:00
622,8,2014-10-04 15:01:00
622,9,2014-10-04 15:01:00
622,7,2014-10-04 18:37:10
622,6,2014-10-04 18:37:11
622,1,2014-10-04 18:37:49
622,9,2014-10-05 08:00:00
622,2,2014-10-05 08:00:00
622,1,2014-10-05 15:50:00
622,2,2014-10-07 09:00:00
622,9,2014-10-07 09:00:00
622,10,2014-10-10 21:00:00
662,3,2014-08-24 15:39:41
662,5,2014-08-24 15:41:15
662,4,2014-08-24 15:41:35
662,7,2014-08-24 15:41:56
662,9,2014-08-24 15:50:00
662,2,2014-08-24 15:50:00
662,8,2014-08-24 15:50:00
662,6,2014-08-24 18:34:22
662,1,2014-08-24 18:48:31
662,9,2014-08-25 07:00:00
662,2,2014-08-25 07:00:00
662,1,2014-08-25 11:00:00
662,9,2014-08-26 08:00:00
662,2,2014-08-26 08:00:00
662,10,2014-08-27 10:00:00
662,15,2015-01-17 10:03:53
702,3,2014-06-19 19:33:32
702,5,2014-06-19 19:49:50
702,4,2014-06-19 19:50:05
702,9,2014-06-19 19:55:00
702,8,2014-06-19 19:55:00
702,2,2014-06-19 19:55:00
702,7,2014-06-19 20:00:53
702,6,2014-06-19 20:15:02
702,1,2014-06-19 23:27:50
741,3,2014-12-31 01:55:56
741,5,2014-12-31 02:06:27
741,2,2014-12-31 02:07:00
741,8,2014-12-31 02:07:00
741,9,2014-12-31 02:07:00
741,4,2014-12-31 02:07:44
741,6,2014-12-31 02:08:27
741,7,2014-12-31 05:14:01
741,1,2014-12-31 05:15:39
741,1,2014-12-31 11:00:00
741,10,2015-01-04 15:00:00
741,15,2015-02-18 22:05:56
781,3,2014-01-26 20:10:11
781,5,2014-01-26 20:25:43
781,4,2014-01-26 20:25:58
781,2,2014-01-26 20:42:00
781,9,2014-01-26 20:42:00
781,1,2014-01-27 00:48:43
781,9,2014-01-28 07:00:00
781,2,2014-01-29 07:00:00
781,9,2014-01-29 07:00:00
781,9,2014-01-30 07:00:00
781,2,2014-01-30 07:00:00
781,2,2014-02-01 07:00:00
781,9,2014-02-01 07:00:00
781,10,2014-02-05 09:00:00
781,2,2014-02-05 10:11:00
781,9,2014-02-05 10:11:00
821,3,2014-11-02 16:15:46
821,5,2014-11-02 16:21:15
821,4,2014-11-02 16:21:54
821,2,2014-11-02 16:29:00
821,9,2014-11-02 16:29:00
821,8,2014-11-02 16:29:00
821,7,2014-11-02 16:57:50
821,6,2014-11-02 17:58:04
821,0,2014-11-02 17:59:29
821,8,2014-11-02 23:10:00
821,9,2014-11-03 06:00:00
821,8,2014-11-03 06:00:00
821,2,2014-11-03 06:00:00
821,8,2014-11-03 13:17:00
821,2,2014-11-04 06:00:00
821,8,2014-11-04 06:00:00
821,9,2014-11-04 06:00:00
821,8,2014-11-05 06:00:00
821,9,2014-11-05 06:00:00
821,2,2014-11-05 06:00:00
821,1,2014-11-05 10:00:00
821,9,2014-11-07 11:13:00
821,2,2014-11-07 11:13:00
821,1,2014-11-07 13:21:14
821,2,2014-11-08 07:00:00
821,9,2014-11-08 07:00:00
821,2,2014-11-10 07:00:00
821,2,2014-11-10 10:25:00
821,10,2014-11-12 10:00:00
861,3,2014-05-26 21:12:31
861,5,2014-05-26 21:14:22
861,4,2014-05-26 21:15:31
861,9,2014-05-26 21:48:00
861,2,2014-05-26 21:48:00
861,8,2014-05-26 21:48:00
861,7,2014-05-26 23:30:48
861,6,2014-05-26 23:30:49
861,1,2014-05-26 23:31:31
861,1,2014-05-27 14:30:00
861,9,2014-05-29 08:00:00
861,2,2014-05-29 08:00:00
861,10,2014-05-30 10:00:00
901,3,2013-12-27 18:20:00
901,5,2013-12-27 18:56:00
901,4,2013-12-27 18:56:26
901,9,2013-12-27 19:00:00
901,8,2013-12-27 19:00:00
901,2,2013-12-27 19:00:00
901,6,2013-12-27 21:54:25
901,7,2013-12-27 21:54:25
901,1,2013-12-27 21:57:17
901,2,2013-12-28 08:00:00
901,9,2013-12-28 08:00:00
901,2,2013-12-29 08:00:00
901,1,2013-12-29 14:00:00
901,9,2013-12-30 08:00:00
901,9,2013-12-31 08:00:00
901,2,2013-12-31 08:00:00
901,1,2014-01-03 00:00:01
901,2,2014-01-03 08:00:00
901,9,2014-01-03 08:00:00
901,10,2014-01-03 10:00:00
901,15,2014-02-14 20:12:31
940,3,2015-01-09 18:27:18
940,5,2015-01-09 18:34:34
940,4,2015-01-09 18:35:38
940,7,2015-01-09 18:35:53
940,9,2015-01-09 18:48:00
940,2,2015-01-09 18:48:00
940,8,2015-01-09 18:48:00
940,6,2015-01-09 22:14:45
940,1,2015-01-09 22:15:47
940,1,2015-01-10 14:00:50
940,2,2015-01-11 08:00:00
940,10,2015-01-13 09:30:00
980,3,2014-07-08 18:15:07
980,5,2014-07-08 18:22:16
980,4,2014-07-08 18:22:37
980,7,2014-07-08 18:22:55
980,9,2014-07-08 18:31:00
980,8,2014-07-08 18:31:00
980,2,2014-07-08 18:31:00
980,6,2014-07-08 20:29:54
980,1,2014-07-08 20:30:38
980,0,2014-07-08 22:04:05
980,2,2014-07-08 22:43:00
980,8,2014-07-08 22:43:00
980,9,2014-07-08 22:43:00
980,8,2014-07-09 07:00:00
980,9,2014-07-09 07:00:00
980,2,2014-07-09 07:00:00
980,1,2014-07-09 11:30:00
980,2,2014-07-10 11:00:00
980,9,2014-07-11 23:52:00
980,2,2014-07-11 23:52:00
980,8,2014-07-11 23:52:00
980,9,2014-07-12 08:00:00
980,2,2014-07-12 08:00:00
980,8,2014-07-12 08:00:00
980,2,2014-07-14 08:00:00
980,9,2014-07-14 08:00:00
980,9,2014-07-17 08:00:00
980,2,2014-07-17 08:00:00
980,10,2014-07-21 09:50:00
1020,3,2014-06-05 21:14:36
1020,5,2014-06-05 21:21:27
1020,4,2014-06-05 21:23:25
1020,7,2014-06-05 21:24:10
1020,6,2014-06-05 21:24:11
1020,9,2014-06-05 21:49:00
1020,2,2014-06-05 21:49:00
1020,8,2014-06-05 21:49:00
1020,8,2014-06-06 00:00:00
1020,1,2014-06-06 01:18:10
1020,1,2014-06-06 16:32:10
1020,2,2014-06-07 08:00:00
1020,9,2014-06-07 08:00:00
1020,10,2014-06-09 10:00:00
13,4,2014-05-10 01:00:00
13,3,2014-05-10 11:03:26
13,5,2014-05-10 11:13:50
13,9,2014-05-10 11:24:00
13,2,2014-05-10 11:24:00
54,3,2014-03-06 09:30:52
54,5,2014-03-06 09:33:32
54,4,2014-03-06 09:39:54
54,2,2014-03-06 09:57:00
54,9,2014-03-06 09:57:00
54,1,2014-03-06 12:54:30
54,9,2014-03-06 20:36:00
54,9,2014-03-07 01:41:00
54,1,2014-03-07 13:00:00
54,10,2014-03-09 10:00:00
95,3,2013-11-24 09:56:15
95,5,2013-11-24 10:06:16
95,4,2013-11-24 10:11:01
95,8,2013-11-24 10:32:00
95,2,2013-11-24 10:32:00
95,9,2013-11-24 10:32:00
95,7,2013-11-24 15:38:42
95,6,2013-11-24 15:38:48
95,1,2013-11-24 15:40:50
95,9,2013-11-26 08:00:00
95,2,2013-11-26 08:00:00
95,9,2013-11-27 08:00:00
95,2,2013-11-28 08:00:00
95,9,2013-11-28 08:00:00
95,10,2013-11-29 08:45:00
136,3,2014-09-19 08:51:17
136,5,2014-09-19 08:57:48
136,4,2014-09-19 08:58:09
136,2,2014-09-19 09:07:00
136,8,2014-09-19 09:07:00
136,9,2014-09-19 09:07:00
136,7,2014-09-19 12:07:13
136,6,2014-09-19 12:07:32
136,1,2014-09-19 12:10:29
136,2,2014-09-20 08:00:00
136,9,2014-09-20 08:00:00
136,10,2014-09-22 16:00:00
177,3,2014-10-26 19:22:19
177,5,2014-10-26 19:37:32
177,2,2014-10-26 20:21:00
177,9,2014-10-26 20:21:00
177,4,2014-10-26 20:25:22
218,3,2014-12-08 10:56:58
218,5,2014-12-08 10:59:20
218,4,2014-12-08 11:01:02
218,7,2014-12-08 11:01:20
218,6,2014-12-08 11:01:21
218,9,2014-12-08 11:19:00
218,8,2014-12-08 11:19:00
218,2,2014-12-08 11:19:00
218,1,2014-12-08 13:46:05
218,2,2014-12-10 07:00:00
218,10,2014-12-13 12:00:00
259,3,2015-01-18 17:28:17
259,5,2015-01-18 17:48:12
259,4,2015-01-18 17:49:16
259,9,2015-01-18 18:10:00
259,2,2015-01-18 18:10:00
259,1,2015-01-18 22:13:11
259,9,2015-01-19 08:00:00
259,2,2015-01-19 08:00:00
259,9,2015-01-24 08:00:00
259,9,2015-01-25 08:00:00
259,9,2015-01-26 09:54:00
259,9,2015-01-30 18:15:00
259,9,2015-02-04 08:00:00
259,8,2015-02-04 08:00:00
259,2,2015-02-04 08:00:00
259,9,2015-02-05 11:25:00
259,10,2015-02-15 18:00:00
259,15,2015-02-23 21:43:23
300,3,2013-12-13 11:58:49
300,5,2013-12-13 12:02:25
300,4,2013-12-13 12:02:44
300,2,2013-12-13 12:13:00
300,9,2013-12-13 12:13:00
300,8,2013-12-13 12:13:00
300,6,2013-12-13 13:51:31
300,1,2013-12-13 13:52:32
300,1,2013-12-14 14:08:34
300,9,2013-12-16 08:00:00
300,2,2013-12-16 08:00:00
300,9,2013-12-18 08:00:00
300,2,2013-12-18 08:00:00
300,10,2013-12-18 13:30:00
300,15,2015-02-08 19:45:18
341,3,2014-08-01 20:07:48
341,5,2014-08-01 20:32:38
341,4,2014-08-01 20:32:57
341,9,2014-08-01 20:35:00
341,1,2014-08-01 22:37:42
341,9,2014-08-02 19:20:00
341,9,2014-08-03 00:45:00
341,9,2014-08-03 05:52:00
341,2,2014-08-03 08:00:00
341,9,2014-08-03 08:00:00
341,9,2014-08-03 20:00:00
341,9,2014-08-04 08:00:00
341,9,2014-08-05 08:00:00
341,9,2014-08-06 08:00:00
341,9,2014-08-07 08:00:00
341,2,2014-08-07 08:00:00
341,9,2014-08-09 14:00:00
341,10,2014-08-13 10:00:00
382,3,2014-02-15 15:56:02
382,5,2014-02-15 16:07:58
382,4,2014-02-15 16:08:20
382,7,2014-02-15 16:30:14
382,6,2014-02-15 17:00:39
382,9,2014-02-15 17:16:00
382,8,2014-02-15 17:16:00
382,2,2014-02-15 17:16:00
382,1,2014-02-15 22:16:01
382,9,2014-02-17 08:00:00
382,9,2014-02-20 08:00:00
382,2,2014-02-20 08:00:00
382,10,2014-02-23 13:00:00
423,9,2014-05-20 12:52:00
423,2,2014-05-20 12:52:00
423,3,2014-05-20 23:36:02
423,5,2014-05-20 23:52:41
423,4,2014-05-20 23:52:59
423,8,2014-05-21 00:04:00
423,9,2014-05-21 00:04:00
423,2,2014-05-21 00:04:00
423,7,2014-05-21 01:30:13
423,6,2014-05-21 01:30:23
423,1,2014-05-21 03:31:30
423,9,2014-05-21 09:00:00
423,2,2014-05-21 09:00:00
423,2,2014-05-23 09:00:00
423,9,2014-05-23 09:00:00
423,10,2014-05-24 15:15:00
464,3,2014-11-27 10:41:23
464,5,2014-11-27 10:50:16
464,4,2014-11-27 10:50:30
464,2,2014-11-27 10:56:00
464,9,2014-11-27 10:56:00
464,8,2014-11-27 10:56:00
464,7,2014-11-27 15:06:29
464,6,2014-11-27 15:06:33
464,1,2014-11-27 15:07:09
464,1,2014-11-27 16:10:49
464,0,2014-11-28 06:00:04
464,2,2014-11-28 07:07:00
464,9,2014-11-28 07:07:00
464,8,2014-11-28 07:07:00
464,8,2014-11-28 12:38:00
464,8,2014-11-29 06:00:00
464,9,2014-11-29 06:00:00
464,2,2014-11-29 06:00:00
464,2,2014-11-30 06:00:00
464,8,2014-11-30 06:00:00
464,9,2014-11-30 06:00:00
464,2,2014-12-01 06:00:00
464,9,2014-12-01 06:00:00
464,8,2014-12-01 06:00:00
464,8,2014-12-02 06:00:00
464,2,2014-12-02 06:00:00
464,9,2014-12-02 06:00:00
464,2,2014-12-03 06:00:00
464,9,2014-12-03 06:00:00
464,8,2014-12-03 06:00:00
464,9,2014-12-04 06:00:00
464,8,2014-12-04 06:00:00
464,2,2014-12-04 06:00:00
464,2,2014-12-05 06:00:00
464,9,2014-12-05 06:00:00
464,8,2014-12-05 06:00:00
464,8,2014-12-06 07:00:00
464,9,2014-12-06 07:00:00
464,2,2014-12-06 07:00:00
464,14,2014-12-06 23:45:00
464,15,2015-03-29 17:53:20
505,3,2014-02-20 05:21:59
505,5,2014-02-20 05:24:45
505,4,2014-02-20 05:25:21
505,9,2014-02-20 05:32:00
505,2,2014-02-20 05:32:00
505,9,2014-02-20 11:00:00
544,3,2014-11-30 10:26:08
544,5,2014-11-30 10:33:29
544,4,2014-11-30 10:33:42
544,2,2014-11-30 11:29:00
544,9,2014-11-30 11:29:00
544,8,2014-11-30 11:29:00
584,3,2014-07-13 13:00:23
584,5,2014-07-13 13:17:21
584,4,2014-07-13 13:17:33
584,2,2014-07-13 13:43:00
584,8,2014-07-13 13:43:00
584,9,2014-07-13 13:43:00
584,1,2014-07-13 16:24:58
584,1,2014-07-14 11:00:00
584,10,2014-07-16 18:00:00
624,3,2014-10-13 11:34:02
624,7,2014-10-13 11:35:00
624,4,2014-10-13 11:45:00
624,6,2014-10-13 11:45:00
624,5,2014-10-13 11:46:06
624,8,2014-10-13 11:48:00
624,2,2014-10-13 11:48:00
624,9,2014-10-13 11:48:00
624,1,2014-10-13 14:53:47
624,9,2014-10-15 08:00:00
624,2,2014-10-15 08:00:00
624,10,2014-10-16 17:30:00
624,15,2014-11-08 22:07:32
664,3,2014-12-02 23:32:42
664,5,2014-12-02 23:41:35
664,4,2014-12-02 23:41:50
664,9,2014-12-02 23:44:00
664,2,2014-12-02 23:44:00
664,8,2014-12-02 23:44:00
664,7,2014-12-03 00:27:10
664,6,2014-12-03 01:27:24
664,1,2014-12-03 01:28:22
664,2,2014-12-03 07:00:00
664,9,2014-12-03 07:00:00
664,10,2014-12-07 11:00:00
664,15,2014-12-16 10:31:39
704,3,2014-10-14 15:29:38
704,5,2014-10-14 15:38:29
704,4,2014-10-14 15:38:51
704,8,2014-10-14 15:53:00
704,9,2014-10-14 15:53:00
704,2,2014-10-14 15:53:00
704,1,2014-10-14 18:42:49
704,9,2014-10-16 16:00:00
704,2,2014-10-16 16:00:00
704,9,2014-10-17 08:00:00
704,2,2014-10-17 08:00:00
704,9,2014-10-18 08:00:00
704,2,2014-10-18 08:00:00
704,2,2014-10-21 08:00:00
704,9,2014-10-21 08:00:00
704,9,2014-10-25 08:00:00
704,2,2014-10-25 08:00:00
704,2,2014-10-28 07:00:00
704,9,2014-10-29 11:42:00
704,2,2014-10-29 11:42:00
704,8,2014-10-29 13:16:00
704,2,2014-10-31 07:00:00
704,9,2014-10-31 07:00:00
704,2,2014-11-01 07:00:00
704,2,2014-11-02 07:00:00
704,2,2014-11-03 07:00:00
704,2,2014-11-04 07:00:00
704,9,2014-11-04 07:00:00
704,2,2014-11-05 07:00:00
704,9,2014-11-06 07:00:00
704,2,2014-11-06 07:00:00
704,10,2014-11-08 09:00:00
704,15,2015-01-12 19:35:57
743,3,2014-03-09 13:13:42
743,5,2014-03-09 13:32:48
743,2,2014-03-09 13:48:00
743,9,2014-03-09 13:48:00
743,4,2014-03-09 14:52:53
783,3,2015-01-14 18:14:21
783,5,2015-01-14 18:36:03
783,4,2015-01-14 18:36:55
783,2,2015-01-14 19:01:00
783,8,2015-01-14 19:01:00
783,9,2015-01-14 19:01:00
783,6,2015-01-14 21:07:42
783,1,2015-01-14 21:08:42
783,9,2015-01-16 08:00:00
783,2,2015-01-16 08:00:00
783,10,2015-01-17 09:30:00
823,3,2013-12-09 16:46:01
823,5,2013-12-09 17:15:53
823,4,2013-12-09 17:16:26
823,9,2013-12-09 17:38:00
823,2,2013-12-09 17:38:00
823,8,2013-12-09 17:38:00
823,7,2013-12-09 19:25:22
823,6,2013-12-09 19:25:23
863,3,2013-11-24 14:56:22
863,5,2013-11-24 15:05:52
863,4,2013-11-24 15:06:07
863,8,2013-11-24 15:23:00
863,9,2013-11-24 15:23:00
863,2,2013-11-24 15:23:00
863,1,2013-11-24 20:31:50
863,2,2013-11-26 08:00:00
863,9,2013-11-26 08:00:00
863,2,2013-11-27 08:00:00
863,9,2013-11-28 08:00:00
863,2,2013-11-28 08:00:00
863,9,2013-12-02 08:00:00
863,2,2013-12-02 08:00:00
863,10,2013-12-03 14:00:00
863,15,2013-12-11 15:35:26
903,3,2014-12-24 06:12:18
903,5,2014-12-24 06:14:59
903,4,2014-12-24 06:17:25
903,2,2014-12-24 07:02:00
903,9,2014-12-24 07:02:00
903,8,2014-12-24 07:02:00
903,7,2014-12-24 08:11:33
903,6,2014-12-24 08:11:47
903,1,2014-12-24 10:12:45
903,9,2014-12-25 08:00:00
903,2,2014-12-25 08:00:00
903,2,2014-12-28 08:00:00
903,9,2014-12-28 08:00:00
903,10,2014-12-29 18:00:00
942,3,2014-03-03 23:30:42
942,5,2014-03-03 23:52:17
942,4,2014-03-03 23:52:41
942,8,2014-03-03 23:55:00
942,9,2014-03-03 23:55:00
942,2,2014-03-03 23:55:00
942,7,2014-03-04 00:01:00
942,6,2014-03-04 02:00:00
982,3,2014-03-17 00:57:07
982,5,2014-03-17 01:09:58
982,4,2014-03-17 01:10:28
982,7,2014-03-17 01:10:48
982,6,2014-03-17 01:11:01
982,8,2014-03-17 01:19:00
982,9,2014-03-17 01:19:00
982,2,2014-03-17 01:19:00
982,1,2014-03-17 03:46:08
982,1,2014-03-17 12:30:00
982,9,2014-03-18 07:00:00
982,2,2014-03-18 07:00:00
982,9,2014-03-18 13:49:00
982,9,2014-03-19 07:00:00
982,9,2014-03-20 07:00:00
982,9,2014-03-21 07:00:00
982,9,2014-03-22 07:00:00
982,2,2014-03-24 07:00:00
982,9,2014-03-24 07:00:00
982,9,2014-03-27 13:00:00
982,9,2014-03-29 07:00:00
982,2,2014-03-29 07:00:00
982,9,2014-03-29 19:00:00
982,2,2014-04-05 08:00:00
982,9,2014-04-05 08:00:00
982,9,2014-04-08 08:00:00
982,2,2014-04-12 08:00:00
982,9,2014-04-12 08:00:00
982,13,2014-04-13 13:00:00
1022,3,2014-10-14 23:18:15
1022,5,2014-10-14 23:33:52
1022,4,2014-10-14 23:34:08
1022,2,2014-10-14 23:46:00
1022,8,2014-10-14 23:46:00
1022,9,2014-10-14 23:46:00
1022,6,2014-10-15 02:59:45
1022,1,2014-10-15 03:02:09
1022,7,2014-10-15 23:34:19
1022,11,2014-10-16 17:00:00
15,3,2013-11-20 08:34:52
15,5,2013-11-20 08:43:28
15,4,2013-11-20 08:44:34
15,8,2013-11-20 09:12:00
15,9,2013-11-20 09:12:00
15,2,2013-11-20 09:12:00
15,6,2013-11-20 10:22:45
15,1,2013-11-20 11:03:16
15,9,2013-11-23 08:00:00
15,2,2013-11-23 08:00:00
15,10,2013-11-24 10:00:00
56,3,2014-03-01 21:48:52
56,5,2014-03-01 22:10:53
56,4,2014-03-01 22:11:12
56,9,2014-03-01 22:19:00
56,8,2014-03-01 22:19:00
56,2,2014-03-01 22:19:00
56,6,2014-03-01 23:35:45
56,7,2014-03-01 23:35:48
56,1,2014-03-02 01:11:10
56,9,2014-03-02 08:00:00
56,2,2014-03-02 08:00:00
56,1,2014-03-02 14:00:00
56,2,2014-03-03 08:00:00
56,9,2014-03-03 08:00:00
56,1,2014-03-04 12:00:00
56,9,2014-03-04 14:00:00
56,2,2014-03-04 14:00:00
56,9,2014-03-06 08:36:00
56,2,2014-03-06 08:36:00
56,10,2014-03-06 11:30:00
97,3,2014-12-22 05:25:48
97,5,2014-12-22 05:27:46
97,4,2014-12-22 05:28:01
97,6,2014-12-22 05:28:50
97,9,2014-12-22 05:56:00
97,2,2014-12-22 05:56:00
97,8,2014-12-22 05:56:00
97,1,2014-12-22 09:29:18
97,10,2014-12-24 13:30:00
138,3,2014-06-30 18:04:08
138,5,2014-06-30 18:14:42
138,4,2014-06-30 18:15:25
138,7,2014-06-30 18:15:39
138,9,2014-06-30 18:26:00
138,2,2014-06-30 18:26:00
138,6,2014-06-30 20:36:20
138,1,2014-06-30 20:36:57
138,9,2014-07-01 08:00:00
138,9,2014-07-02 08:00:00
138,2,2014-07-02 08:00:00
138,2,2014-07-04 11:00:00
138,9,2014-07-04 11:00:00
138,10,2014-07-05 14:00:00
138,15,2014-10-18 11:17:01
179,3,2014-05-12 12:27:58
179,5,2014-05-12 12:33:53
179,4,2014-05-12 12:34:28
179,2,2014-05-12 13:06:00
179,8,2014-05-12 13:06:00
179,9,2014-05-12 13:06:00
179,7,2014-05-12 15:20:30
179,6,2014-05-12 15:20:32
179,1,2014-05-12 15:22:30
179,10,2014-05-17 10:00:00
220,3,2014-11-22 10:48:10
220,5,2014-11-22 10:50:44
220,4,2014-11-22 10:51:17
220,8,2014-11-22 11:22:00
220,2,2014-11-22 11:22:00
220,9,2014-11-22 11:22:00
220,6,2014-11-22 14:50:11
220,1,2014-11-22 14:50:52
220,2,2014-11-23 08:00:00
220,2,2014-11-25 08:00:00
220,9,2014-11-25 08:00:00
220,10,2014-11-25 14:00:00
220,15,2015-01-08 18:32:02
261,3,2014-03-18 16:50:43
261,5,2014-03-18 17:09:59
261,2,2014-03-18 17:30:00
261,8,2014-03-18 17:30:00
261,9,2014-03-18 17:30:00
261,4,2014-03-18 18:00:00
261,7,2014-03-18 18:10:00
261,6,2014-03-18 18:45:00
302,3,2014-11-03 17:39:47
302,5,2014-11-03 17:45:15
302,4,2014-11-03 17:45:31
302,9,2014-11-03 17:58:00
302,8,2014-11-03 17:58:00
302,2,2014-11-03 17:58:00
302,7,2014-11-03 19:42:41
302,6,2014-11-03 19:42:44
302,1,2014-11-03 21:00:57
302,2,2014-11-05 08:00:00
302,9,2014-11-05 08:00:00
302,10,2014-11-07 14:15:00
343,3,2014-03-09 21:22:21
343,5,2014-03-09 21:32:22
343,4,2014-03-09 21:32:40
343,9,2014-03-09 21:39:00
343,2,2014-03-09 21:39:00
343,8,2014-03-09 21:39:00
