caseId,activity,timestamp,lifecycle
162,0,2013-02-14 09:50:14,complete
162,9,2013-02-15 08:53:03,complete
162,11,2013-02-21 06:06:25,complete
162,7,2013-03-07 12:05:52,complete
162,9,2013-03-07 14:50:42,complete
162,1,2013-03-22 14:50:54,complete
1010,0,2012-04-20 05:41:51,complete
1010,11,2012-04-20 05:42:11,complete
1010,13,2012-04-20 06:50:22,complete
1010,9,2012-05-09 04:22:26,complete
1010,1,2012-05-24 04:22:37,complete
3697,0,2012-09-03 12:52:09,complete
3697,11,2012-09-06 04:19:03,complete
3697,13,2012-09-06 11:56:16,complete
3697,9,2012-10-12 06:16:02,complete
3697,1,2012-10-27 06:16:12,complete
3900,0,2011-09-16 04:35:57,complete
3900,11,2011-09-16 06:03:22,complete
3900,9,2011-09-16 06:20:11,complete
3900,1,2011-11-05 06:40:22,complete
1308,0,2013-01-11 09:27:46,complete
1308,11,2013-01-11 09:52:11,complete
1308,9,2013-02-14 06:27:53,complete
1308,1,2013-03-01 06:28:12,complete
3791,0,2013-05-07 05:37:08,complete
3791,11,2013-05-22 07:47:33,complete
3791,13,2013-05-22 11:26:04,complete
3791,11,2013-05-23 07:35:40,complete
3791,9,2013-05-23 07:35:55,complete
3791,1,2013-06-07 07:36:12,complete
394,0,2010-09-13 06:20:51,complete
394,11,2010-09-13 06:21:11,complete
394,13,2010-09-30 12:02:20,complete
394,13,2010-10-07 06:33:35,complete
394,11,2010-10-08 07:13:46,complete
394,9,2010-10-08 07:13:59,complete
394,1,2010-10-23 07:14:15,complete
435,0,2011-05-16 09:18:22,complete
435,11,2011-05-16 09:19:56,complete
435,13,2011-05-16 11:59:19,complete
435,11,2011-06-03 10:19:37,complete
435,9,2011-06-03 10:19:46,complete
435,1,2011-06-18 10:20:00,complete
1740,0,2010-10-20 12:52:43,complete
1740,11,2010-10-21 10:23:26,complete
1740,9,2010-10-22 07:23:07,complete
1740,1,2010-11-23 15:00:31,complete
2302,0,2011-10-27 07:17:21,complete
2302,11,2011-11-02 14:31:53,complete
2302,9,2011-11-16 08:54:34,complete
2302,1,2011-12-01 08:54:44,complete
507,0,2011-05-26 04:21:01,complete
507,11,2011-05-26 04:21:27,complete
507,9,2011-05-26 07:08:06,complete
507,1,2011-07-13 04:30:37,complete
1011,0,2011-11-30 13:31:25,complete
1011,11,2011-11-30 13:31:32,complete
1011,9,2011-11-30 13:51:27,complete
1011,1,2011-12-31 13:40:17,complete
3196,0,2010-03-08 08:18:30,complete
3196,11,2010-03-08 09:31:55,complete
3196,9,2010-03-08 09:32:00,complete
3196,1,2010-04-21 06:20:32,complete
543,0,2012-04-18 05:57:02,complete
543,11,2012-04-18 09:32:41,complete
543,9,2012-04-18 11:41:41,complete
543,1,2012-05-26 06:00:20,complete
3223,0,2010-01-18 07:30:02,complete
3223,11,2010-01-18 07:30:24,complete
3223,9,2010-01-18 07:32:21,complete
3223,1,2010-03-03 07:40:25,complete
2292,0,2013-09-25 12:44:21,complete
2292,11,2013-10-02 04:21:53,complete
2292,7,2013-10-11 09:29:55,complete
2292,9,2013-10-14 10:39:45,complete
2292,1,2013-10-29 12:40:00,complete
4065,0,2011-12-07 09:06:05,complete
4065,11,2011-12-09 08:32:22,complete
4065,9,2011-12-13 12:22:01,complete
4065,1,2012-01-14 09:10:25,complete
3565,5,2010-02-19 11:43:46,complete
3565,0,2010-02-26 08:35:39,complete
3565,0,2010-03-05 10:29:12,complete
3565,11,2010-03-05 10:29:30,complete
3565,13,2010-03-05 11:28:44,complete
3565,11,2010-03-08 11:28:09,complete
3565,9,2010-03-08 11:28:16,complete
3565,1,2010-03-23 11:28:34,complete
2534,0,2012-01-10 07:59:44,complete
2534,11,2012-01-10 07:59:56,complete
2534,9,2012-01-10 09:07:13,complete
2534,1,2012-02-10 08:00:22,complete
4037,0,2012-06-13 10:55:36,complete
4037,11,2012-06-14 04:07:06,complete
4037,13,2012-06-15 04:16:27,complete
4037,9,2012-07-02 06:41:04,complete
4037,1,2012-07-18 04:30:21,complete
553,0,2012-07-17 07:41:41,complete
553,9,2012-07-18 11:59:06,complete
553,9,2012-07-18 11:59:06,complete
553,1,2012-09-01 07:50:31,complete
790,0,2011-08-29 11:12:48,complete
790,0,2011-08-30 06:49:49,complete
790,11,2011-08-30 07:06:35,complete
790,9,2011-08-31 04:34:45,complete
790,1,2011-10-12 11:20:14,complete
1915,0,2011-07-26 04:50:19,complete
1915,11,2011-07-28 06:02:16,complete
1915,13,2011-07-28 06:22:45,complete
1915,13,2011-08-03 05:59:57,complete
1915,9,2011-08-03 06:50:07,complete
1915,9,2011-08-03 06:50:11,complete
1915,1,2011-09-10 06:00:26,complete
666,0,2012-02-03 09:25:26,complete
666,11,2012-02-09 06:15:34,complete
666,9,2012-02-10 08:20:55,complete
666,1,2012-03-22 09:30:36,complete
3338,0,2011-07-21 10:44:42,complete
3338,11,2011-08-03 04:18:24,complete
3338,9,2011-08-05 11:23:46,complete
3338,1,2011-09-02 10:50:24,complete
2556,0,2013-04-29 10:22:48,complete
2556,11,2013-05-14 11:53:46,complete
2556,9,2013-05-15 07:19:05,complete
2556,1,2013-05-30 07:19:20,complete
2981,0,2011-03-01 14:54:03,complete
2981,11,2011-03-01 14:55:09,complete
2981,9,2011-03-01 14:55:35,complete
2981,1,2011-04-14 13:01:18,complete
1994,0,2011-10-28 05:49:47,complete
1994,11,2011-10-28 05:50:08,complete
1994,13,2011-10-28 07:38:36,complete
1994,9,2011-11-16 13:12:54,complete
1994,1,2011-12-17 11:30:28,complete
2346,0,2012-03-20 08:06:09,complete
2346,11,2012-03-20 08:06:45,complete
2346,9,2012-03-20 08:07:16,complete
2346,1,2012-04-20 06:10:28,complete
3860,0,2010-12-20 06:50:49,complete
3860,11,2010-12-20 10:02:22,complete
3860,9,2010-12-20 10:03:42,complete
3860,1,2011-01-26 07:00:31,complete
3627,0,2010-05-21 14:08:34,complete
3627,11,2010-05-27 05:11:19,complete
3627,13,2010-05-27 08:04:56,complete
3627,11,2010-05-27 08:44:14,complete
3627,9,2010-05-27 08:44:23,complete
3627,1,2010-06-22 13:00:23,complete
2450,0,2010-03-17 11:26:12,complete
2450,11,2010-03-24 09:08:19,complete
2450,9,2010-03-26 08:21:17,complete
2450,1,2010-04-25 06:21:42,complete
103,11,2011-11-22 09:03:51,complete
103,13,2011-11-23 08:43:12,complete
103,9,2011-12-02 11:30:54,complete
103,1,2011-12-24 12:00:27,complete
807,0,2012-01-23 09:15:33,complete
807,9,2012-01-23 09:15:57,complete
807,1,2012-03-09 09:22:21,complete
2052,0,2012-07-26 07:48:21,complete
2052,11,2012-07-26 09:10:16,complete
2052,13,2012-07-26 13:15:16,complete
2052,9,2012-07-30 04:49:48,complete
2052,1,2012-09-13 04:50:16,complete
3792,0,2012-06-15 09:58:46,complete
3792,11,2012-06-15 12:31:15,complete
3792,13,2012-06-19 04:41:51,complete
3792,11,2012-06-21 04:50:56,complete
3792,13,2012-06-21 04:54:24,complete
3792,9,2012-07-09 04:57:21,complete
3792,1,2012-07-25 10:10:15,complete
4251,0,2010-05-28 09:43:28,complete
4251,11,2010-05-28 09:43:46,complete
4251,9,2010-05-28 13:35:02,complete
4251,1,2010-07-14 09:50:17,complete
3877,0,2011-01-05 14:52:01,complete
3877,11,2011-01-05 14:53:04,complete
3877,9,2011-01-05 14:54:54,complete
3877,1,2011-02-18 15:00:37,complete
593,0,2010-09-13 13:15:26,complete
593,11,2010-09-16 04:19:32,complete
593,9,2010-09-16 04:19:54,complete
593,1,2010-10-27 13:01:11,complete
2128,0,2012-06-12 10:51:48,complete
2128,9,2012-06-12 11:01:27,complete
2128,1,2012-07-13 11:00:37,complete
2587,0,2012-05-25 09:28:54,complete
2587,11,2012-05-25 09:29:02,complete
2587,9,2012-05-25 09:29:36,complete
2587,1,2012-07-07 09:30:28,complete
4472,0,2012-07-31 04:21:57,complete
4472,9,2012-08-02 12:24:42,complete
4472,9,2012-08-02 12:25:31,complete
4472,1,2012-09-15 04:30:39,complete
331,0,2010-12-22 06:22:44,complete
331,11,2010-12-27 15:01:15,complete
331,11,2011-02-03 11:20:53,complete
331,9,2011-02-03 11:45:35,complete
331,1,2011-02-18 11:45:53,complete
2541,0,2011-05-18 04:21:25,complete
2541,11,2011-05-30 06:57:12,complete
2541,9,2011-06-06 13:15:57,complete
2541,1,2011-06-21 13:17:03,complete
3718,0,2010-05-17 07:00:48,complete
3718,11,2010-05-17 10:07:05,complete
3718,9,2010-05-17 10:18:24,complete
3718,1,2010-06-18 07:10:19,complete
754,11,2011-12-02 08:24:09,complete
754,9,2011-12-02 13:50:42,complete
754,1,2012-01-15 08:30:38,complete
2989,0,2011-07-13 11:03:38,complete
2989,11,2011-07-14 05:37:19,complete
2989,11,2011-07-14 05:51:59,complete
2989,9,2011-07-14 06:23:03,complete
2989,1,2011-09-04 11:10:53,complete
635,0,2013-04-08 12:21:30,complete
635,11,2013-04-08 12:22:07,complete
635,9,2013-05-06 04:23:07,complete
635,1,2013-05-21 04:23:16,complete
0,0,2012-10-09 11:50:17,complete
0,11,2012-10-09 11:51:01,complete
0,11,2012-10-12 12:02:56,complete
0,9,2012-10-25 08:54:26,complete
0,1,2012-11-09 10:54:39,complete
3787,0,2013-03-05 14:13:11,complete
3787,11,2013-03-13 06:10:23,complete
3787,13,2013-03-13 09:49:45,complete
3787,9,2013-04-08 06:54:24,complete
3787,1,2013-04-23 06:54:39,complete
3118,0,2011-12-21 12:22:57,complete
3118,11,2011-12-23 13:37:45,complete
3118,9,2011-12-29 13:24:57,complete
3118,9,2011-12-29 13:24:57,complete
3118,1,2012-01-28 13:25:25,complete
20,0,2011-04-13 04:43:01,complete
20,11,2011-04-13 04:45:30,complete
20,9,2011-04-13 11:57:33,complete
20,1,2011-06-11 04:50:56,complete
1128,0,2012-10-05 07:28:46,complete
1128,11,2012-10-10 12:37:27,complete
1128,9,2012-10-25 06:38:38,complete
1128,1,2012-11-09 08:38:49,complete
3206,0,2012-07-31 06:17:45,complete
3206,11,2012-07-31 06:17:56,complete
3206,9,2012-07-31 06:18:20,complete
3206,1,2012-09-06 06:20:23,complete
3471,0,2011-11-09 11:42:12,complete
3471,11,2011-11-16 12:08:32,complete
3471,9,2011-11-18 06:29:12,complete
3471,1,2011-12-10 11:50:14,complete
3175,0,2013-11-12 06:34:25,complete
3175,11,2013-11-13 11:25:58,complete
3175,13,2013-11-13 11:28:39,complete
3175,9,2013-12-19 08:08:02,complete
3175,1,2014-01-03 08:08:18,complete
3342,0,2013-10-25 12:58:19,complete
3342,11,2013-10-29 13:21:07,complete
3342,13,2013-10-31 11:27:47,complete
3342,11,2013-11-06 14:02:21,complete
3342,13,2013-11-06 14:25:02,complete
3342,9,2013-11-14 13:18:40,complete
3342,1,2013-11-29 13:19:01,complete
3929,0,2012-12-20 14:39:59,complete
3929,11,2013-01-07 06:12:28,complete
3929,9,2013-01-07 09:22:37,complete
3929,1,2013-01-22 09:22:55,complete
3821,0,2011-07-14 09:22:44,complete
3821,11,2011-07-14 11:06:11,complete
3821,9,2011-07-14 11:18:17,complete
3821,11,2011-07-14 12:45:47,complete
3821,9,2011-07-15 09:18:51,complete
3821,1,2011-08-16 09:30:19,complete
2601,0,2011-04-29 12:36:05,complete
2601,11,2011-04-29 12:36:29,complete
2601,13,2011-05-02 05:10:10,complete
2601,11,2011-05-03 07:37:08,complete
2601,9,2011-05-03 07:37:23,complete
2601,1,2011-06-03 06:00:16,complete
3862,0,2012-07-16 10:45:42,complete
3862,11,2012-07-16 10:45:50,complete
3862,9,2012-08-22 09:23:20,complete
3862,1,2012-09-06 09:23:38,complete
192,0,2011-12-13 06:19:55,complete
192,11,2011-12-13 09:13:25,complete
192,9,2011-12-13 09:22:43,complete
192,1,2012-01-28 06:21:08,complete
1047,0,2010-01-19 07:11:08,complete
1047,11,2010-01-21 07:14:12,complete
1047,9,2010-01-21 08:08:05,complete
1047,1,2010-02-19 07:20:25,complete
4293,0,2011-05-26 05:10:00,complete
4293,11,2011-05-26 05:10:21,complete
4293,9,2011-05-26 06:28:15,complete
4293,1,2011-07-03 05:10:42,complete
28,0,2013-03-12 07:39:30,complete
28,9,2013-03-28 11:14:48,complete
28,9,2013-03-28 11:14:48,complete
28,1,2013-04-12 09:15:06,complete
595,0,2010-01-13 11:09:31,complete
595,11,2010-01-26 07:50:48,complete
595,9,2010-01-26 07:50:55,complete
595,1,2010-02-13 11:10:27,complete
595,1,2010-02-13 11:10:27,complete
1243,0,2013-04-11 11:42:08,complete
1243,13,2013-04-11 12:04:52,complete
1243,13,2013-04-11 12:04:53,complete
1243,9,2013-04-11 13:00:00,complete
1243,11,2013-04-16 10:41:21,complete
1243,9,2013-05-02 07:43:11,complete
1243,9,2013-05-02 07:43:13,complete
1243,1,2013-05-17 07:43:31,complete
3898,5,2010-03-29 09:50:18,complete
3898,0,2010-03-29 10:38:36,complete
3898,11,2010-03-29 12:42:27,complete
3898,9,2010-03-29 13:29:55,complete
3898,1,2010-05-14 10:00:41,complete
180,0,2011-04-14 04:32:36,complete
180,11,2011-04-14 04:58:44,complete
180,9,2011-04-14 12:03:02,complete
180,1,2011-05-28 04:40:40,complete
3091,11,2012-05-21 08:01:36,complete
3091,9,2012-05-21 10:40:05,complete
3091,1,2012-06-28 08:00:40,complete
3441,0,2012-07-25 09:23:22,complete
3441,11,2012-07-25 09:44:54,complete
3441,9,2012-07-27 10:59:34,complete
3441,1,2012-09-01 09:30:16,complete
629,0,2011-03-01 11:28:35,complete
629,11,2011-03-01 11:40:08,complete
629,9,2011-03-03 09:08:15,complete
629,1,2011-04-08 09:30:40,complete
2131,0,2012-02-07 14:27:25,complete
2131,11,2012-02-07 14:27:39,complete
2131,9,2012-02-09 14:46:15,complete
2131,9,2012-02-09 14:46:16,complete
2131,1,2012-03-09 14:33:47,complete
2408,0,2012-01-31 12:16:30,complete
2408,11,2012-01-31 13:58:01,complete
2408,9,2012-01-31 14:59:16,complete
2408,1,2012-03-17 12:20:39,complete
4146,0,2010-12-23 06:52:03,complete
4146,11,2010-12-28 14:34:13,complete
4146,13,2010-12-28 14:43:35,complete
4146,11,2011-01-10 06:29:01,complete
4146,9,2011-01-10 06:29:39,complete
4146,1,2011-01-25 06:29:53,complete
3560,0,2012-03-21 11:26:57,complete
3560,11,2012-03-27 04:52:25,complete
3560,9,2012-03-27 06:06:59,complete
3560,1,2012-04-28 09:30:42,complete
968,0,2012-02-08 13:06:37,complete
968,11,2012-02-08 14:18:27,complete
968,9,2012-02-08 15:00:48,complete
968,1,2012-03-17 13:10:51,complete
2948,0,2011-12-15 06:40:46,complete
2948,11,2011-12-15 06:59:27,complete
2948,9,2011-12-15 08:38:24,complete
2948,1,2012-02-03 06:50:57,complete
2588,0,2012-07-10 12:54:02,complete
2588,11,2012-07-10 13:00:22,complete
2588,9,2012-07-10 13:00:36,complete
2588,1,2012-09-07 13:00:40,complete
4156,0,2010-11-16 09:53:46,complete
4156,11,2010-11-16 12:22:57,complete
4156,9,2010-11-17 07:05:25,complete
4156,1,2011-01-01 10:00:41,complete
1639,0,2012-07-31 11:40:19,complete
1639,11,2012-08-02 10:52:10,complete
1639,9,2012-08-03 11:23:04,complete
1639,1,2012-09-07 11:50:40,complete
793,0,2011-09-22 07:18:31,complete
793,11,2011-09-22 07:55:08,complete
793,9,2011-09-23 04:02:25,complete
793,1,2011-11-09 09:20:49,complete
2963,0,2013-06-26 06:53:23,complete
2963,11,2013-06-26 06:53:57,complete
2963,13,2013-06-26 06:57:35,complete
2963,9,2013-07-23 06:39:51,complete
2963,1,2013-08-07 06:40:10,complete
2118,0,2013-07-26 11:18:48,complete
2118,11,2013-07-26 11:19:12,complete
2118,9,2013-09-04 12:24:07,complete
2118,1,2013-09-19 12:24:18,complete
3961,0,2010-04-09 12:09:04,complete
3961,0,2010-04-09 12:12:08,complete
3961,11,2010-05-12 10:24:44,complete
3961,13,2010-05-12 10:24:51,complete
3961,11,2010-05-17 12:07:43,complete
3961,9,2010-05-17 12:07:49,complete
3961,1,2010-06-01 12:08:06,complete
3313,0,2010-09-03 04:56:15,complete
3313,11,2010-09-09 05:51:40,complete
3313,9,2010-09-09 05:52:05,complete
3313,11,2010-09-09 05:53:08,complete
3313,9,2010-09-09 12:55:18,complete
3313,11,2010-09-14 07:13:11,complete
3313,2,2010-09-27 12:59:38,complete
3313,9,2010-10-13 13:02:09,complete
3313,1,2010-10-28 13:02:25,complete
1063,0,2011-08-23 12:25:49,complete
1063,11,2011-08-29 05:19:09,complete
1063,11,2011-09-06 06:09:54,complete
1063,9,2011-09-06 06:14:43,complete
1063,1,2011-09-23 12:30:34,complete
2906,0,2013-04-12 12:00:00,complete
2906,11,2013-04-22 04:16:39,complete
2906,9,2013-05-14 05:38:55,complete
2906,1,2013-05-29 05:39:08,complete
4244,0,2011-07-15 07:12:16,complete
4244,11,2011-07-15 07:13:23,complete
4244,9,2011-07-15 09:18:21,complete
4244,1,2011-08-17 07:20:29,complete
4457,0,2010-10-04 06:20:47,complete
4457,0,2010-10-04 06:21:28,complete
4457,11,2010-10-04 06:53:48,complete
4457,9,2010-10-06 07:38:21,complete
4457,1,2010-11-17 08:31:57,complete
184,0,2013-03-01 14:50:10,complete
184,11,2013-03-25 15:00:20,complete
184,9,2013-03-27 06:27:00,complete
184,1,2013-04-11 04:27:14,complete
4026,0,2012-01-16 08:53:01,complete
4026,11,2012-01-16 08:59:51,complete
4026,9,2012-01-16 14:37:54,complete
4026,9,2012-01-16 14:37:55,complete
4026,1,2012-02-16 09:00:57,complete
3279,0,2011-11-28 12:28:58,complete
3279,11,2011-12-02 14:18:36,complete
3279,9,2012-01-09 12:32:30,complete
3279,9,2012-01-09 12:32:31,complete
3279,1,2012-01-24 12:32:49,complete
2003,0,2012-05-14 09:10:23,complete
2003,11,2012-05-15 07:01:29,complete
2003,13,2012-05-16 11:02:55,complete
2003,11,2012-05-22 12:24:21,complete
2003,9,2012-05-25 07:37:26,complete
2003,1,2012-06-27 10:40:36,complete
1455,0,2013-05-31 10:01:15,complete
1455,11,2013-05-31 10:01:33,complete
1455,13,2013-06-21 05:50:17,complete
1455,9,2013-07-05 12:50:48,complete
1455,1,2013-07-20 12:51:01,complete
1729,0,2013-04-19 04:09:39,complete
1729,11,2013-05-02 09:42:06,complete
1729,13,2013-05-06 09:32:04,complete
1729,9,2013-05-17 12:59:53,complete
1729,1,2013-06-01 13:00:14,complete
352,0,2012-12-20 10:04:20,complete
352,11,2012-12-28 06:52:46,complete
352,13,2012-12-28 09:19:49,complete
352,9,2013-01-08 06:10:23,complete
352,1,2013-01-23 06:10:36,complete
3843,0,2011-06-07 11:25:54,complete
3843,11,2011-06-07 11:26:14,complete
3843,11,2011-06-07 11:41:58,complete
3843,9,2011-06-13 13:15:26,complete
3843,1,2011-07-08 11:30:31,complete
557,5,2011-05-18 05:39:41,complete
557,0,2011-05-18 05:39:49,complete
557,11,2011-05-18 05:41:36,complete
557,13,2011-05-23 12:20:54,complete
557,11,2011-05-26 04:55:33,complete
557,9,2011-05-26 04:56:00,complete
557,1,2011-07-07 07:10:33,complete
3890,0,2010-10-07 12:56:55,complete
3890,11,2010-10-07 12:57:26,complete
3890,9,2010-10-08 05:44:11,complete
3890,1,2010-11-20 15:00:35,complete
3190,0,2012-07-27 10:12:28,complete
3190,9,2012-08-03 06:48:32,complete
3190,1,2012-09-09 10:20:32,complete
4107,0,2012-07-30 04:06:46,complete
4107,11,2012-07-30 04:07:07,complete
4107,13,2012-07-30 05:48:00,complete
4107,9,2012-07-31 07:05:46,complete
4107,1,2012-09-02 05:30:17,complete
1977,0,2012-06-06 06:20:31,complete
1977,11,2012-06-06 09:39:36,complete
1977,9,2012-07-02 06:40:39,complete
1977,1,2012-07-17 06:40:56,complete
4423,0,2010-05-26 04:25:32,complete
4423,11,2010-05-26 04:25:49,complete
4423,9,2010-05-26 05:36:58,complete
4423,1,2010-07-10 04:30:25,complete
2330,0,2012-05-04 12:58:57,complete
2330,11,2012-05-07 05:24:37,complete
2330,9,2012-05-31 05:24:19,complete
2330,1,2012-06-15 05:24:40,complete
1156,0,2012-03-19 13:21:39,complete
1156,11,2012-03-20 11:47:35,complete
1156,9,2012-04-06 09:13:29,complete
1156,1,2012-04-21 09:13:44,complete
4578,0,2012-11-30 09:57:13,complete
4578,11,2012-11-30 09:57:38,complete
4578,13,2012-12-04 07:55:27,complete
4578,9,2012-12-20 14:51:35,complete
4578,1,2013-01-04 14:51:50,complete
741,0,2011-10-26 06:45:15,complete
741,11,2011-10-27 05:26:18,complete
741,13,2011-10-27 06:51:09,complete
741,9,2011-11-16 13:13:41,complete
741,1,2011-12-08 13:10:15,complete
2673,0,2012-01-02 08:27:38,complete
2673,11,2012-01-02 08:28:56,complete
2673,9,2012-01-02 11:21:41,complete
2673,1,2012-02-02 08:31:14,complete
1416,0,2012-05-10 11:58:37,complete
1416,11,2012-05-11 04:28:57,complete
1416,9,2012-05-14 11:35:37,complete
1416,1,2012-06-17 12:00:37,complete
1336,0,2012-01-11 08:21:48,complete
1336,11,2012-01-11 08:22:06,complete
1336,9,2012-01-16 12:23:48,complete
1336,1,2012-03-10 08:30:39,complete
3312,0,2011-11-17 08:20:43,complete
3312,11,2011-11-17 08:24:48,complete
3312,9,2011-11-17 12:44:29,complete
3312,1,2011-12-20 08:30:22,complete
4055,0,2012-03-05 06:10:32,complete
4055,11,2012-03-06 14:54:43,complete
4055,13,2012-03-08 12:18:54,complete
4055,9,2012-03-20 08:54:02,complete
4055,1,2012-04-14 11:00:12,complete
2596,0,2012-05-02 09:33:24,complete
2596,11,2012-05-03 04:59:36,complete
2596,13,2012-05-03 05:21:00,complete
2596,9,2012-05-10 04:16:49,complete
2596,1,2012-06-16 07:30:59,complete
3968,0,2012-04-10 07:47:37,complete
3968,11,2012-04-10 07:47:47,complete
3968,9,2012-04-11 04:32:15,complete
3968,9,2012-04-11 04:32:15,complete
3968,1,2012-05-11 07:50:14,complete
3582,0,2012-04-17 12:39:42,complete
3582,11,2012-04-23 05:24:36,complete
3582,13,2012-04-26 07:14:57,complete
3582,9,2012-05-03 12:47:50,complete
3582,1,2012-05-26 09:10:30,complete
2642,0,2012-01-11 06:03:49,complete
2642,11,2012-01-11 06:04:06,complete
2642,9,2012-01-11 14:44:22,complete
2642,1,2012-02-11 06:10:57,complete
1329,0,2011-10-21 10:16:09,complete
1329,11,2011-10-21 12:18:47,complete
1329,9,2011-11-02 09:18:16,complete
1329,1,2011-12-08 12:20:45,complete
4257,0,2012-10-15 13:02:28,complete
4257,11,2012-10-16 03:51:20,complete
4257,13,2012-10-16 04:48:44,complete
4257,9,2012-11-06 07:57:59,complete
4257,1,2012-11-21 07:58:10,complete
1622,0,2011-03-01 10:01:39,complete
1622,11,2011-03-09 12:59:36,complete
1622,9,2011-03-14 12:35:30,complete
1622,1,2011-04-01 08:00:58,complete
3319,0,2011-09-21 12:23:23,complete
3319,0,2011-09-22 05:21:33,complete
3319,11,2011-09-22 06:30:10,complete
3319,9,2011-09-22 06:30:20,complete
3319,1,2011-11-04 14:30:25,complete
1909,0,2010-09-16 13:37:47,complete
1909,11,2010-09-16 13:38:01,complete
1909,9,2010-09-16 13:38:13,complete
1909,1,2010-10-30 13:00:56,complete
3146,0,2011-10-24 12:18:05,complete
3146,11,2011-10-25 04:09:32,complete
3146,9,2011-11-07 06:20:27,complete
3146,1,2011-11-24 14:20:15,complete
1653,0,2012-06-08 05:30:54,complete
1653,11,2012-06-11 09:07:27,complete
1653,9,2012-06-18 11:47:10,complete
1653,1,2012-07-26 05:40:34,complete
2349,0,2013-07-29 04:09:23,complete
2349,11,2013-07-29 05:17:36,complete
2349,9,2013-08-14 06:15:12,complete
2349,1,2013-08-29 06:15:25,complete
3911,0,2011-05-25 12:56:19,complete
3911,11,2011-05-25 12:56:45,complete
3911,13,2011-06-10 11:03:46,complete
3911,13,2011-06-10 11:03:47,complete
3911,11,2011-06-10 11:04:09,complete
3911,13,2011-06-10 12:41:55,complete
3911,11,2011-06-14 09:36:18,complete
3911,2,2011-06-14 09:36:36,complete
3911,9,2011-06-14 12:07:39,complete
3911,1,2011-07-14 12:10:21,complete
362,0,2011-04-20 11:51:26,complete
362,11,2011-04-20 11:51:48,complete
362,9,2011-04-26 06:22:16,complete
362,11,2011-05-03 07:00:28,complete
362,9,2011-05-04 05:47:04,complete
362,1,2011-05-21 12:01:05,complete
4031,0,2013-04-24 06:05:18,complete
4031,11,2013-04-24 06:32:46,complete
4031,13,2013-05-08 09:45:32,complete
4031,9,2013-05-16 09:28:25,complete
4031,1,2013-05-31 09:28:42,complete
2357,0,2012-07-18 07:56:55,complete
2357,11,2012-07-18 10:29:20,complete
2357,9,2012-07-19 04:10:42,complete
2357,1,2012-09-01 05:14:11,complete
391,0,2012-05-08 13:05:37,complete
391,11,2012-05-16 05:04:37,complete
391,13,2012-05-16 12:11:27,complete
391,9,2012-05-25 04:42:41,complete
391,1,2012-06-19 05:31:48,complete
3457,0,2010-11-26 15:02:49,complete
3457,11,2010-12-07 12:00:09,complete
3457,9,2010-12-10 11:25:46,complete
3457,1,2011-01-12 15:01:50,complete
841,0,2011-07-21 04:46:37,complete
841,11,2011-07-26 09:22:20,complete
841,9,2011-07-26 09:44:11,complete
841,1,2011-09-03 04:50:29,complete
2977,0,2012-06-12 06:25:34,complete
2977,11,2012-06-12 06:25:42,complete
2977,9,2012-06-18 09:15:56,complete
2977,1,2012-07-13 06:30:45,complete
2991,0,2011-10-25 05:24:02,complete
2991,0,2011-10-28 04:43:41,complete
2991,11,2011-10-28 04:44:39,complete
2991,13,2011-11-07 14:10:12,complete
2991,9,2011-11-29 13:39:51,complete
2991,1,2011-12-17 07:00:38,complete
828,0,2011-03-02 07:04:01,complete
828,11,2011-03-02 07:13:57,complete
828,9,2011-03-02 11:24:27,complete
828,11,2011-03-09 06:25:14,complete
828,9,2011-03-10 12:11:02,complete
828,1,2011-04-17 05:10:38,complete
3773,0,2012-05-24 05:29:43,complete
3773,11,2012-05-24 05:29:52,complete
3773,13,2012-05-24 06:25:04,complete
3773,11,2012-05-24 07:19:09,complete
3773,13,2012-05-28 04:36:19,complete
3773,9,2012-06-01 09:48:16,complete
3773,1,2012-07-04 11:30:33,complete
3902,0,2010-09-20 09:59:33,complete
3902,11,2010-09-20 11:03:37,complete
3902,9,2010-09-20 11:03:46,complete
3902,1,2010-11-03 12:00:30,complete
472,0,2012-05-08 04:14:24,complete
472,11,2012-05-08 04:14:43,complete
472,13,2012-05-08 05:13:24,complete
472,9,2012-05-10 04:35:43,complete
472,1,2012-06-09 12:40:24,complete
43,0,2011-10-24 07:11:15,complete
43,11,2011-10-24 07:19:04,complete
43,9,2011-10-24 08:02:57,complete
43,1,2011-12-09 09:20:28,complete
2955,0,2012-07-16 10:37:17,complete
2955,11,2012-07-18 05:06:40,complete
2955,9,2012-07-23 05:48:56,complete
2955,1,2012-09-07 10:40:30,complete
1147,0,2012-03-22 09:22:09,complete
1147,11,2012-03-22 11:09:19,complete
1147,9,2012-03-23 08:04:16,complete
1147,1,2012-05-09 07:30:23,complete
3400,0,2010-10-07 13:07:26,complete
3400,0,2010-10-08 06:24:21,complete
3400,11,2010-10-08 06:24:28,complete
3400,13,2010-10-08 12:31:49,complete
3400,11,2010-10-11 13:08:18,complete
3400,9,2010-10-11 13:08:30,complete
3400,1,2010-11-20 15:00:27,complete
131,0,2012-07-30 12:42:21,complete
131,11,2012-07-31 12:23:18,complete
131,9,2012-08-28 12:03:21,complete
131,1,2012-09-12 12:03:35,complete
4039,0,2012-04-20 10:48:18,complete
4039,11,2012-04-27 07:48:24,complete
4039,9,2012-05-03 07:11:09,complete
4039,1,2012-05-23 10:50:20,complete
