caseId,activity,timestamp,lifecycle
633,0,2012-04-17 13:36:48,In Progress
633,0,2012-04-17 13:37:02,Assigned
633,0,2012-04-17 14:49:26,In Progress
633,0,2012-04-18 13:44:02,Wait - User
633,0,2012-04-23 11:32:32,In Progress
633,0,2012-04-24 10:51:08,Wait - User
633,0,2012-05-04 12:03:59,In Progress
633,0,2012-05-07 13:13:41,Wait - User
633,0,2012-05-11 11:35:04,Wait - Implementation
633,1,2012-05-14 11:16:36,Resolved
633,1,2012-05-21 23:24:38,Closed
798,0,2012-04-19 16:34:31,In Progress
798,0,2012-04-19 16:35:23,In Progress
798,2,2012-04-19 16:53:02,Awaiting Assignment
798,0,2012-04-19 17:00:13,In Progress
798,2,2012-04-19 17:59:30,Awaiting Assignment
798,2,2012-04-19 17:59:31,Awaiting Assignment
798,0,2012-04-21 03:37:43,In Progress
798,2,2012-04-21 03:38:03,Awaiting Assignment
798,0,2012-04-26 09:37:37,In Progress
798,0,2012-04-26 09:37:41,Assigned
798,0,2012-04-26 09:37:42,Assigned
798,0,2012-04-26 11:21:26,In Progress
798,2,2012-04-26 11:28:52,Awaiting Assignment
798,0,2012-04-26 12:15:50,In Progress
798,0,2012-04-26 12:42:31,Assigned
798,0,2012-04-26 13:03:18,In Progress
798,0,2012-04-26 13:04:04,Wait - User
798,0,2012-04-27 08:11:03,In Progress
798,0,2012-04-27 08:12:24,Wait - User
798,0,2012-05-03 11:28:53,Wait - User
798,0,2012-05-04 08:26:11,In Progress
798,1,2012-05-04 08:27:02,Resolved
798,0,2012-05-07 18:15:34,Assigned
798,0,2012-05-07 18:15:41,In Progress
798,2,2012-05-07 18:16:26,Awaiting Assignment
798,0,2012-05-08 07:39:14,In Progress
798,0,2012-05-08 07:39:18,Assigned
798,0,2012-05-08 14:57:51,In Progress
798,2,2012-05-08 14:59:59,Awaiting Assignment
798,2,2012-05-08 15:00:00,Awaiting Assignment
798,0,2012-05-08 15:05:32,In Progress
798,0,2012-05-08 15:06:33,Assigned
798,0,2012-05-08 15:32:07,In Progress
798,2,2012-05-08 15:34:03,Awaiting Assignment
798,0,2012-05-08 15:38:08,In Progress
798,0,2012-05-08 15:50:10,Wait - User
798,2,2012-05-09 12:49:47,Awaiting Assignment
798,0,2012-05-14 12:07:12,In Progress
798,2,2012-05-14 12:11:07,Awaiting Assignment
798,0,2012-05-14 12:21:40,In Progress
798,0,2012-05-14 12:21:48,Assigned
798,0,2012-05-14 12:59:57,In Progress
798,1,2012-05-14 13:06:19,Resolved
798,1,2012-05-21 23:24:32,Closed
1756,0,2012-04-27 06:46:15,In Progress
1756,0,2012-04-27 06:56:53,In Progress
1756,2,2012-04-27 07:00:01,Awaiting Assignment
1756,0,2012-04-27 07:09:25,In Progress
1756,0,2012-04-27 07:14:15,Wait - User
1756,2,2012-04-27 08:46:55,Awaiting Assignment
1756,0,2012-04-28 01:56:41,In Progress
1756,2,2012-04-28 01:56:50,Awaiting Assignment
1756,0,2012-05-04 11:09:45,In Progress
1756,0,2012-05-04 11:09:51,Assigned
1756,0,2012-05-07 12:49:16,In Progress
1756,0,2012-05-07 12:56:30,Wait
1756,0,2012-05-08 14:23:50,Wait - User
1756,1,2012-05-08 14:25:58,Resolved
1756,1,2012-05-15 23:20:45,Closed
7270,0,2012-05-04 14:12:06,In Progress
7270,0,2012-05-04 14:12:34,In Progress
7270,0,2012-05-04 14:20:45,In Progress
7270,2,2012-05-04 14:21:27,Awaiting Assignment
7270,0,2012-05-04 14:39:00,In Progress
7270,0,2012-05-04 14:48:23,Wait - User
7270,2,2012-05-04 15:00:45,Awaiting Assignment
7270,0,2012-05-07 11:47:56,In Progress
7270,1,2012-05-07 12:20:41,Resolved
7270,1,2012-05-14 23:19:13,Closed
7217,0,2012-05-04 13:26:41,In Progress
7217,0,2012-05-04 13:27:57,In Progress
7217,1,2012-05-04 14:22:24,In Call
3337,0,2012-05-02 08:12:45,In Progress
3337,0,2012-05-02 08:17:03,In Progress
3337,1,2012-05-02 08:18:12,Resolved
3337,1,2012-05-09 23:14:31,Closed
2698,0,2012-05-01 15:31:08,In Progress
2698,0,2012-05-01 15:43:15,In Progress
2698,2,2012-05-01 15:49:46,Awaiting Assignment
2698,0,2012-05-02 08:30:49,In Progress
2698,0,2012-05-02 08:30:53,Assigned
2698,0,2012-05-02 08:37:26,In Progress
2698,2,2012-05-02 09:04:04,Awaiting Assignment
2698,0,2012-05-02 09:09:44,In Progress
2698,0,2012-05-02 09:10:08,Assigned
2698,0,2012-05-02 09:10:09,Assigned
2698,0,2012-05-02 14:11:00,In Progress
2698,1,2012-05-02 14:26:03,Resolved
2698,1,2012-05-02 23:05:28,Closed
4053,0,2012-05-02 13:37:49,In Progress
4053,0,2012-05-02 13:38:40,In Progress
4053,0,2012-05-02 13:48:02,Assigned
4053,0,2012-05-02 18:16:59,In Progress
4053,0,2012-05-02 18:41:13,Wait - User
4053,1,2012-05-04 14:07:42,Resolved
4053,1,2012-05-11 23:17:43,Closed
5638,0,2012-05-03 12:25:46,In Progress
5638,0,2012-05-03 12:26:36,In Progress
5638,0,2012-05-03 12:30:20,Wait - User
5638,2,2012-05-03 12:30:23,Awaiting Assignment
5638,0,2012-05-03 12:55:56,In Progress
5638,0,2012-05-03 12:55:57,Wait - User
5638,0,2012-05-07 09:02:58,In Progress
5638,0,2012-05-07 09:04:19,Wait - User
5638,0,2012-05-07 09:29:11,In Progress
5638,1,2012-05-07 09:30:46,Resolved
5638,1,2012-05-14 23:20:27,Closed
5034,0,2012-05-03 08:47:29,In Progress
5034,0,2012-05-03 08:47:47,In Progress
5034,2,2012-05-03 08:55:51,Awaiting Assignment
5034,0,2012-05-03 08:59:18,In Progress
5034,0,2012-05-03 09:00:14,Assigned
5034,0,2012-05-03 09:40:56,In Progress
5034,0,2012-05-03 09:41:44,Wait
5034,0,2012-05-03 10:40:20,Assigned
5034,0,2012-05-03 10:43:26,In Progress
5034,0,2012-05-03 10:44:07,Wait - User
5034,0,2012-05-03 10:44:33,Wait
5034,0,2012-05-03 10:57:50,Wait - User
5034,1,2012-05-07 16:23:06,Resolved
5034,1,2012-05-07 23:09:10,Closed
7508,2,2012-05-04 19:24:28,Awaiting Assignment
7508,0,2012-05-04 20:02:52,In Progress
7508,1,2012-05-04 20:08:38,Resolved
7508,0,2012-05-04 20:26:09,In Progress
7508,1,2012-05-04 20:26:15,Resolved
7508,1,2012-05-11 23:12:47,Closed
2355,0,2012-04-30 18:19:43,In Progress
2355,0,2012-04-30 18:19:55,In Progress
2355,2,2012-04-30 18:21:26,Awaiting Assignment
2355,0,2012-05-02 04:07:16,In Progress
2355,1,2012-05-02 04:58:19,Resolved
2355,1,2012-05-09 23:16:11,Closed
7547,0,2012-05-04 21:57:02,In Progress
7547,0,2012-05-04 21:58:05,In Progress
7547,1,2012-05-04 22:26:31,In Call
4839,0,2012-05-03 07:43:10,In Progress
4839,0,2012-05-03 07:50:33,In Progress
4839,0,2012-05-03 09:27:55,Wait
4839,0,2012-05-03 10:20:17,In Progress
4839,0,2012-05-03 10:41:39,Wait - Implementation
4839,0,2012-05-03 12:26:59,In Progress
4839,1,2012-05-03 12:40:50,In Call
6568,2,2012-05-04 08:50:34,Awaiting Assignment
6568,0,2012-05-07 02:28:17,In Progress
6568,1,2012-05-08 07:55:25,Resolved
130,2,2012-02-24 09:18:14,Awaiting Assignment
130,2,2012-02-24 09:31:11,Awaiting Assignment
130,2,2012-02-24 09:31:30,Awaiting Assignment
130,0,2012-02-24 09:59:20,In Progress
130,0,2012-02-24 09:59:28,Wait - User
130,1,2012-05-08 07:37:14,Resolved
130,1,2012-05-15 23:22:37,Closed
195,0,2012-03-09 08:49:16,In Progress
195,0,2012-03-09 08:53:08,In Progress
195,0,2012-03-09 08:59:26,Wait
195,0,2012-05-03 22:35:17,In Progress
195,1,2012-05-03 22:35:56,Resolved
195,1,2012-05-03 22:36:02,Closed
6623,0,2012-05-04 08:14:45,In Progress
6623,0,2012-05-04 08:15:01,In Progress
6623,1,2012-05-04 08:52:53,In Call
6963,0,2012-05-04 13:41:27,In Progress
6963,0,2012-05-04 13:41:30,In Progress
6963,1,2012-05-04 13:42:21,In Call
341,0,2012-04-02 16:27:53,In Progress
341,0,2012-04-02 16:28:00,In Progress
341,2,2012-04-02 16:32:52,Awaiting Assignment
341,2,2012-04-02 16:32:53,Awaiting Assignment
341,0,2012-04-03 15:07:41,In Progress
341,2,2012-04-10 15:22:25,Awaiting Assignment
341,0,2012-04-10 15:26:48,In Progress
341,0,2012-04-10 15:27:03,Assigned
341,0,2012-04-10 15:44:49,In Progress
341,0,2012-04-10 15:48:04,Wait - User
341,0,2012-04-13 15:22:28,Wait - User
341,1,2012-05-15 07:21:22,Resolved
341,1,2012-05-15 23:22:14,Closed
6220,2,2012-05-03 18:31:13,Awaiting Assignment
6220,0,2012-05-03 18:35:43,In Progress
6220,1,2012-05-03 18:41:29,Resolved
6220,1,2012-05-10 23:16:17,Closed
7393,0,2012-05-04 16:46:20,In Progress
7393,0,2012-05-04 16:46:45,In Progress
7393,0,2012-05-04 17:07:08,Assigned
7393,0,2012-05-07 16:47:12,Assigned
7393,0,2012-05-11 10:24:57,In Progress
7393,1,2012-05-11 11:52:53,Resolved
7393,1,2012-05-11 23:13:02,Closed
2884,0,2012-05-01 22:23:01,In Progress
2884,0,2012-05-01 22:23:51,In Progress
2884,0,2012-05-01 22:24:25,Wait - Implementation
2884,1,2012-05-04 17:43:10,Resolved
2884,1,2012-05-04 23:06:47,Closed
515,0,2012-04-13 00:08:24,In Progress
515,0,2012-04-13 00:09:11,In Progress
515,1,2012-04-13 00:31:37,In Call
515,0,2012-05-02 05:54:22,In Progress
515,1,2012-05-02 05:58:21,Resolved
515,1,2012-05-02 05:58:26,Closed
7376,0,2012-05-04 18:39:28,In Progress
7376,0,2012-05-04 18:39:37,In Progress
7376,1,2012-05-04 18:40:01,In Call
5150,2,2012-05-03 08:37:26,Awaiting Assignment
5150,0,2012-05-03 08:38:22,In Progress
5150,2,2012-05-03 08:43:00,Awaiting Assignment
5150,0,2012-05-03 08:58:36,In Progress
5150,0,2012-05-03 09:10:10,In Progress
5150,1,2012-05-03 09:26:05,Resolved
5150,1,2012-05-10 23:18:53,Closed
256,0,2012-03-21 13:35:09,In Progress
256,0,2012-03-21 13:35:22,In Progress
256,2,2012-03-21 13:35:53,Awaiting Assignment
256,0,2012-03-23 10:36:59,In Progress
256,0,2012-03-23 10:40:34,Wait - Vendor
256,0,2012-03-26 14:15:58,Wait
256,1,2012-03-26 14:16:03,Resolved
256,1,2012-04-02 23:22:31,Closed
256,0,2012-04-10 07:46:07,In Progress
256,2,2012-04-10 07:52:48,Awaiting Assignment
256,0,2012-04-10 09:13:00,In Progress
256,0,2012-04-10 09:16:30,Wait - Vendor
256,0,2012-05-07 12:43:22,Wait
256,1,2012-05-07 12:43:26,Resolved
256,1,2012-05-14 23:24:02,Closed
6718,0,2012-05-04 09:25:44,In Progress
6718,0,2012-05-04 09:29:04,In Progress
6718,0,2012-05-04 09:50:37,In Progress
6718,1,2012-05-07 08:46:07,Resolved
6718,1,2012-05-14 23:19:38,Closed
1564,2,2012-04-27 13:22:04,Awaiting Assignment
1564,2,2012-04-27 13:30:55,Awaiting Assignment
1564,0,2012-04-27 13:37:26,In Progress
1564,2,2012-04-27 13:38:06,Awaiting Assignment
1564,0,2012-04-27 14:17:11,In Progress
1564,1,2012-05-04 09:51:45,Resolved
1564,1,2012-05-11 23:18:37,Closed
5593,0,2012-05-03 15:23:44,In Progress
5593,0,2012-05-03 15:24:02,In Progress
5593,1,2012-05-03 15:28:11,Resolved
5593,1,2012-05-10 23:16:39,Closed
3007,0,2012-05-02 03:43:02,In Progress
3007,0,2012-05-02 03:43:17,In Progress
3007,2,2012-05-02 03:49:36,Awaiting Assignment
3007,0,2012-05-02 03:53:13,In Progress
3007,2,2012-05-02 04:01:00,Awaiting Assignment
3007,2,2012-05-02 04:01:01,Awaiting Assignment
3007,0,2012-05-02 04:01:46,In Progress
3007,2,2012-05-02 04:04:50,Awaiting Assignment
3007,2,2012-05-02 04:04:51,Awaiting Assignment
3007,0,2012-05-02 04:22:28,In Progress
3007,0,2012-05-02 04:43:50,Assigned
3007,0,2012-05-02 07:16:27,In Progress
3007,2,2012-05-02 07:38:23,Awaiting Assignment
3007,0,2012-05-02 07:56:45,In Progress
3007,1,2012-05-02 08:00:52,Resolved
3007,0,2012-05-02 08:31:36,In Progress
3007,2,2012-05-02 08:31:51,Awaiting Assignment
3007,0,2012-05-02 09:02:02,In Progress
3007,2,2012-05-02 09:03:14,Awaiting Assignment
3007,0,2012-05-02 09:08:33,In Progress
3007,1,2012-05-02 09:17:38,Resolved
3007,1,2012-05-09 23:15:19,Closed
3687,2,2012-05-02 16:08:46,Awaiting Assignment
3687,0,2012-05-02 18:26:55,In Progress
3687,0,2012-05-02 18:27:46,In Progress
3687,2,2012-05-02 18:28:15,Awaiting Assignment
3687,0,2012-05-03 07:47:40,In Progress
3687,0,2012-05-03 08:24:36,Wait - User
3687,1,2012-05-04 06:51:14,Resolved
3687,1,2012-05-11 23:17:35,Closed
1066,0,2012-04-23 18:41:58,In Progress
1066,0,2012-04-23 18:42:37,In Progress
1066,2,2012-04-23 20:11:01,Awaiting Assignment
1066,0,2012-04-24 19:15:56,In Progress
1066,0,2012-04-24 19:16:01,Wait
1066,1,2012-05-04 13:16:39,Resolved
1066,1,2012-05-11 23:19:46,Closed
2297,0,2012-04-30 13:47:15,In Progress
2297,0,2012-04-30 13:48:07,In Progress
2297,0,2012-04-30 13:53:41,Wait
2297,2,2012-04-30 13:54:38,Awaiting Assignment
2297,0,2012-05-01 10:48:54,In Progress
2297,2,2012-05-01 10:53:31,Awaiting Assignment
2297,0,2012-05-03 15:03:44,In Progress
2297,2,2012-05-03 15:05:27,Awaiting Assignment
2297,0,2012-05-03 15:05:31,In Progress
2297,2,2012-05-03 15:05:58,Awaiting Assignment
2297,0,2012-05-04 08:21:03,In Progress
2297,0,2012-05-04 08:21:08,Assigned
2297,0,2012-05-04 08:51:05,In Progress
2297,0,2012-05-04 08:52:31,Wait - User
2297,2,2012-05-08 08:50:43,Awaiting Assignment
2297,0,2012-05-08 11:03:43,In Progress
2297,2,2012-05-08 11:04:13,Awaiting Assignment
2297,0,2012-05-08 14:20:49,In Progress
2297,2,2012-05-08 14:23:21,Awaiting Assignment
2297,0,2012-05-08 15:30:57,In Progress
2297,1,2012-05-08 15:32:18,Resolved
2297,1,2012-05-15 23:20:24,Closed
743,0,2012-04-19 09:04:51,In Progress
743,0,2012-04-19 09:06:09,In Progress
743,0,2012-04-19 09:08:29,Wait - Vendor
743,0,2012-05-08 09:38:24,Wait - User
743,1,2012-05-08 11:43:44,Resolved
743,1,2012-05-15 23:21:37,Closed
911,0,2012-04-23 05:10:27,In Progress
911,0,2012-04-23 05:11:19,In Progress
911,1,2012-04-23 05:19:01,In Call
911,0,2012-04-24 07:42:28,In Progress
911,0,2012-04-24 07:43:23,Wait - User
911,0,2012-04-30 06:10:51,In Progress
911,2,2012-04-30 06:10:53,Awaiting Assignment
911,0,2012-04-30 10:43:17,In Progress
911,0,2012-04-30 10:43:59,Wait - User
911,0,2012-05-02 14:15:45,In Progress
911,1,2012-05-02 14:16:15,Resolved
911,1,2012-05-02 14:16:21,Closed
3704,0,2012-05-02 11:14:35,In Progress
3704,0,2012-05-02 11:15:18,In Progress
3704,1,2012-05-02 11:18:38,In Call
5090,0,2012-05-03 08:17:26,In Progress
5090,0,2012-05-03 08:18:07,In Progress
5090,0,2012-05-03 08:21:05,In Progress
5090,2,2012-05-03 08:21:11,Awaiting Assignment
5090,0,2012-05-03 08:49:12,In Progress
5090,0,2012-05-03 10:28:22,Wait - Implementation
5090,2,2012-05-04 15:34:02,Awaiting Assignment
5090,0,2012-05-04 15:34:03,In Progress
5090,1,2012-05-04 15:34:44,Resolved
5090,1,2012-05-04 23:04:45,Closed
6279,0,2012-05-03 19:56:50,In Progress
6279,0,2012-05-03 20:02:01,In Progress
6279,1,2012-05-03 20:16:13,In Call
1239,0,2012-04-24 15:32:55,In Progress
1239,0,2012-04-24 15:33:56,In Progress
1239,2,2012-04-24 15:36:56,Awaiting Assignment
1239,0,2012-04-25 07:52:23,In Progress
1239,0,2012-04-25 10:32:15,Wait - User
1239,2,2012-04-25 13:26:10,Awaiting Assignment
1239,0,2012-04-25 13:32:23,In Progress
1239,0,2012-04-25 14:30:16,Wait - User
1239,0,2012-05-02 04:47:05,In Progress
1239,1,2012-05-02 04:50:36,Resolved
1239,1,2012-05-09 23:18:05,Closed
547,2,2012-04-13 18:05:26,Awaiting Assignment
547,0,2012-04-13 22:37:56,In Progress
547,0,2012-04-13 22:38:01,In Progress
547,2,2012-04-13 22:38:34,Awaiting Assignment
547,0,2012-04-16 07:16:06,In Progress
547,0,2012-04-16 07:16:15,Assigned
547,0,2012-04-16 13:42:50,In Progress
547,0,2012-04-16 13:59:26,Wait - User
547,0,2012-04-16 14:06:59,In Progress
547,0,2012-04-16 14:08:23,Wait - Vendor
547,0,2012-04-16 14:08:25,In Progress
547,2,2012-04-16 14:08:32,Awaiting Assignment
547,0,2012-04-16 16:29:53,In Progress
547,2,2012-05-08 07:55:37,Awaiting Assignment
547,0,2012-05-08 08:25:33,In Progress
547,0,2012-05-08 10:33:12,Wait
547,1,2012-05-08 10:34:19,Resolved
547,1,2012-05-15 23:21:50,Closed
5963,0,2012-05-03 14:32:52,In Progress
5963,0,2012-05-03 14:33:07,In Progress
5963,2,2012-05-03 14:50:57,Awaiting Assignment
5963,0,2012-05-03 14:57:23,In Progress
5963,2,2012-05-03 14:58:05,Awaiting Assignment
5963,0,2012-05-03 14:59:10,In Progress
5963,0,2012-05-03 15:01:59,Wait - User
5963,0,2012-05-04 08:51:42,In Progress
5963,2,2012-05-04 08:52:39,Awaiting Assignment
5963,2,2012-05-04 08:52:40,Awaiting Assignment
5963,0,2012-05-04 09:42:42,In Progress
5963,2,2012-05-04 12:22:41,Awaiting Assignment
5963,0,2012-05-08 06:47:41,In Progress
5963,2,2012-05-08 06:55:49,Awaiting Assignment
5963,0,2012-05-08 07:48:16,In Progress
5963,2,2012-05-08 07:49:27,Awaiting Assignment
5963,0,2012-05-08 08:02:11,In Progress
5963,2,2012-05-08 08:08:45,Awaiting Assignment
5963,0,2012-05-08 08:44:18,In Progress
5963,0,2012-05-08 08:45:14,Wait - User
5963,0,2012-05-08 08:58:23,Wait - User
5963,2,2012-05-08 08:58:33,Awaiting Assignment
5963,0,2012-05-08 09:14:54,In Progress
5963,0,2012-05-08 15:03:13,Wait - User
5963,2,2012-05-10 13:02:57,Awaiting Assignment
5963,0,2012-05-10 14:02:54,In Progress
5963,1,2012-05-10 14:03:32,Resolved
5963,1,2012-05-10 23:16:52,Closed
4576,0,2012-05-02 19:02:33,In Progress
4576,0,2012-05-02 19:07:47,In Progress
4576,1,2012-05-02 19:07:57,In Call
1337,2,2012-04-25 09:20:20,Awaiting Assignment
1337,2,2012-04-25 09:20:54,Awaiting Assignment
1337,0,2012-04-25 09:44:56,In Progress
1337,2,2012-04-25 09:45:05,Awaiting Assignment
1337,0,2012-04-25 11:45:33,In Progress
1337,1,2012-05-11 09:07:42,Resolved
1337,1,2012-05-11 09:54:35,Closed
6703,0,2012-05-04 09:30:22,In Progress
6703,0,2012-05-04 09:32:13,In Progress
6703,2,2012-05-04 09:33:58,Awaiting Assignment
6703,0,2012-05-04 10:02:28,In Progress
6703,0,2012-05-04 10:07:59,In Progress
6703,2,2012-05-04 10:13:58,Awaiting Assignment
6703,0,2012-05-04 10:15:01,In Progress
6703,1,2012-05-04 10:36:10,Resolved
6703,1,2012-05-11 23:14:47,Closed
2847,0,2012-05-01 18:23:27,In Progress
2847,0,2012-05-01 18:39:25,In Progress
2847,1,2012-05-01 18:46:20,In Call
2658,0,2012-05-01 16:30:55,In Progress
2658,0,2012-05-01 16:31:33,In Progress
2658,1,2012-05-01 16:44:45,In Call
5818,0,2012-05-03 13:56:31,In Progress
5818,0,2012-05-03 13:59:26,In Progress
5818,1,2012-05-03 14:06:32,In Call
6347,0,2012-05-04 07:26:39,In Progress
6347,0,2012-05-04 07:32:42,In Progress
6347,1,2012-05-04 07:35:17,In Call
162,0,2012-03-02 19:28:11,In Progress
162,0,2012-03-02 19:30:42,In Progress
162,2,2012-03-02 19:40:14,Awaiting Assignment
162,0,2012-03-05 05:10:42,In Progress
162,0,2012-03-05 05:13:46,Wait
162,0,2012-03-05 05:45:09,In Progress
162,2,2012-03-05 05:48:41,Awaiting Assignment
162,0,2012-03-05 10:37:15,In Progress
162,0,2012-03-05 10:37:20,Assigned
162,0,2012-03-06 18:29:49,In Progress
162,1,2012-03-06 18:30:11,Resolved
162,1,2012-03-06 22:08:39,Closed
162,2,2012-03-07 11:14:49,Awaiting Assignment
162,0,2012-03-07 12:48:53,In Progress
162,0,2012-03-07 12:50:05,Assigned
162,0,2012-03-07 16:19:46,In Progress
162,0,2012-03-07 16:21:58,In Progress
162,2,2012-03-07 16:22:06,Awaiting Assignment
162,0,2012-03-08 03:03:21,In Progress
162,2,2012-03-08 03:19:07,Awaiting Assignment
162,0,2012-03-08 13:22:41,In Progress
162,0,2012-03-08 13:22:50,Assigned
162,0,2012-03-08 14:34:05,In Progress
162,1,2012-03-08 14:43:58,Resolved
162,0,2012-03-08 20:04:19,In Progress
162,0,2012-03-08 20:05:29,Assigned
162,0,2012-03-09 12:29:30,In Progress
162,2,2012-03-09 12:31:12,Awaiting Assignment
162,0,2012-03-09 13:59:05,In Progress
162,0,2012-03-09 13:59:23,Assigned
162,0,2012-03-12 05:21:31,In Progress
162,2,2012-03-12 05:30:47,Awaiting Assignment
162,0,2012-03-12 05:52:33,In Progress
162,2,2012-03-12 05:52:41,Awaiting Assignment
162,0,2012-03-12 16:49:37,In Progress
162,0,2012-03-12 16:49:45,Assigned
162,0,2012-03-12 18:12:22,In Progress
162,2,2012-03-12 18:16:15,Awaiting Assignment
162,0,2012-03-13 03:29:49,In Progress
162,2,2012-03-13 03:31:48,Awaiting Assignment
162,0,2012-03-13 11:07:09,In Progress
162,0,2012-03-13 11:07:37,Wait - Implementation
162,0,2012-03-13 11:09:17,Assigned
162,0,2012-03-13 17:58:52,In Progress
162,2,2012-03-13 18:29:07,Awaiting Assignment
162,0,2012-03-14 03:24:13,In Progress
162,0,2012-03-14 03:25:16,Assigned
162,0,2012-03-14 03:39:33,In Progress
162,2,2012-03-14 03:47:05,Awaiting Assignment
162,0,2012-03-14 11:13:21,In Progress
162,0,2012-03-14 11:13:33,Assigned
162,0,2012-03-14 12:21:38,In Progress
162,0,2012-03-14 13:03:40,Wait
162,0,2012-03-14 19:55:17,In Progress
162,1,2012-03-14 19:55:57,Resolved
162,1,2012-03-14 22:20:34,Closed
162,0,2012-03-15 11:15:25,In Progress
162,2,2012-03-15 11:18:30,Awaiting Assignment
162,0,2012-03-15 11:49:50,In Progress
162,0,2012-03-15 12:11:51,Wait
162,0,2012-03-15 13:05:20,Wait - User
162,2,2012-04-13 11:18:35,Awaiting Assignment
162,0,2012-04-13 14:31:41,In Progress
162,0,2012-04-13 14:31:48,Assigned
162,0,2012-04-16 17:20:13,In Progress
162,0,2012-04-16 17:23:11,Wait
162,2,2012-04-19 16:16:56,Awaiting Assignment
162,0,2012-04-20 04:20:47,In Progress
162,0,2012-04-20 04:20:53,Assigned
162,0,2012-04-20 05:15:49,In Progress
162,0,2012-04-20 05:16:03,Wait
162,0,2012-04-24 05:48:55,Wait - User
162,0,2012-04-24 05:49:13,In Progress
162,0,2012-04-24 06:05:18,Wait - User
162,1,2012-05-08 10:38:05,Resolved
162,1,2012-05-15 23:22:29,Closed
2502,0,2012-05-01 06:42:59,In Progress
2502,0,2012-05-01 06:43:25,In Progress
2502,0,2012-05-01 06:44:59,Wait - User
2502,0,2012-05-07 00:40:34,In Progress
2502,1,2012-05-07 00:40:58,In Call
4151,0,2012-05-02 13:24:57,In Progress
4151,0,2012-05-02 13:26:00,In Progress
4151,2,2012-05-03 06:02:23,Awaiting Assignment
4151,0,2012-05-03 08:57:25,In Progress
4151,0,2012-05-03 09:03:55,Wait - User
4151,1,2012-05-03 12:08:08,Resolved
4151,1,2012-05-03 23:06:25,Closed
7255,0,2012-05-04 14:17:11,In Progress
7255,0,2012-05-04 14:17:49,In Progress
7255,1,2012-05-04 14:19:17,In Call
2427,0,2012-05-01 00:12:56,In Progress
2427,0,2012-05-01 00:13:05,In Progress
2427,2,2012-05-01 00:37:20,Awaiting Assignment
2427,0,2012-05-02 04:15:35,In Progress
2427,0,2012-05-02 04:16:29,Assigned
2427,0,2012-05-02 08:04:42,In Progress
2427,2,2012-05-02 08:06:25,Awaiting Assignment
2427,0,2012-05-02 09:07:10,In Progress
2427,1,2012-05-02 09:08:28,Resolved
2427,1,2012-05-09 23:16:04,Closed
7082,0,2012-05-04 12:28:42,In Progress
7082,2,2012-05-04 12:29:32,Awaiting Assignment
7082,2,2012-05-04 12:29:37,Awaiting Assignment
7082,0,2012-05-04 12:40:07,In Progress
7082,0,2012-05-04 12:40:52,Wait
7082,1,2012-05-04 14:01:14,Resolved
7082,1,2012-05-11 23:14:01,Closed
3756,0,2012-05-02 11:17:43,In Progress
3756,0,2012-05-02 11:21:20,In Progress
3756,1,2012-05-02 11:24:40,In Call
7347,0,2012-05-04 15:07:43,In Progress
7347,0,2012-05-04 15:08:00,In Progress
7347,2,2012-05-04 15:08:43,Awaiting Assignment
7347,0,2012-05-05 08:59:40,In Progress
7347,0,2012-05-05 09:02:03,Wait - User
7347,1,2012-05-05 09:16:59,Resolved
7347,1,2012-05-12 23:09:57,Closed
1780,0,2012-04-27 07:50:31,In Progress
1780,0,2012-04-27 07:51:10,In Progress
1780,2,2012-04-27 07:59:47,Awaiting Assignment
1780,0,2012-04-27 13:07:51,In Progress
1780,0,2012-04-27 13:58:21,Wait - User
1780,0,2012-05-02 09:51:05,In Progress
1780,0,2012-05-03 06:50:08,Wait - User
1780,1,2012-05-03 09:55:02,Resolved
1780,1,2012-05-10 23:22:52,Closed
5926,0,2012-05-03 15:03:41,In Progress
5926,0,2012-05-03 15:04:30,In Progress
5926,2,2012-05-03 15:47:24,Awaiting Assignment
5926,0,2012-05-03 16:41:13,In Progress
5926,0,2012-05-03 16:41:32,Assigned
5926,0,2012-05-04 13:59:07,In Progress
5926,0,2012-05-04 14:01:29,Wait - User
5926,1,2012-05-08 15:37:33,Resolved
5926,1,2012-05-08 23:08:28,Closed
296,2,2012-04-02 14:42:51,Awaiting Assignment
296,2,2012-04-02 14:46:31,Awaiting Assignment
296,0,2012-04-02 14:55:25,In Progress
296,2,2012-04-02 14:55:35,Awaiting Assignment
296,0,2012-04-03 07:37:04,In Progress
296,0,2012-04-03 10:17:15,Assigned
296,0,2012-04-03 10:25:06,In Progress
296,0,2012-04-03 13:35:29,Wait - User
296,1,2012-05-04 06:16:13,Resolved
296,1,2012-05-11 23:20:38,Closed
4841,0,2012-05-03 05:02:19,In Progress
4841,0,2012-05-03 05:02:36,In Progress
4841,1,2012-05-03 05:02:40,Resolved
4841,1,2012-05-10 23:19:44,Closed
2097,0,2012-04-28 00:47:49,In Progress
2097,0,2012-04-28 00:50:17,In Progress
2097,2,2012-04-28 00:51:05,Awaiting Assignment
2097,0,2012-05-02 07:06:38,In Progress
2097,1,2012-05-02 07:07:09,Resolved
2097,1,2012-05-09 23:16:45,Closed
1787,0,2012-04-27 08:35:55,In Progress
1787,0,2012-04-27 08:36:12,In Progress
1787,2,2012-04-27 08:39:32,Awaiting Assignment
1787,0,2012-04-27 08:44:08,In Progress
1787,2,2012-04-27 08:45:05,Awaiting Assignment
