caseId,activity,timestamp,lifecycle
1090,5,2017-02-13 14:50:53,complete
1090,17,2017-02-13 14:50:53,start
1090,45,2017-02-13 14:50:53,start
1090,45,2017-02-13 14:50:53,complete
1090,17,2017-02-13 14:50:53,complete
2399,0,2017-02-13 14:50:55,start
2399,19,2017-02-13 14:50:55,start
2399,19,2017-02-13 14:50:55,complete
2399,24,2017-02-13 14:50:55,start
2399,24,2017-02-13 14:50:55,complete
2399,28,2017-02-13 14:50:55,start
2399,28,2017-02-13 14:50:55,complete
2399,0,2017-02-13 14:50:55,complete
2399,16,2017-02-13 14:50:55,start
2399,41,2017-02-13 14:50:55,start
2399,41,2017-02-13 14:50:55,complete
2399,16,2017-02-13 14:50:55,complete
2399,5,2017-02-13 14:50:55,start
2399,43,2017-02-13 14:50:55,start
2399,30,2017-02-13 14:50:55,start
2399,30,2017-02-13 14:50:55,complete
2399,29,2017-02-13 14:50:55,start
2399,29,2017-02-13 14:50:55,complete
2399,21,2017-02-13 14:50:55,start
2399,21,2017-02-13 14:50:55,complete
2399,43,2017-02-13 14:50:55,complete
2399,5,2017-02-13 14:50:55,complete
2399,2,2017-02-13 14:50:55,start
2399,26,2017-02-13 14:50:55,start
2399,26,2017-02-13 14:50:55,complete
2399,37,2017-02-13 14:50:55,start
2399,37,2017-02-13 14:50:55,complete
2399,25,2017-02-13 14:50:55,start
2399,25,2017-02-13 14:50:55,complete
2399,2,2017-02-13 14:50:55,complete
2399,17,2017-02-13 14:50:55,start
2399,45,2017-02-13 14:50:55,start
2399,45,2017-02-13 14:50:55,complete
2399,17,2017-02-13 14:50:55,complete
2062,0,2017-02-13 14:50:55,start
2062,19,2017-02-13 14:50:55,start
2062,19,2017-02-13 14:50:55,complete
2062,24,2017-02-13 14:50:55,start
2062,24,2017-02-13 14:50:55,complete
2062,28,2017-02-13 14:50:55,start
2062,28,2017-02-13 14:50:55,complete
2062,0,2017-02-13 14:50:55,complete
2062,10,2017-02-13 14:50:55,start
2062,35,2017-02-13 14:50:55,start
2062,35,2017-02-13 14:50:55,complete
2062,10,2017-02-13 14:50:55,complete
2062,13,2017-02-13 14:50:55,start
2062,39,2017-02-13 14:50:55,start
2062,39,2017-02-13 14:50:55,complete
2062,13,2017-02-13 14:50:55,complete
2062,18,2017-02-13 14:50:55,start
2062,46,2017-02-13 14:50:55,start
2062,21,2017-02-13 14:50:55,start
2062,21,2017-02-13 14:50:55,complete
2062,46,2017-02-13 14:50:55,complete
2062,20,2017-02-13 14:50:55,start
2062,20,2017-02-13 14:50:55,complete
2062,18,2017-02-13 14:50:55,complete
997,0,2017-02-13 14:50:53,start
997,19,2017-02-13 14:50:53,start
997,19,2017-02-13 14:50:53,complete
997,24,2017-02-13 14:50:53,start
997,24,2017-02-13 14:50:53,complete
997,28,2017-02-13 14:50:53,start
997,28,2017-02-13 14:50:53,complete
997,0,2017-02-13 14:50:53,complete
997,15,2017-02-13 14:50:53,start
997,40,2017-02-13 14:50:53,start
997,40,2017-02-13 14:50:53,complete
997,15,2017-02-13 14:50:53,complete
997,1,2017-02-13 14:50:53,start
997,38,2017-02-13 14:50:53,start
997,38,2017-02-13 14:50:53,complete
997,1,2017-02-13 14:50:53,complete
997,5,2017-02-13 14:50:53,start
997,43,2017-02-13 14:50:53,start
997,30,2017-02-13 14:50:53,start
997,30,2017-02-13 14:50:53,complete
997,43,2017-02-13 14:50:53,complete
997,32,2017-02-13 14:50:53,start
997,27,2017-02-13 14:50:53,start
997,27,2017-02-13 14:50:53,complete
997,32,2017-02-13 14:50:53,complete
997,5,2017-02-13 14:50:53,complete
997,11,2017-02-13 14:50:53,start
997,44,2017-02-13 14:50:53,start
997,44,2017-02-13 14:50:53,complete
997,36,2017-02-13 14:50:53,start
997,36,2017-02-13 14:50:53,complete
997,11,2017-02-13 14:50:53,complete
689,0,2017-02-13 14:50:53,start
689,19,2017-02-13 14:50:53,start
689,19,2017-02-13 14:50:53,complete
689,24,2017-02-13 14:50:53,start
689,24,2017-02-13 14:50:53,complete
689,28,2017-02-13 14:50:53,start
689,28,2017-02-13 14:50:53,complete
689,0,2017-02-13 14:50:53,complete
689,8,2017-02-13 14:50:53,start
689,8,2017-02-13 14:50:53,complete
689,15,2017-02-13 14:50:53,start
689,40,2017-02-13 14:50:53,start
689,40,2017-02-13 14:50:53,complete
689,15,2017-02-13 14:50:53,complete
689,17,2017-02-13 14:50:53,start
689,45,2017-02-13 14:50:53,start
689,45,2017-02-13 14:50:53,complete
689,17,2017-02-13 14:50:53,complete
689,11,2017-02-13 14:50:53,start
689,44,2017-02-13 14:50:53,start
689,21,2017-02-13 14:50:53,start
689,21,2017-02-13 14:50:53,complete
689,44,2017-02-13 14:50:53,complete
689,20,2017-02-13 14:50:53,start
689,20,2017-02-13 14:50:53,complete
689,11,2017-02-13 14:50:53,complete
2283,0,2017-02-13 14:50:55,start
2283,19,2017-02-13 14:50:55,start
2283,19,2017-02-13 14:50:55,complete
2283,24,2017-02-13 14:50:55,start
2283,24,2017-02-13 14:50:55,complete
2283,28,2017-02-13 14:50:55,start
2283,28,2017-02-13 14:50:55,complete
2283,0,2017-02-13 14:50:55,complete
2283,9,2017-02-13 14:50:55,start
2283,34,2017-02-13 14:50:55,start
2283,34,2017-02-13 14:50:55,complete
2283,9,2017-02-13 14:50:55,complete
2283,10,2017-02-13 14:50:55,start
2283,35,2017-02-13 14:50:55,start
2283,35,2017-02-13 14:50:55,complete
2283,10,2017-02-13 14:50:55,complete
2283,11,2017-02-13 14:50:55,start
2283,44,2017-02-13 14:50:55,start
2283,21,2017-02-13 14:50:55,start
2283,21,2017-02-13 14:50:55,complete
2283,44,2017-02-13 14:50:55,complete
2283,20,2017-02-13 14:50:55,start
2283,20,2017-02-13 14:50:55,complete
2283,11,2017-02-13 14:50:55,complete
2438,0,2017-02-13 14:50:55,start
2438,19,2017-02-13 14:50:55,start
2438,19,2017-02-13 14:50:55,complete
2438,24,2017-02-13 14:50:55,start
2438,24,2017-02-13 14:50:55,complete
2438,28,2017-02-13 14:50:55,start
2438,28,2017-02-13 14:50:55,complete
2438,0,2017-02-13 14:50:55,complete
2438,16,2017-02-13 14:50:55,start
2438,41,2017-02-13 14:50:55,start
2438,41,2017-02-13 14:50:55,complete
2438,16,2017-02-13 14:50:55,complete
2438,5,2017-02-13 14:50:55,start
2438,43,2017-02-13 14:50:55,start
2438,30,2017-02-13 14:50:55,start
2438,30,2017-02-13 14:50:55,complete
2438,29,2017-02-13 14:50:55,start
2438,29,2017-02-13 14:50:55,complete
2438,21,2017-02-13 14:50:55,start
2438,21,2017-02-13 14:50:55,complete
2438,43,2017-02-13 14:50:55,complete
2438,5,2017-02-13 14:50:55,complete
2438,7,2017-02-13 14:50:55,start
2438,33,2017-02-13 14:50:55,start
2438,33,2017-02-13 14:50:55,complete
2438,7,2017-02-13 14:50:55,complete
2438,17,2017-02-13 14:50:55,start
2438,45,2017-02-13 14:50:55,start
2438,45,2017-02-13 14:50:55,complete
2438,17,2017-02-13 14:50:55,complete
2302,0,2017-02-13 14:50:55,start
2302,19,2017-02-13 14:50:55,start
2302,19,2017-02-13 14:50:55,complete
2302,24,2017-02-13 14:50:55,start
2302,24,2017-02-13 14:50:55,complete
2302,28,2017-02-13 14:50:55,start
2302,28,2017-02-13 14:50:55,complete
2302,0,2017-02-13 14:50:55,complete
2302,9,2017-02-13 14:50:55,start
2302,34,2017-02-13 14:50:55,start
2302,34,2017-02-13 14:50:55,complete
2302,9,2017-02-13 14:50:55,complete
2302,14,2017-02-13 14:50:55,start
2302,14,2017-02-13 14:50:55,complete
2302,18,2017-02-13 14:50:55,start
2302,46,2017-02-13 14:50:55,start
2302,21,2017-02-13 14:50:55,start
2302,21,2017-02-13 14:50:55,complete
2302,46,2017-02-13 14:50:55,complete
2302,20,2017-02-13 14:50:55,start
2302,20,2017-02-13 14:50:55,complete
2302,18,2017-02-13 14:50:55,complete
224,0,2017-02-13 14:50:52,start
224,19,2017-02-13 14:50:52,start
224,19,2017-02-13 14:50:52,complete
224,24,2017-02-13 14:50:52,start
224,24,2017-02-13 14:50:52,complete
224,28,2017-02-13 14:50:52,start
224,28,2017-02-13 14:50:52,complete
224,0,2017-02-13 14:50:52,complete
224,2,2017-02-13 14:50:52,start
224,26,2017-02-13 14:50:52,start
224,26,2017-02-13 14:50:52,complete
224,37,2017-02-13 14:50:52,start
224,37,2017-02-13 14:50:52,complete
224,25,2017-02-13 14:50:52,start
224,25,2017-02-13 14:50:52,complete
224,2,2017-02-13 14:50:52,complete
224,11,2017-02-13 14:50:52,start
224,44,2017-02-13 14:50:52,start
224,44,2017-02-13 14:50:52,complete
224,36,2017-02-13 14:50:52,start
224,36,2017-02-13 14:50:52,complete
224,11,2017-02-13 14:50:52,complete
224,3,2017-02-13 14:50:52,start
224,42,2017-02-13 14:50:52,start
224,29,2017-02-13 14:50:52,start
224,29,2017-02-13 14:50:52,complete
224,21,2017-02-13 14:50:52,start
224,21,2017-02-13 14:50:52,complete
224,42,2017-02-13 14:50:52,complete
224,20,2017-02-13 14:50:52,start
224,20,2017-02-13 14:50:52,complete
224,3,2017-02-13 14:50:52,complete
1818,0,2017-02-13 14:50:54,start
1818,19,2017-02-13 14:50:54,start
1818,19,2017-02-13 14:50:54,complete
1818,24,2017-02-13 14:50:54,start
1818,24,2017-02-13 14:50:54,complete
1818,28,2017-02-13 14:50:54,start
1818,28,2017-02-13 14:50:54,complete
1818,0,2017-02-13 14:50:54,complete
1818,2,2017-02-13 14:50:54,start
1818,26,2017-02-13 14:50:54,start
1818,26,2017-02-13 14:50:54,complete
1818,37,2017-02-13 14:50:54,start
1818,37,2017-02-13 14:50:54,complete
1818,25,2017-02-13 14:50:54,start
1818,25,2017-02-13 14:50:54,complete
1818,2,2017-02-13 14:50:54,complete
1818,11,2017-02-13 14:50:54,start
1818,44,2017-02-13 14:50:54,start
1818,44,2017-02-13 14:50:54,complete
1818,36,2017-02-13 14:50:54,start
1818,36,2017-02-13 14:50:54,complete
1818,11,2017-02-13 14:50:54,complete
1818,4,2017-02-13 14:50:54,start
1818,31,2017-02-13 14:50:54,start
1818,31,2017-02-13 14:50:54,complete
1818,4,2017-02-13 14:50:54,complete
1818,13,2017-02-13 14:50:54,start
1818,39,2017-02-13 14:50:54,start
1818,39,2017-02-13 14:50:54,complete
1818,13,2017-02-13 14:50:54,complete
1818,18,2017-02-13 14:50:54,start
1818,46,2017-02-13 14:50:54,start
1818,21,2017-02-13 14:50:54,start
1818,21,2017-02-13 14:50:54,complete
1818,46,2017-02-13 14:50:54,complete
1818,20,2017-02-13 14:50:54,start
1818,20,2017-02-13 14:50:54,complete
1818,18,2017-02-13 14:50:54,complete
402,0,2017-02-13 14:50:52,start
402,19,2017-02-13 14:50:52,start
402,19,2017-02-13 14:50:52,complete
402,24,2017-02-13 14:50:52,start
402,24,2017-02-13 14:50:52,complete
402,28,2017-02-13 14:50:52,start
402,28,2017-02-13 14:50:52,complete
402,0,2017-02-13 14:50:52,complete
402,2,2017-02-13 14:50:52,start
402,26,2017-02-13 14:50:52,start
402,26,2017-02-13 14:50:52,complete
402,37,2017-02-13 14:50:52,start
402,37,2017-02-13 14:50:52,complete
402,25,2017-02-13 14:50:52,start
402,25,2017-02-13 14:50:52,complete
402,2,2017-02-13 14:50:52,complete
402,12,2017-02-13 14:50:52,start
402,12,2017-02-13 14:50:52,complete
402,12,2017-02-13 14:50:52,start
402,12,2017-02-13 14:50:52,complete
402,17,2017-02-13 14:50:52,start
402,45,2017-02-13 14:50:52,start
402,45,2017-02-13 14:50:52,complete
402,17,2017-02-13 14:50:52,complete
2179,0,2017-02-13 14:50:55,start
2179,19,2017-02-13 14:50:55,start
2179,19,2017-02-13 14:50:55,complete
2179,24,2017-02-13 14:50:55,start
2179,24,2017-02-13 14:50:55,complete
2179,28,2017-02-13 14:50:55,start
2179,28,2017-02-13 14:50:55,complete
2179,0,2017-02-13 14:50:55,complete
2179,6,2017-02-13 14:50:55,start
2179,25,2017-02-13 14:50:55,start
2179,25,2017-02-13 14:50:55,complete
2179,6,2017-02-13 14:50:55,complete
2179,13,2017-02-13 14:50:55,start
2179,39,2017-02-13 14:50:55,start
2179,39,2017-02-13 14:50:55,complete
2179,13,2017-02-13 14:50:55,complete
2179,3,2017-02-13 14:50:55,start
2179,42,2017-02-13 14:50:55,start
2179,29,2017-02-13 14:50:55,start
2179,29,2017-02-13 14:50:55,complete
2179,21,2017-02-13 14:50:55,start
2179,21,2017-02-13 14:50:55,complete
2179,42,2017-02-13 14:50:55,complete
2179,20,2017-02-13 14:50:55,start
2179,20,2017-02-13 14:50:55,complete
2179,3,2017-02-13 14:50:55,complete
236,0,2017-02-13 14:50:52,start
236,19,2017-02-13 14:50:52,start
236,19,2017-02-13 14:50:52,complete
236,24,2017-02-13 14:50:52,start
236,24,2017-02-13 14:50:52,complete
236,28,2017-02-13 14:50:52,start
236,28,2017-02-13 14:50:52,complete
236,0,2017-02-13 14:50:52,complete
236,2,2017-02-13 14:50:52,start
236,26,2017-02-13 14:50:52,start
236,26,2017-02-13 14:50:52,complete
236,37,2017-02-13 14:50:52,start
236,37,2017-02-13 14:50:52,complete
236,25,2017-02-13 14:50:52,start
236,25,2017-02-13 14:50:52,complete
236,2,2017-02-13 14:50:52,complete
236,5,2017-02-13 14:50:52,start
236,43,2017-02-13 14:50:52,start
236,30,2017-02-13 14:50:52,start
236,30,2017-02-13 14:50:52,complete
236,43,2017-02-13 14:50:52,complete
236,32,2017-02-13 14:50:52,start
236,27,2017-02-13 14:50:52,start
236,27,2017-02-13 14:50:52,complete
236,32,2017-02-13 14:50:52,complete
236,5,2017-02-13 14:50:52,complete
236,8,2017-02-13 14:50:52,start
236,8,2017-02-13 14:50:52,complete
236,17,2017-02-13 14:50:52,start
236,45,2017-02-13 14:50:52,start
236,45,2017-02-13 14:50:52,complete
236,17,2017-02-13 14:50:52,complete
690,0,2017-02-13 14:50:53,start
690,19,2017-02-13 14:50:53,start
690,19,2017-02-13 14:50:53,complete
690,24,2017-02-13 14:50:53,start
690,24,2017-02-13 14:50:53,complete
690,28,2017-02-13 14:50:53,start
690,28,2017-02-13 14:50:53,complete
690,0,2017-02-13 14:50:53,complete
690,7,2017-02-13 14:50:53,start
690,33,2017-02-13 14:50:53,start
690,33,2017-02-13 14:50:53,complete
690,7,2017-02-13 14:50:53,complete
690,18,2017-02-13 14:50:53,start
690,46,2017-02-13 14:50:53,start
690,21,2017-02-13 14:50:53,start
690,21,2017-02-13 14:50:53,complete
690,46,2017-02-13 14:50:53,complete
690,20,2017-02-13 14:50:53,start
690,20,2017-02-13 14:50:53,complete
690,18,2017-02-13 14:50:53,complete
412,0,2017-02-13 14:50:52,start
412,19,2017-02-13 14:50:52,start
412,19,2017-02-13 14:50:52,complete
412,24,2017-02-13 14:50:52,start
412,24,2017-02-13 14:50:52,complete
412,28,2017-02-13 14:50:52,start
412,28,2017-02-13 14:50:52,complete
412,0,2017-02-13 14:50:52,complete
412,2,2017-02-13 14:50:52,start
412,26,2017-02-13 14:50:52,start
412,26,2017-02-13 14:50:52,complete
412,37,2017-02-13 14:50:52,start
412,37,2017-02-13 14:50:52,complete
412,25,2017-02-13 14:50:52,start
412,25,2017-02-13 14:50:52,complete
412,2,2017-02-13 14:50:52,complete
412,7,2017-02-13 14:50:52,start
412,33,2017-02-13 14:50:52,start
412,33,2017-02-13 14:50:52,complete
412,7,2017-02-13 14:50:52,complete
412,18,2017-02-13 14:50:52,start
412,46,2017-02-13 14:50:52,start
412,21,2017-02-13 14:50:52,start
412,21,2017-02-13 14:50:52,complete
412,46,2017-02-13 14:50:52,complete
412,20,2017-02-13 14:50:52,start
412,20,2017-02-13 14:50:52,complete
412,18,2017-02-13 14:50:52,complete
422,0,2017-02-13 14:50:52,start
422,19,2017-02-13 14:50:52,start
422,19,2017-02-13 14:50:52,complete
422,24,2017-02-13 14:50:52,start
422,24,2017-02-13 14:50:52,complete
422,28,2017-02-13 14:50:52,start
422,28,2017-02-13 14:50:52,complete
422,0,2017-02-13 14:50:52,complete
422,2,2017-02-13 14:50:52,start
422,26,2017-02-13 14:50:52,start
422,26,2017-02-13 14:50:52,complete
422,37,2017-02-13 14:50:52,start
422,37,2017-02-13 14:50:52,complete
422,25,2017-02-13 14:50:52,start
422,25,2017-02-13 14:50:52,complete
422,2,2017-02-13 14:50:52,complete
422,1,2017-02-13 14:50:52,start
422,38,2017-02-13 14:50:52,start
422,38,2017-02-13 14:50:52,complete
422,1,2017-02-13 14:50:52,complete
422,10,2017-02-13 14:50:52,start
422,35,2017-02-13 14:50:52,start
422,35,2017-02-13 14:50:52,complete
422,10,2017-02-13 14:50:52,complete
422,11,2017-02-13 14:50:52,start
422,44,2017-02-13 14:50:52,start
422,44,2017-02-13 14:50:52,complete
422,36,2017-02-13 14:50:52,start
422,36,2017-02-13 14:50:52,complete
422,11,2017-02-13 14:50:52,complete
1862,0,2017-02-13 14:50:54,start
1862,19,2017-02-13 14:50:54,start
1862,19,2017-02-13 14:50:54,complete
1862,24,2017-02-13 14:50:54,start
1862,24,2017-02-13 14:50:54,complete
1862,28,2017-02-13 14:50:54,start
1862,28,2017-02-13 14:50:54,complete
1862,0,2017-02-13 14:50:54,complete
1862,2,2017-02-13 14:50:54,start
1862,26,2017-02-13 14:50:54,start
1862,26,2017-02-13 14:50:54,complete
1862,37,2017-02-13 14:50:54,start
1862,37,2017-02-13 14:50:54,complete
1862,25,2017-02-13 14:50:54,start
1862,25,2017-02-13 14:50:54,complete
1862,2,2017-02-13 14:50:54,complete
1862,11,2017-02-13 14:50:54,start
1862,44,2017-02-13 14:50:54,start
1862,44,2017-02-13 14:50:54,complete
1862,36,2017-02-13 14:50:54,start
1862,36,2017-02-13 14:50:54,complete
1862,11,2017-02-13 14:50:54,complete
1862,4,2017-02-13 14:50:54,start
1862,31,2017-02-13 14:50:54,start
1862,31,2017-02-13 14:50:54,complete
1862,4,2017-02-13 14:50:54,complete
1862,3,2017-02-13 14:50:54,start
1862,42,2017-02-13 14:50:54,start
1862,29,2017-02-13 14:50:54,start
1862,29,2017-02-13 14:50:54,complete
1862,21,2017-02-13 14:50:54,start
1862,21,2017-02-13 14:50:54,complete
1862,42,2017-02-13 14:50:54,complete
1862,20,2017-02-13 14:50:54,start
1862,20,2017-02-13 14:50:54,complete
1862,3,2017-02-13 14:50:54,complete
306,0,2017-02-13 14:50:52,start
306,19,2017-02-13 14:50:52,start
306,19,2017-02-13 14:50:52,complete
306,24,2017-02-13 14:50:52,start
306,24,2017-02-13 14:50:52,complete
306,28,2017-02-13 14:50:52,start
306,28,2017-02-13 14:50:52,complete
306,0,2017-02-13 14:50:52,complete
306,2,2017-02-13 14:50:52,start
306,26,2017-02-13 14:50:52,start
306,26,2017-02-13 14:50:52,complete
306,37,2017-02-13 14:50:52,start
306,37,2017-02-13 14:50:52,complete
306,25,2017-02-13 14:50:52,start
306,25,2017-02-13 14:50:52,complete
306,2,2017-02-13 14:50:52,complete
306,5,2017-02-13 14:50:52,start
306,43,2017-02-13 14:50:52,start
306,30,2017-02-13 14:50:52,start
306,30,2017-02-13 14:50:52,complete
306,43,2017-02-13 14:50:52,complete
306,32,2017-02-13 14:50:52,start
306,27,2017-02-13 14:50:52,start
306,27,2017-02-13 14:50:52,complete
306,32,2017-02-13 14:50:52,complete
306,5,2017-02-13 14:50:52,complete
306,1,2017-02-13 14:50:52,start
306,38,2017-02-13 14:50:52,start
306,38,2017-02-13 14:50:52,complete
306,1,2017-02-13 14:50:52,complete
306,18,2017-02-13 14:50:52,start
306,46,2017-02-13 14:50:52,start
306,21,2017-02-13 14:50:52,start
306,21,2017-02-13 14:50:52,complete
306,46,2017-02-13 14:50:52,complete
306,20,2017-02-13 14:50:52,start
306,20,2017-02-13 14:50:52,complete
306,18,2017-02-13 14:50:52,complete
1752,0,2017-02-13 14:50:54,start
1752,19,2017-02-13 14:50:54,start
1752,19,2017-02-13 14:50:54,complete
1752,24,2017-02-13 14:50:54,start
1752,24,2017-02-13 14:50:54,complete
1752,28,2017-02-13 14:50:54,start
1752,28,2017-02-13 14:50:54,complete
1752,0,2017-02-13 14:50:54,complete
1752,2,2017-02-13 14:50:54,start
1752,26,2017-02-13 14:50:54,start
1752,26,2017-02-13 14:50:54,complete
1752,37,2017-02-13 14:50:54,start
1752,37,2017-02-13 14:50:54,complete
1752,25,2017-02-13 14:50:54,start
1752,25,2017-02-13 14:50:54,complete
1752,2,2017-02-13 14:50:54,complete
1752,11,2017-02-13 14:50:54,start
1752,44,2017-02-13 14:50:54,start
1752,44,2017-02-13 14:50:54,complete
1752,36,2017-02-13 14:50:54,start
1752,36,2017-02-13 14:50:54,complete
1752,11,2017-02-13 14:50:54,complete
1752,17,2017-02-13 14:50:54,start
1752,45,2017-02-13 14:50:54,start
1752,21,2017-02-13 14:50:54,start
1752,21,2017-02-13 14:50:54,complete
1752,45,2017-02-13 14:50:54,complete
1752,20,2017-02-13 14:50:54,start
1752,20,2017-02-13 14:50:54,complete
1752,17,2017-02-13 14:50:54,complete
217,0,2017-02-13 14:50:52,start
217,19,2017-02-13 14:50:52,start
217,19,2017-02-13 14:50:52,complete
217,24,2017-02-13 14:50:52,start
217,24,2017-02-13 14:50:52,complete
217,28,2017-02-13 14:50:52,start
217,28,2017-02-13 14:50:52,complete
217,0,2017-02-13 14:50:52,complete
217,2,2017-02-13 14:50:52,start
217,26,2017-02-13 14:50:52,start
217,26,2017-02-13 14:50:52,complete
217,37,2017-02-13 14:50:52,start
217,37,2017-02-13 14:50:52,complete
217,25,2017-02-13 14:50:52,start
217,25,2017-02-13 14:50:52,complete
217,2,2017-02-13 14:50:52,complete
217,5,2017-02-13 14:50:52,start
217,43,2017-02-13 14:50:52,start
217,30,2017-02-13 14:50:52,start
217,30,2017-02-13 14:50:52,complete
217,43,2017-02-13 14:50:52,complete
217,32,2017-02-13 14:50:52,start
217,27,2017-02-13 14:50:52,start
217,27,2017-02-13 14:50:52,complete
217,32,2017-02-13 14:50:52,complete
217,5,2017-02-13 14:50:52,complete
217,16,2017-02-13 14:50:52,start
217,41,2017-02-13 14:50:52,start
217,41,2017-02-13 14:50:52,complete
217,16,2017-02-13 14:50:52,complete
217,18,2017-02-13 14:50:52,start
217,46,2017-02-13 14:50:52,start
217,21,2017-02-13 14:50:52,start
217,21,2017-02-13 14:50:52,complete
217,46,2017-02-13 14:50:52,complete
217,20,2017-02-13 14:50:52,start
217,20,2017-02-13 14:50:52,complete
217,18,2017-02-13 14:50:52,complete
1489,0,2017-02-13 14:50:54,start
1489,19,2017-02-13 14:50:54,start
1489,19,2017-02-13 14:50:54,complete
1489,24,2017-02-13 14:50:54,start
1489,24,2017-02-13 14:50:54,complete
1489,28,2017-02-13 14:50:54,start
1489,28,2017-02-13 14:50:54,complete
1489,0,2017-02-13 14:50:54,complete
1489,10,2017-02-13 14:50:54,start
1489,35,2017-02-13 14:50:54,start
1489,35,2017-02-13 14:50:54,complete
1489,10,2017-02-13 14:50:54,complete
1489,5,2017-02-13 14:50:54,start
1489,43,2017-02-13 14:50:54,start
1489,30,2017-02-13 14:50:54,start
1489,30,2017-02-13 14:50:54,complete
1489,29,2017-02-13 14:50:54,start
1489,29,2017-02-13 14:50:54,complete
1489,21,2017-02-13 14:50:54,start
1489,21,2017-02-13 14:50:54,complete
1489,43,2017-02-13 14:50:54,complete
1489,5,2017-02-13 14:50:54,complete
1489,4,2017-02-13 14:50:54,start
1489,31,2017-02-13 14:50:54,start
1489,31,2017-02-13 14:50:54,complete
1489,4,2017-02-13 14:50:54,complete
1489,3,2017-02-13 14:50:54,start
1489,42,2017-02-13 14:50:54,start
1489,29,2017-02-13 14:50:54,start
1489,29,2017-02-13 14:50:54,complete
1489,21,2017-02-13 14:50:54,start
1489,21,2017-02-13 14:50:54,complete
1489,42,2017-02-13 14:50:54,complete
1489,20,2017-02-13 14:50:54,start
1489,20,2017-02-13 14:50:54,complete
1489,3,2017-02-13 14:50:54,complete
139,0,2017-02-13 14:50:52,start
139,19,2017-02-13 14:50:52,start
139,19,2017-02-13 14:50:52,complete
139,24,2017-02-13 14:50:52,start
139,24,2017-02-13 14:50:52,complete
139,28,2017-02-13 14:50:52,start
139,28,2017-02-13 14:50:52,complete
139,0,2017-02-13 14:50:52,complete
139,2,2017-02-13 14:50:52,start
139,26,2017-02-13 14:50:52,start
139,26,2017-02-13 14:50:52,complete
139,37,2017-02-13 14:50:52,start
139,37,2017-02-13 14:50:52,complete
139,25,2017-02-13 14:50:52,start
139,25,2017-02-13 14:50:52,complete
139,2,2017-02-13 14:50:52,complete
139,4,2017-02-13 14:50:52,start
139,31,2017-02-13 14:50:52,start
139,31,2017-02-13 14:50:52,complete
139,4,2017-02-13 14:50:52,complete
139,9,2017-02-13 14:50:52,start
139,34,2017-02-13 14:50:52,start
139,34,2017-02-13 14:50:52,complete
139,9,2017-02-13 14:50:52,complete
139,18,2017-02-13 14:50:52,start
139,46,2017-02-13 14:50:52,start
139,21,2017-02-13 14:50:52,start
139,21,2017-02-13 14:50:52,complete
139,46,2017-02-13 14:50:52,complete
139,20,2017-02-13 14:50:52,start
139,20,2017-02-13 14:50:52,complete
139,18,2017-02-13 14:50:52,complete
641,0,2017-02-13 14:50:53,start
641,19,2017-02-13 14:50:53,start
641,19,2017-02-13 14:50:53,complete
641,24,2017-02-13 14:50:53,start
641,24,2017-02-13 14:50:53,complete
641,28,2017-02-13 14:50:53,start
641,28,2017-02-13 14:50:53,complete
641,0,2017-02-13 14:50:53,complete
641,8,2017-02-13 14:50:53,start
641,8,2017-02-13 14:50:53,complete
641,16,2017-02-13 14:50:53,start
641,41,2017-02-13 14:50:53,start
641,41,2017-02-13 14:50:53,complete
641,16,2017-02-13 14:50:53,complete
641,17,2017-02-13 14:50:53,start
641,45,2017-02-13 14:50:53,start
641,45,2017-02-13 14:50:53,complete
641,17,2017-02-13 14:50:53,complete
641,18,2017-02-13 14:50:53,start
641,46,2017-02-13 14:50:53,start
641,21,2017-02-13 14:50:53,start
641,21,2017-02-13 14:50:53,complete
641,46,2017-02-13 14:50:53,complete
641,20,2017-02-13 14:50:53,start
641,20,2017-02-13 14:50:53,complete
641,18,2017-02-13 14:50:53,complete
2201,0,2017-02-13 14:50:55,start
2201,19,2017-02-13 14:50:55,start
2201,19,2017-02-13 14:50:55,complete
2201,24,2017-02-13 14:50:55,start
2201,24,2017-02-13 14:50:55,complete
2201,28,2017-02-13 14:50:55,start
2201,28,2017-02-13 14:50:55,complete
2201,0,2017-02-13 14:50:55,complete
2201,12,2017-02-13 14:50:55,start
2201,12,2017-02-13 14:50:55,complete
2201,15,2017-02-13 14:50:55,start
2201,40,2017-02-13 14:50:55,start
2201,40,2017-02-13 14:50:55,complete
2201,15,2017-02-13 14:50:55,complete
2201,18,2017-02-13 14:50:55,start
2201,46,2017-02-13 14:50:55,start
2201,21,2017-02-13 14:50:55,start
2201,21,2017-02-13 14:50:55,complete
2201,46,2017-02-13 14:50:55,complete
2201,20,2017-02-13 14:50:55,start
2201,20,2017-02-13 14:50:55,complete
2201,18,2017-02-13 14:50:55,complete
1237,0,2017-02-13 14:50:53,start
1237,19,2017-02-13 14:50:53,start
1237,19,2017-02-13 14:50:53,complete
1237,24,2017-02-13 14:50:53,start
1237,24,2017-02-13 14:50:53,complete
1237,28,2017-02-13 14:50:53,start
1237,28,2017-02-13 14:50:53,complete
1237,0,2017-02-13 14:50:53,complete
1237,4,2017-02-13 14:50:53,start
1237,31,2017-02-13 14:50:53,start
1237,31,2017-02-13 14:50:53,complete
1237,4,2017-02-13 14:50:53,complete
1237,5,2017-02-13 14:50:53,start
1237,43,2017-02-13 14:50:53,start
