caseId,activity,timestamp,lifecycle
7892,4,2012-02-16 15:20:03,COMPLETE
7892,4,2012-02-17 19:42:13,COMPLETE
6544,0,2012-01-16 14:44:09,COMPLETE
6544,0,2012-01-16 14:49:21,COMPLETE
6544,2,2012-01-16 15:24:19,COMPLETE
6544,2,2012-01-16 18:29:28,COMPLETE
6544,2,2012-01-18 13:13:48,COMPLETE
6544,2,2012-01-23 13:31:49,COMPLETE
6544,2,2012-02-14 12:42:49,COMPLETE
6544,2,2012-02-16 08:15:17,COMPLETE
6250,2,2012-01-12 13:05:36,COMPLETE
6250,2,2012-01-13 17:10:18,COMPLETE
6250,2,2012-01-13 17:10:39,COMPLETE
6250,2,2012-01-14 13:39:45,COMPLETE
6250,2,2012-01-16 11:06:30,COMPLETE
6250,2,2012-01-17 10:50:33,COMPLETE
6250,2,2012-01-18 13:45:31,COMPLETE
6250,2,2012-01-18 18:35:47,COMPLETE
6250,2,2012-01-20 08:55:48,COMPLETE
6250,2,2012-01-20 17:36:03,COMPLETE
6250,2,2012-01-26 17:47:53,COMPLETE
6250,2,2012-01-26 18:16:20,COMPLETE
6250,2,2012-01-27 13:03:49,COMPLETE
6250,2,2012-01-28 10:24:47,COMPLETE
6250,2,2012-02-11 08:15:41,COMPLETE
2229,0,2011-11-07 15:45:35,COMPLETE
8400,2,2012-02-14 09:46:22,COMPLETE
4482,2,2011-12-12 09:38:07,COMPLETE
4482,2,2011-12-12 17:48:18,COMPLETE
4482,2,2011-12-12 17:54:45,COMPLETE
4482,2,2011-12-13 15:08:15,COMPLETE
4482,2,2011-12-13 17:50:31,COMPLETE
4482,2,2011-12-14 18:34:10,COMPLETE
4482,2,2011-12-16 10:00:57,COMPLETE
4482,2,2011-12-16 13:14:42,COMPLETE
40,2,2011-10-03 07:57:13,COMPLETE
40,2,2011-10-03 08:10:38,COMPLETE
40,2,2011-10-03 08:36:01,COMPLETE
40,4,2011-10-03 08:37:01,COMPLETE
40,4,2011-10-03 08:55:32,COMPLETE
40,4,2011-10-10 14:41:10,COMPLETE
40,4,2011-10-18 08:21:12,COMPLETE
40,4,2011-10-18 11:37:40,COMPLETE
40,4,2011-10-18 12:12:46,COMPLETE
5997,2,2012-01-09 08:31:06,COMPLETE
5997,2,2012-01-09 09:54:17,COMPLETE
5997,4,2012-01-13 10:58:48,COMPLETE
5997,5,2012-01-13 11:30:07,COMPLETE
5997,5,2012-01-13 12:16:53,COMPLETE
691,0,2011-10-12 12:54:51,COMPLETE
234,2,2011-10-05 08:24:04,COMPLETE
234,4,2011-10-12 09:16:54,COMPLETE
234,4,2011-10-12 13:48:11,COMPLETE
234,4,2011-10-13 09:06:31,COMPLETE
234,5,2011-10-17 15:02:08,COMPLETE
234,5,2011-10-17 15:24:41,COMPLETE
4056,0,2011-12-02 15:38:58,COMPLETE
4056,2,2011-12-02 15:58:49,COMPLETE
4056,2,2011-12-02 16:06:28,COMPLETE
4056,4,2011-12-02 16:25:27,COMPLETE
4056,4,2011-12-02 16:40:27,COMPLETE
4056,4,2011-12-02 16:58:03,COMPLETE
4056,4,2011-12-09 19:42:13,COMPLETE
4056,4,2011-12-09 19:57:04,COMPLETE
4056,4,2011-12-10 11:50:58,COMPLETE
4056,4,2011-12-10 12:03:39,COMPLETE
4056,4,2011-12-16 10:00:33,COMPLETE
4056,5,2011-12-19 18:05:55,COMPLETE
1772,0,2011-10-31 15:34:02,COMPLETE
3757,0,2011-11-28 15:24:48,COMPLETE
8033,0,2012-02-08 10:26:05,COMPLETE
8663,2,2012-02-16 13:19:32,COMPLETE
8663,2,2012-02-16 14:18:59,COMPLETE
8663,4,2012-02-16 14:20:55,COMPLETE
8663,4,2012-02-20 12:39:07,COMPLETE
8663,4,2012-02-22 09:06:42,COMPLETE
8663,5,2012-02-22 13:34:58,COMPLETE
7263,0,2012-01-26 14:16:49,COMPLETE
6852,2,2012-01-20 12:24:42,COMPLETE
6852,4,2012-01-27 10:10:14,COMPLETE
6852,4,2012-01-27 12:49:02,COMPLETE
7743,0,2012-02-03 11:19:20,COMPLETE
7743,2,2012-02-03 17:39:01,COMPLETE
7743,2,2012-02-03 17:39:19,COMPLETE
7743,2,2012-02-06 12:39:27,COMPLETE
7743,2,2012-02-06 13:30:14,COMPLETE
7743,2,2012-02-07 10:26:52,COMPLETE
7743,2,2012-02-07 12:20:48,COMPLETE
7743,4,2012-02-15 09:54:17,COMPLETE
7743,4,2012-02-17 09:02:03,COMPLETE
7743,5,2012-02-17 16:14:36,COMPLETE
7743,5,2012-02-17 16:30:09,COMPLETE
7743,5,2012-02-17 16:48:23,COMPLETE
9141,2,2012-02-23 15:59:02,COMPLETE
9141,2,2012-02-23 16:15:33,COMPLETE
9141,2,2012-02-23 19:22:09,COMPLETE
9141,4,2012-02-23 19:23:47,COMPLETE
9141,4,2012-02-23 19:24:05,COMPLETE
9141,4,2012-02-23 19:28:09,COMPLETE
9141,4,2012-02-29 10:47:35,COMPLETE
9141,5,2012-03-02 09:17:27,COMPLETE
9141,3,2012-03-02 09:26:27,COMPLETE
9141,3,2012-03-02 09:31:41,COMPLETE
9141,3,2012-03-02 13:12:11,COMPLETE
9141,5,2012-03-02 15:26:52,COMPLETE
9141,5,2012-03-02 15:28:14,COMPLETE
9141,5,2012-03-05 09:49:38,COMPLETE
9141,5,2012-03-05 10:19:28,COMPLETE
9141,5,2012-03-06 10:16:05,COMPLETE
6266,0,2012-01-12 08:25:49,COMPLETE
6266,0,2012-01-12 08:31:32,COMPLETE
6266,0,2012-01-12 08:35:20,COMPLETE
6266,2,2012-01-12 15:28:08,COMPLETE
6266,2,2012-01-12 18:35:57,COMPLETE
6266,2,2012-01-13 19:33:21,COMPLETE
6266,2,2012-01-14 14:15:57,COMPLETE
6266,2,2012-01-16 11:12:35,COMPLETE
6266,2,2012-01-16 14:55:44,COMPLETE
6266,2,2012-01-16 18:25:49,COMPLETE
6266,2,2012-01-17 12:50:11,COMPLETE
6266,2,2012-01-18 13:52:32,COMPLETE
6266,2,2012-01-18 18:38:56,COMPLETE
6266,2,2012-01-20 08:59:45,COMPLETE
6266,2,2012-01-20 18:37:43,COMPLETE
6266,2,2012-01-23 17:37:03,COMPLETE
6266,2,2012-02-11 08:15:44,COMPLETE
7816,2,2012-02-04 13:30:17,COMPLETE
7816,4,2012-02-10 10:09:00,COMPLETE
7816,5,2012-02-13 08:02:21,COMPLETE
7816,5,2012-02-13 08:59:39,COMPLETE
7816,3,2012-02-13 17:38:33,COMPLETE
7816,3,2012-02-14 09:18:33,COMPLETE
7816,5,2012-02-14 10:55:33,COMPLETE
7816,5,2012-02-14 13:03:51,COMPLETE
7816,3,2012-02-14 17:11:25,COMPLETE
7816,3,2012-02-16 15:24:44,COMPLETE
7816,3,2012-02-17 07:52:06,COMPLETE
7816,5,2012-02-17 08:41:11,COMPLETE
7816,3,2012-02-17 08:42:42,COMPLETE
7816,3,2012-02-18 12:45:30,COMPLETE
7816,3,2012-02-18 12:55:32,COMPLETE
7816,3,2012-02-20 09:40:13,COMPLETE
7816,3,2012-02-21 07:57:25,COMPLETE
7816,5,2012-02-21 10:21:56,COMPLETE
7816,5,2012-02-21 11:07:04,COMPLETE
6084,0,2012-01-09 14:06:50,COMPLETE
6084,0,2012-01-09 14:07:10,COMPLETE
6084,2,2012-01-09 14:08:58,COMPLETE
6084,2,2012-01-10 13:35:15,COMPLETE
6084,2,2012-01-10 15:39:50,COMPLETE
6084,4,2012-01-18 10:59:01,COMPLETE
6084,4,2012-01-19 15:25:45,COMPLETE
6084,4,2012-01-19 15:30:58,COMPLETE
1287,2,2011-10-22 13:15:07,COMPLETE
199,0,2011-10-04 17:20:33,COMPLETE
199,2,2011-10-04 17:30:57,COMPLETE
199,2,2011-10-04 17:44:06,COMPLETE
199,2,2011-10-05 07:03:06,COMPLETE
199,2,2011-10-05 08:35:55,COMPLETE
199,2,2011-10-05 12:00:14,COMPLETE
199,2,2011-10-05 16:46:17,COMPLETE
199,2,2011-10-05 17:04:26,COMPLETE
199,2,2011-10-05 17:05:16,COMPLETE
199,2,2011-10-05 17:05:27,COMPLETE
199,2,2011-10-05 17:27:22,COMPLETE
199,2,2011-10-12 12:23:47,COMPLETE
6903,0,2012-01-21 09:38:50,COMPLETE
6903,2,2012-01-21 10:38:03,COMPLETE
6903,2,2012-01-21 10:57:45,COMPLETE
6903,2,2012-01-23 13:19:16,COMPLETE
4169,2,2011-12-05 09:46:00,COMPLETE
6824,2,2012-01-19 18:19:39,COMPLETE
6824,2,2012-01-20 11:57:41,COMPLETE
6824,4,2012-01-27 09:46:15,COMPLETE
6824,4,2012-02-02 12:22:56,COMPLETE
6824,5,2012-02-07 15:20:43,COMPLETE
2499,0,2011-11-10 14:46:51,COMPLETE
8991,0,2012-02-21 17:30:22,COMPLETE
8991,2,2012-02-21 18:16:56,COMPLETE
8991,2,2012-02-21 18:30:40,COMPLETE
8991,4,2012-02-21 18:41:53,COMPLETE
8991,4,2012-02-28 11:35:27,COMPLETE
8991,5,2012-02-28 16:02:03,COMPLETE
8991,3,2012-02-28 18:51:51,COMPLETE
8991,3,2012-02-28 18:57:51,COMPLETE
8991,3,2012-02-28 19:26:23,COMPLETE
8991,3,2012-02-29 09:11:56,COMPLETE
8991,5,2012-02-29 12:36:14,COMPLETE
8991,5,2012-02-29 14:44:49,COMPLETE
8991,5,2012-02-29 14:51:03,COMPLETE
8991,5,2012-02-29 15:06:25,COMPLETE
8991,5,2012-02-29 15:19:08,COMPLETE
8991,3,2012-02-29 15:19:57,COMPLETE
8991,3,2012-03-01 08:50:32,COMPLETE
8991,5,2012-03-01 13:00:25,COMPLETE
8991,5,2012-03-01 13:16:33,COMPLETE
262,2,2011-10-05 12:38:31,COMPLETE
262,4,2011-10-05 12:39:24,COMPLETE
262,4,2011-10-05 12:57:25,COMPLETE
262,4,2011-10-12 08:21:14,COMPLETE
262,4,2011-10-13 14:08:09,COMPLETE
262,4,2011-10-15 12:57:01,COMPLETE
262,4,2011-10-15 14:15:11,COMPLETE
262,4,2011-10-19 11:58:59,COMPLETE
262,4,2011-10-28 18:48:17,COMPLETE
262,4,2011-10-29 12:00:48,COMPLETE
262,4,2011-11-01 15:01:10,COMPLETE
262,4,2011-11-02 09:01:51,COMPLETE
262,5,2011-11-04 14:59:07,COMPLETE
2891,2,2011-11-15 18:35:53,COMPLETE
2891,4,2011-11-21 19:51:38,COMPLETE
2891,4,2011-12-02 10:00:19,COMPLETE
2891,5,2011-12-06 11:51:16,COMPLETE
2891,5,2011-12-06 12:46:55,COMPLETE
57,0,2011-10-03 07:28:17,COMPLETE
57,2,2011-10-03 10:21:41,COMPLETE
57,2,2011-10-03 10:23:42,COMPLETE
4245,2,2011-12-06 09:20:52,COMPLETE
4245,2,2011-12-06 12:42:59,COMPLETE
4245,2,2011-12-06 17:14:25,COMPLETE
4245,2,2011-12-06 18:12:55,COMPLETE
4245,4,2011-12-06 18:35:57,COMPLETE
4245,4,2011-12-14 10:49:44,COMPLETE
4245,4,2011-12-16 14:03:32,COMPLETE
4245,4,2011-12-17 14:16:59,COMPLETE
4245,4,2011-12-19 15:40:31,COMPLETE
4245,4,2011-12-20 17:39:12,COMPLETE
4245,4,2011-12-21 17:36:24,COMPLETE
4245,4,2011-12-22 15:38:48,COMPLETE
4245,4,2011-12-23 05:15:03,COMPLETE
4245,4,2011-12-23 17:31:57,COMPLETE
4245,4,2011-12-24 15:15:59,COMPLETE
4245,4,2012-01-05 18:36:41,COMPLETE
4245,4,2012-01-06 08:15:22,COMPLETE
8994,2,2012-02-21 18:41:28,COMPLETE
8994,2,2012-02-21 18:44:05,COMPLETE
8994,2,2012-02-21 18:45:12,COMPLETE
8994,2,2012-02-21 18:52:03,COMPLETE
8994,2,2012-02-21 18:56:47,COMPLETE
8994,2,2012-02-21 19:49:08,COMPLETE
8994,4,2012-02-28 12:49:28,COMPLETE
8994,5,2012-02-29 10:23:23,COMPLETE
8994,3,2012-02-29 10:39:25,COMPLETE
8994,3,2012-02-29 10:56:54,COMPLETE
8994,3,2012-02-29 13:27:47,COMPLETE
8994,3,2012-02-29 15:42:34,COMPLETE
8994,3,2012-03-01 09:00:46,COMPLETE
8994,5,2012-03-02 08:26:32,COMPLETE
8994,5,2012-03-02 12:44:14,COMPLETE
1702,0,2011-10-31 11:00:39,COMPLETE
1702,2,2011-10-31 14:12:40,COMPLETE
1702,4,2011-10-31 14:46:35,COMPLETE
1702,4,2011-11-07 10:11:05,COMPLETE
1702,5,2011-11-10 13:36:21,COMPLETE
1702,3,2011-11-10 13:46:26,COMPLETE
1702,3,2011-11-10 15:16:26,COMPLETE
1702,3,2011-11-11 08:36:29,COMPLETE
1702,3,2011-11-11 08:37:15,COMPLETE
1702,3,2011-11-11 08:48:30,COMPLETE
1702,3,2011-11-12 09:33:37,COMPLETE
1702,3,2011-11-14 09:20:51,COMPLETE
1702,5,2011-11-14 11:41:49,COMPLETE
1702,5,2011-11-14 12:18:28,COMPLETE
1702,5,2011-11-14 12:21:37,COMPLETE
1702,5,2011-11-14 12:27:06,COMPLETE
7880,2,2012-02-06 09:50:11,COMPLETE
773,2,2011-10-13 18:01:50,COMPLETE
773,2,2011-10-13 18:24:16,COMPLETE
773,2,2011-10-14 10:49:24,COMPLETE
773,4,2011-10-20 07:32:15,COMPLETE
773,5,2011-10-25 14:10:21,COMPLETE
4289,2,2011-12-07 08:54:29,COMPLETE
4289,2,2011-12-07 14:11:49,COMPLETE
4289,2,2011-12-07 17:06:27,COMPLETE
4289,2,2011-12-07 18:23:33,COMPLETE
4289,4,2011-12-07 18:24:20,COMPLETE
4289,4,2011-12-15 12:32:09,COMPLETE
4289,4,2011-12-19 18:21:37,COMPLETE
4289,4,2011-12-19 19:38:49,COMPLETE
4289,4,2011-12-27 09:07:15,COMPLETE
4289,5,2011-12-27 11:07:48,COMPLETE
4289,3,2011-12-27 13:55:38,COMPLETE
4289,3,2011-12-27 14:03:18,COMPLETE
4289,3,2011-12-28 09:54:24,COMPLETE
4289,5,2011-12-28 11:08:39,COMPLETE
4289,3,2011-12-28 11:09:08,COMPLETE
4289,3,2011-12-28 14:43:44,COMPLETE
4289,3,2011-12-28 19:42:04,COMPLETE
4289,3,2011-12-28 19:43:00,COMPLETE
4289,3,2011-12-29 14:26:18,COMPLETE
4289,3,2011-12-29 17:05:34,COMPLETE
4289,3,2011-12-30 09:30:58,COMPLETE
4289,3,2011-12-30 10:52:52,COMPLETE
4289,3,2011-12-30 14:20:16,COMPLETE
4289,3,2011-12-30 17:08:35,COMPLETE
4289,3,2011-12-31 10:31:03,COMPLETE
4289,3,2012-01-02 08:27:15,COMPLETE
4289,3,2012-01-02 13:01:49,COMPLETE
4289,3,2012-01-02 15:07:18,COMPLETE
4289,3,2012-01-02 18:17:37,COMPLETE
4289,3,2012-01-03 18:39:29,COMPLETE
4289,3,2012-01-03 19:23:08,COMPLETE
4289,3,2012-01-07 10:52:19,COMPLETE
4289,3,2012-01-09 15:04:33,COMPLETE
4289,3,2012-01-09 18:22:13,COMPLETE
4289,3,2012-01-09 18:48:08,COMPLETE
4289,3,2012-01-10 08:07:57,COMPLETE
4289,3,2012-01-10 08:22:19,COMPLETE
4289,3,2012-01-10 15:01:24,COMPLETE
4289,3,2012-01-16 15:26:18,COMPLETE
4289,3,2012-01-21 16:01:34,COMPLETE
4289,3,2012-01-24 08:09:01,COMPLETE
4289,3,2012-01-24 11:48:57,COMPLETE
4289,3,2012-01-25 13:21:58,COMPLETE
4289,3,2012-01-26 12:41:40,COMPLETE
4289,3,2012-01-26 13:25:52,COMPLETE
4289,3,2012-01-26 13:28:48,COMPLETE
4289,3,2012-01-26 13:34:53,COMPLETE
4289,3,2012-01-26 17:08:19,COMPLETE
4289,3,2012-01-26 18:37:03,COMPLETE
4289,3,2012-01-26 18:54:53,COMPLETE
4289,3,2012-01-27 10:08:26,COMPLETE
4289,3,2012-01-27 16:05:58,COMPLETE
4289,3,2012-02-02 09:18:20,COMPLETE
4289,3,2012-02-02 14:19:50,COMPLETE
4289,3,2012-02-02 17:01:23,COMPLETE
4289,3,2012-02-03 11:02:18,COMPLETE
4289,3,2012-02-06 08:23:17,COMPLETE
4289,3,2012-02-08 08:27:44,COMPLETE
4289,3,2012-02-08 15:48:16,COMPLETE
4289,3,2012-02-09 12:29:16,COMPLETE
4289,3,2012-02-09 13:36:07,COMPLETE
4289,3,2012-02-09 14:05:19,COMPLETE
4289,3,2012-02-09 14:20:28,COMPLETE
4289,3,2012-02-09 16:15:35,COMPLETE
4289,3,2012-02-10 10:19:41,COMPLETE
4289,3,2012-02-10 19:20:04,COMPLETE
4289,3,2012-02-13 14:01:00,COMPLETE
4289,3,2012-02-13 15:24:26,COMPLETE
4289,3,2012-02-14 10:24:13,COMPLETE
4289,3,2012-02-14 10:48:12,COMPLETE
4289,3,2012-02-14 19:38:30,COMPLETE
7556,2,2012-02-01 09:41:59,COMPLETE
7556,4,2012-02-08 19:33:40,COMPLETE
7556,4,2012-02-13 10:44:58,COMPLETE
7556,5,2012-02-14 12:49:33,COMPLETE
7556,3,2012-02-14 16:53:50,COMPLETE
7556,5,2012-02-15 07:28:58,COMPLETE
7968,2,2012-02-07 10:45:35,COMPLETE
7968,4,2012-02-07 10:49:16,COMPLETE
7968,4,2012-02-14 19:42:01,COMPLETE
7968,4,2012-02-23 10:34:04,COMPLETE
7968,4,2012-02-23 15:28:53,COMPLETE
4536,2,2011-12-12 14:52:31,COMPLETE
2270,0,2011-11-08 08:24:22,COMPLETE
5516,2,2012-01-02 10:26:36,COMPLETE
5516,4,2012-01-02 10:29:02,COMPLETE
5516,4,2012-01-13 08:50:07,COMPLETE
4758,2,2011-12-15 17:58:07,COMPLETE
4758,2,2011-12-16 10:17:04,COMPLETE
4758,2,2011-12-16 13:19:00,COMPLETE
4758,4,2011-12-21 09:23:37,COMPLETE
4758,5,2011-12-22 10:22:26,COMPLETE
4758,3,2011-12-22 10:35:10,COMPLETE
4758,3,2011-12-22 14:31:17,COMPLETE
4758,3,2011-12-27 09:36:01,COMPLETE
4758,3,2011-12-27 10:32:08,COMPLETE
4758,5,2011-12-27 11:59:01,COMPLETE
5996,2,2012-01-09 08:33:44,COMPLETE
5996,4,2012-01-17 14:14:56,COMPLETE
5996,4,2012-01-17 14:34:34,COMPLETE
5996,4,2012-01-23 10:38:25,COMPLETE
5996,4,2012-01-23 11:12:20,COMPLETE
5996,4,2012-01-23 19:41:01,COMPLETE
5996,4,2012-01-23 19:43:33,COMPLETE
5996,4,2012-01-30 12:59:20,COMPLETE
5996,4,2012-01-30 14:36:01,COMPLETE
5996,4,2012-02-07 10:05:58,COMPLETE
5996,4,2012-02-14 10:00:42,COMPLETE
5996,5,2012-02-15 14:27:22,COMPLETE
6769,0,2012-01-18 17:21:43,COMPLETE
6769,0,2012-01-18 17:21:53,COMPLETE
6769,0,2012-01-18 17:22:38,COMPLETE
6769,0,2012-01-18 17:23:15,COMPLETE
6769,0,2012-01-18 17:25:55,COMPLETE
6769,2,2012-01-18 17:34:15,COMPLETE
6769,4,2012-01-18 17:40:56,COMPLETE
6769,4,2012-01-18 17:43:05,COMPLETE
6769,4,2012-01-23 15:50:09,COMPLETE
6769,4,2012-01-28 12:14:40,COMPLETE
6769,4,2012-01-30 19:30:50,COMPLETE
6769,4,2012-02-02 13:02:38,COMPLETE
6769,5,2012-02-08 08:58:37,COMPLETE
3004,0,2011-11-17 10:47:18,COMPLETE
8043,0,2012-02-08 12:47:56,COMPLETE
8043,2,2012-02-08 13:41:01,COMPLETE
8043,2,2012-02-08 15:10:14,COMPLETE
8043,2,2012-02-09 08:31:36,COMPLETE
8043,2,2012-02-09 15:22:10,COMPLETE
8043,2,2012-02-09 15:40:57,COMPLETE
8043,4,2012-02-13 11:39:08,COMPLETE
8043,4,2012-02-16 18:02:08,COMPLETE
8043,4,2012-02-17 09:49:31,COMPLETE
8043,5,2012-02-17 14:00:31,COMPLETE
8043,3,2012-02-17 14:44:11,COMPLETE
8043,3,2012-02-18 12:43:30,COMPLETE
8043,3,2012-02-20 08:16:42,COMPLETE
8043,5,2012-02-20 11:51:58,COMPLETE
3481,2,2011-11-23 11:10:02,COMPLETE
3481,2,2011-11-23 15:00:37,COMPLETE
3481,4,2011-11-30 10:28:41,COMPLETE
3481,5,2011-12-05 10:26:07,COMPLETE
3481,3,2011-12-05 11:17:29,COMPLETE
3481,3,2011-12-05 11:57:59,COMPLETE
3481,3,2011-12-05 13:53:08,COMPLETE
3481,3,2011-12-05 14:05:47,COMPLETE
3481,3,2011-12-06 11:45:48,COMPLETE
3481,3,2011-12-10 10:14:29,COMPLETE
3481,3,2011-12-10 11:29:14,COMPLETE
3481,3,2011-12-13 08:11:50,COMPLETE
3481,3,2011-12-13 08:33:37,COMPLETE
3481,5,2011-12-13 10:04:31,COMPLETE
1216,2,2011-10-21 07:45:21,COMPLETE
1216,4,2011-10-25 09:07:39,COMPLETE
1216,4,2011-10-25 12:57:10,COMPLETE
1216,4,2011-10-26 06:58:42,COMPLETE
1216,5,2011-10-26 07:02:39,COMPLETE
1216,3,2011-10-26 08:08:42,COMPLETE
1216,3,2011-10-26 09:17:40,COMPLETE
1216,3,2011-10-26 09:22:37,COMPLETE
1216,3,2011-10-26 09:29:50,COMPLETE
1216,3,2011-10-26 11:41:18,COMPLETE
1216,5,2011-10-26 12:17:21,COMPLETE
3452,0,2011-11-23 08:52:20,COMPLETE
4657,2,2011-12-14 08:44:39,COMPLETE
7351,2,2012-01-28 13:08:40,COMPLETE
7351,4,2012-01-28 13:09:34,COMPLETE
7351,4,2012-02-06 12:35:39,COMPLETE
7351,4,2012-02-11 14:32:29,COMPLETE
7351,4,2012-02-17 19:52:46,COMPLETE
7351,4,2012-02-21 13:26:16,COMPLETE
7351,4,2012-02-28 08:15:30,COMPLETE
796,0,2011-10-14 13:01:43,COMPLETE
3570,2,2011-11-24 15:59:57,COMPLETE
3570,4,2011-12-01 18:56:29,COMPLETE
3570,4,2011-12-08 18:15:54,COMPLETE
3570,4,2011-12-08 18:21:11,COMPLETE
3570,4,2011-12-13 12:58:50,COMPLETE
3570,4,2011-12-13 14:25:06,COMPLETE
4416,2,2011-12-09 10:39:52,COMPLETE
8657,0,2012-02-16 13:07:22,COMPLETE
4593,0,2011-12-12 18:56:50,COMPLETE
4593,0,2011-12-12 19:05:29,COMPLETE
4593,2,2011-12-13 10:47:50,COMPLETE
4593,2,2011-12-13 11:01:55,COMPLETE
4593,2,2011-12-13 17:00:37,COMPLETE
4593,2,2011-12-14 11:47:35,COMPLETE
4593,2,2011-12-14 14:17:35,COMPLETE
4593,2,2011-12-14 16:33:42,COMPLETE
4593,2,2011-12-16 17:28:00,COMPLETE
4593,2,2011-12-17 14:31:51,COMPLETE
4593,2,2011-12-19 09:23:14,COMPLETE
4593,2,2011-12-19 18:05:15,COMPLETE
4593,2,2011-12-20 08:48:18,COMPLETE
336,0,2011-10-06 11:49:21,COMPLETE
2860,0,2011-11-15 13:42:01,COMPLETE
2860,0,2011-11-15 13:51:33,COMPLETE
6255,0,2012-01-12 08:17:31,COMPLETE
6255,0,2012-01-12 08:24:34,COMPLETE
6255,2,2012-01-12 14:44:55,COMPLETE
6255,2,2012-01-12 15:28:01,COMPLETE
6255,4,2012-01-16 11:29:15,COMPLETE
6255,4,2012-01-20 08:52:58,COMPLETE
6255,5,2012-01-23 10:50:08,COMPLETE
6255,5,2012-01-23 11:53:34,COMPLETE
6255,3,2012-01-23 12:06:00,COMPLETE
6255,3,2012-01-23 12:51:16,COMPLETE
6255,3,2012-01-23 13:02:48,COMPLETE
6255,3,2012-01-23 13:48:08,COMPLETE
6255,3,2012-01-23 14:29:20,COMPLETE
6255,3,2012-01-23 14:51:09,COMPLETE
6255,3,2012-01-23 15:38:05,COMPLETE
6255,5,2012-01-24 09:00:29,COMPLETE
6255,5,2012-01-24 09:10:59,COMPLETE
6255,5,2012-01-24 09:50:01,COMPLETE
2413,2,2011-11-10 08:41:52,COMPLETE
2413,4,2011-11-10 09:05:07,COMPLETE
2413,4,2011-11-17 10:25:33,COMPLETE
2413,5,2011-11-18 13:26:07,COMPLETE
2413,5,2011-11-18 13:28:23,COMPLETE
2413,5,2011-11-18 13:38:31,COMPLETE
5950,0,2012-01-06 15:53:35,COMPLETE
5950,2,2012-01-06 15:57:50,COMPLETE
5950,4,2012-01-06 15:59:49,COMPLETE
5950,4,2012-01-06 16:01:06,COMPLETE
5950,4,2012-01-06 16:06:41,COMPLETE
5950,4,2012-01-17 11:38:40,COMPLETE
5950,5,2012-01-20 09:31:40,COMPLETE
5950,5,2012-01-20 10:26:11,COMPLETE
73,2,2011-10-03 12:07:57,COMPLETE
73,2,2011-10-04 07:51:16,COMPLETE
73,2,2011-10-04 10:11:34,COMPLETE
73,2,2011-10-04 10:44:44,COMPLETE
73,4,2011-10-11 16:15:36,COMPLETE
73,4,2011-10-13 10:11:57,COMPLETE
73,4,2011-10-19 08:30:58,COMPLETE
941,2,2011-10-17 12:57:26,COMPLETE
941,2,2011-10-17 13:03:12,COMPLETE
941,4,2011-10-24 09:35:14,COMPLETE
941,5,2011-10-26 07:22:40,COMPLETE
941,5,2011-10-26 08:11:30,COMPLETE
941,5,2011-10-26 10:20:08,COMPLETE
941,3,2011-10-26 10:20:56,COMPLETE
941,3,2011-10-26 14:10:25,COMPLETE
941,3,2011-10-26 14:12:13,COMPLETE
941,3,2011-10-27 07:27:33,COMPLETE
941,3,2011-10-27 07:27:54,COMPLETE
941,5,2011-10-27 10:51:07,COMPLETE
941,5,2011-10-27 11:18:45,COMPLETE
941,5,2011-10-27 12:05:25,COMPLETE
8892,0,2012-02-20 15:20:13,COMPLETE
8892,2,2012-02-21 08:13:08,COMPLETE
8892,2,2012-02-21 11:09:28,COMPLETE
8892,2,2012-02-21 11:57:42,COMPLETE
8892,4,2012-02-28 09:39:19,COMPLETE
8892,5,2012-03-01 09:54:07,COMPLETE
8892,1,2012-03-01 09:55:42,COMPLETE
8892,5,2012-03-01 10:18:31,COMPLETE
3027,2,2011-11-17 15:22:45,COMPLETE
3027,4,2011-11-17 15:23:52,COMPLETE
3027,4,2011-11-24 18:28:37,COMPLETE
3027,4,2011-11-26 15:37:09,COMPLETE
3027,4,2011-11-28 14:57:24,COMPLETE
3027,4,2011-11-29 05:15:09,COMPLETE
3027,4,2011-11-29 10:38:37,COMPLETE
3027,5,2011-12-01 14:44:05,COMPLETE
3027,5,2011-12-01 14:44:44,COMPLETE
3027,5,2011-12-01 15:15:21,COMPLETE
3027,5,2011-12-02 13:59:06,COMPLETE
3027,5,2011-12-02 15:22:45,COMPLETE
3027,3,2011-12-02 15:42:20,COMPLETE
3027,3,2011-12-02 15:43:12,COMPLETE
3027,3,2011-12-02 16:58:45,COMPLETE
3027,3,2011-12-02 18:11:38,COMPLETE
3027,3,2011-12-02 18:12:00,COMPLETE
3027,3,2011-12-02 18:20:17,COMPLETE
3027,5,2011-12-05 07:51:03,COMPLETE
644,2,2011-10-11 18:32:32,COMPLETE
644,2,2011-10-11 18:43:30,COMPLETE
644,4,2011-10-11 18:44:25,COMPLETE
644,4,2011-10-11 18:47:13,COMPLETE
644,4,2011-10-11 18:48:13,COMPLETE
644,4,2011-10-18 16:17:59,COMPLETE
644,4,2011-10-19 07:12:12,COMPLETE
644,5,2011-10-24 11:53:10,COMPLETE
644,3,2011-10-24 14:26:00,COMPLETE
644,3,2011-10-24 14:26:46,COMPLETE
644,3,2011-10-24 15:15:41,COMPLETE
644,3,2011-10-24 15:30:32,COMPLETE
644,3,2011-10-24 17:20:50,COMPLETE
644,3,2011-10-24 17:36:11,COMPLETE
644,3,2011-10-24 17:36:30,COMPLETE
