caseId,activity,timestamp,lifecycle
817,9,2014-08-10 06:00:00,complete
817,2,2014-08-12 09:00:00,complete
817,2,2014-08-14 06:00:00,complete
817,2,2014-08-17 06:00:00,complete
817,9,2014-08-17 06:00:00,complete
817,2,2014-08-17 12:00:00,complete
817,9,2014-08-18 20:50:00,complete
817,2,2014-08-18 20:50:00,complete
817,2,2014-08-19 06:00:00,complete
817,13,2014-08-20 08:45:00,complete
817,15,2014-09-24 13:11:02,complete
908,3,2014-12-06 13:23:28,complete
908,5,2014-12-06 13:27:46,complete
908,9,2014-12-06 13:39:00,complete
908,2,2014-12-06 13:39:00,complete
908,4,2014-12-06 13:48:03,complete
430,9,2014-02-18 07:05:00,complete
430,2,2014-02-18 07:05:00,complete
430,3,2014-02-18 13:31:00,complete
430,5,2014-02-18 13:39:09,complete
430,4,2014-02-18 13:39:40,complete
649,3,2014-05-10 13:47:28,complete
649,5,2014-05-10 13:49:52,complete
649,4,2014-05-10 13:50:16,complete
649,2,2014-05-10 14:13:00,complete
649,8,2014-05-10 14:13:00,complete
649,9,2014-05-10 14:13:00,complete
649,7,2014-05-10 17:18:35,complete
649,6,2014-05-10 17:18:37,complete
886,5,2014-09-05 03:38:03,complete
886,3,2014-09-05 03:56:32,complete
886,4,2014-09-05 04:04:50,complete
886,2,2014-09-05 04:05:00,complete
886,9,2014-09-05 04:05:00,complete
886,8,2014-09-05 04:05:00,complete
886,7,2014-09-05 04:05:09,complete
886,6,2014-09-05 04:39:07,complete
886,1,2014-09-05 06:30:54,complete
886,9,2014-09-06 06:00:00,complete
886,2,2014-09-06 06:00:00,complete
886,1,2014-09-06 12:30:00,complete
886,10,2014-09-08 12:00:00,complete
886,15,2014-11-02 17:51:44,complete
723,3,2014-08-27 18:36:23,complete
723,5,2014-08-27 18:58:16,complete
723,4,2014-08-27 19:06:19,complete
723,7,2014-08-27 19:06:37,complete
723,9,2014-08-27 19:08:00,complete
723,8,2014-08-27 19:08:00,complete
723,2,2014-08-27 19:08:00,complete
723,6,2014-08-27 19:30:59,complete
723,1,2014-08-27 20:55:43,complete
723,10,2014-08-30 09:30:00,complete
723,15,2014-12-04 17:43:34,complete
20,3,2014-05-17 22:07:04,complete
20,2,2014-05-17 22:21:00,complete
20,9,2014-05-17 22:21:00,complete
20,5,2014-05-17 22:32:52,complete
20,4,2014-05-18 09:46:11,complete
35,3,2013-12-05 21:13:04,complete
35,5,2013-12-05 21:15:17,complete
35,4,2013-12-05 21:15:31,complete
35,7,2013-12-05 21:15:51,complete
35,6,2013-12-05 21:15:52,complete
35,8,2013-12-05 21:29:00,complete
35,9,2013-12-05 21:29:00,complete
35,2,2013-12-05 21:29:00,complete
35,1,2013-12-05 23:29:24,complete
35,9,2013-12-07 10:00:00,complete
35,2,2013-12-07 10:00:00,complete
35,10,2013-12-09 09:15:00,complete
596,3,2014-02-25 15:54:39,complete
596,5,2014-02-25 16:00:36,complete
596,4,2014-02-25 16:00:47,complete
596,2,2014-02-25 16:15:00,complete
596,9,2014-02-25 16:15:00,complete
596,8,2014-02-25 16:15:00,complete
596,7,2014-02-25 19:05:24,complete
596,6,2014-02-25 19:05:36,complete
596,1,2014-02-25 19:09:19,complete
596,9,2014-02-26 06:00:00,complete
596,8,2014-02-26 06:00:00,complete
596,2,2014-02-26 06:00:00,complete
596,1,2014-02-26 10:00:00,complete
596,2,2014-02-28 07:00:00,complete
596,9,2014-02-28 07:00:00,complete
596,9,2014-03-05 07:00:00,complete
596,2,2014-03-05 07:00:00,complete
596,10,2014-03-12 09:00:00,complete
596,15,2014-05-08 08:44:13,complete
179,3,2014-05-12 10:27:58,complete
179,5,2014-05-12 10:33:53,complete
179,4,2014-05-12 10:34:28,complete
179,2,2014-05-12 11:06:00,complete
179,8,2014-05-12 11:06:00,complete
179,9,2014-05-12 11:06:00,complete
179,7,2014-05-12 13:20:30,complete
179,6,2014-05-12 13:20:32,complete
179,1,2014-05-12 13:22:30,complete
179,10,2014-05-17 08:00:00,complete
26,3,2014-07-23 09:18:49,complete
26,5,2014-07-23 09:45:10,complete
26,4,2014-07-23 09:45:43,complete
26,9,2014-07-23 09:47:00,complete
26,2,2014-07-23 09:47:00,complete
26,1,2014-07-23 12:09:34,complete
26,9,2014-07-24 06:00:00,complete
26,2,2014-07-24 06:00:00,complete
26,10,2014-08-01 16:00:00,complete
374,3,2014-02-28 15:31:31,complete
374,5,2014-02-28 15:32:58,complete
374,4,2014-02-28 15:33:14,complete
374,7,2014-02-28 15:35:05,complete
374,6,2014-02-28 15:35:24,complete
374,9,2014-02-28 15:37:00,complete
374,2,2014-02-28 15:37:00,complete
374,8,2014-02-28 15:37:00,complete
374,1,2014-02-28 18:18:24,complete
374,2,2014-03-01 06:00:00,complete
374,9,2014-03-01 06:00:00,complete
374,2,2014-03-03 06:00:00,complete
374,9,2014-03-03 06:00:00,complete
374,10,2014-03-05 10:15:00,complete
374,15,2014-05-20 18:46:05,complete
668,3,2014-11-22 01:37:20,complete
668,5,2014-11-22 02:02:50,complete
668,4,2014-11-22 02:03:06,complete
668,8,2014-11-22 02:17:00,complete
668,9,2014-11-22 02:17:00,complete
668,2,2014-11-22 02:17:00,complete
668,1,2014-11-22 04:46:22,complete
668,1,2014-11-23 11:20:00,complete
668,10,2014-11-25 11:45:00,complete
679,3,2014-06-27 12:15:01,complete
679,5,2014-06-27 12:51:17,complete
679,4,2014-06-27 12:51:39,complete
679,7,2014-06-27 12:51:57,complete
679,9,2014-06-27 12:59:00,complete
679,8,2014-06-27 12:59:00,complete
679,2,2014-06-27 12:59:00,complete
679,6,2014-06-27 15:15:00,complete
679,1,2014-06-27 16:05:14,complete
679,9,2014-06-29 05:00:00,complete
679,2,2014-06-29 05:00:00,complete
679,10,2014-06-30 08:00:00,complete
679,15,2014-10-24 14:17:14,complete
766,3,2014-08-26 12:49:17,complete
766,5,2014-08-26 12:58:02,complete
766,4,2014-08-26 12:58:15,complete
766,7,2014-08-26 13:00:18,complete
766,6,2014-08-26 13:00:21,complete
766,9,2014-08-26 13:50:00,complete
766,2,2014-08-26 13:50:00,complete
766,8,2014-08-26 13:50:00,complete
766,1,2014-08-26 18:16:50,complete
766,8,2014-08-27 05:00:00,complete
766,9,2014-08-27 05:00:00,complete
766,2,2014-08-27 05:00:00,complete
766,1,2014-08-27 12:05:04,complete
766,1,2014-08-29 09:30:00,complete
766,9,2014-08-30 06:00:00,complete
766,2,2014-08-30 06:00:00,complete
766,9,2014-08-31 06:00:00,complete
766,2,2014-08-31 06:00:00,complete
766,10,2014-09-01 17:00:00,complete
129,3,2014-05-20 10:31:49,complete
129,5,2014-05-20 10:34:17,complete
129,4,2014-05-20 10:34:30,complete
129,8,2014-05-20 10:51:00,complete
129,9,2014-05-20 10:51:00,complete
129,2,2014-05-20 10:51:00,complete
129,7,2014-05-20 12:44:11,complete
129,6,2014-05-20 13:44:48,complete
129,1,2014-05-20 13:48:18,complete
129,9,2014-05-22 06:00:00,complete
129,2,2014-05-22 06:00:00,complete
129,10,2014-05-23 12:00:00,complete
129,15,2014-07-01 09:40:54,complete
401,3,2013-11-18 12:02:28,complete
401,5,2013-11-18 12:06:55,complete
401,4,2013-11-18 12:11:53,complete
401,8,2013-11-18 12:28:00,complete
401,9,2013-11-18 12:28:00,complete
401,2,2013-11-18 12:28:00,complete
401,7,2013-11-18 14:26:25,complete
401,6,2013-11-18 14:26:26,complete
401,1,2013-11-18 14:27:31,complete
401,2,2013-11-18 19:27:00,complete
401,2,2013-11-22 07:00:00,complete
401,9,2013-11-22 07:00:00,complete
401,2,2013-11-24 07:00:00,complete
401,9,2013-11-24 07:00:00,complete
401,10,2013-11-24 10:15:00,complete
401,15,2014-01-12 16:16:20,complete
916,3,2014-06-13 08:02:28,complete
916,5,2014-06-13 08:03:25,complete
916,4,2014-06-13 08:03:56,complete
916,9,2014-06-13 08:23:00,complete
916,8,2014-06-13 08:23:00,complete
916,2,2014-06-13 08:23:00,complete
916,7,2014-06-13 13:48:35,complete
916,6,2014-06-13 13:48:36,complete
916,1,2014-06-13 13:50:09,complete
916,9,2014-06-15 06:00:00,complete
916,2,2014-06-15 06:00:00,complete
916,2,2014-06-16 06:00:00,complete
916,9,2014-06-16 06:00:00,complete
916,9,2014-06-16 14:42:00,complete
916,9,2014-06-17 06:00:00,complete
916,2,2014-06-19 06:00:00,complete
916,9,2014-06-19 06:00:00,complete
916,2,2014-06-21 06:00:00,complete
916,9,2014-06-21 06:00:00,complete
916,9,2014-06-26 06:00:00,complete
916,2,2014-06-26 06:00:00,complete
916,13,2014-06-28 08:00:00,complete
916,15,2014-12-12 12:48:23,complete
818,9,2014-06-22 08:53:00,complete
818,2,2014-06-22 08:53:00,complete
818,3,2014-06-22 16:32:05,complete
818,5,2014-06-22 16:54:09,complete
818,4,2014-06-22 16:54:38,complete
818,2,2014-06-22 17:13:00,complete
818,8,2014-06-22 17:13:00,complete
818,9,2014-06-22 17:13:00,complete
818,7,2014-06-22 20:24:59,complete
818,6,2014-06-22 20:25:05,complete
818,1,2014-06-22 20:25:46,complete
818,9,2014-06-24 06:00:00,complete
818,2,2014-06-24 06:00:00,complete
818,1,2014-06-24 09:33:36,complete
818,2,2014-06-25 06:00:00,complete
818,9,2014-06-25 06:00:00,complete
818,9,2014-06-26 08:18:00,complete
818,9,2014-06-27 09:00:00,complete
818,2,2014-06-27 09:00:00,complete
818,9,2014-06-28 09:00:00,complete
818,2,2014-06-28 09:00:00,complete
818,2,2014-06-29 06:00:00,complete
818,9,2014-06-29 06:00:00,complete
818,2,2014-06-30 06:00:00,complete
818,9,2014-06-30 06:00:00,complete
818,9,2014-07-02 06:00:00,complete
818,2,2014-07-02 06:00:00,complete
818,9,2014-07-04 06:00:00,complete
818,2,2014-07-04 06:00:00,complete
818,10,2014-07-04 12:30:00,complete
943,3,2014-03-12 02:02:41,complete
943,2,2014-03-12 02:13:00,complete
943,9,2014-03-12 02:13:00,complete
943,8,2014-03-12 02:13:00,complete
943,5,2014-03-12 02:17:55,complete
943,4,2014-03-12 02:18:32,complete
943,7,2014-03-12 02:18:53,complete
943,6,2014-03-12 04:55:20,complete
943,1,2014-03-12 04:55:57,complete
943,2,2014-03-13 06:00:00,complete
943,9,2014-03-13 06:00:00,complete
943,9,2014-03-15 06:00:00,complete
943,2,2014-03-15 06:00:00,complete
943,10,2014-03-21 07:30:00,complete
943,15,2014-04-26 10:45:31,complete
1036,3,2014-04-08 11:41:15,complete
1036,5,2014-04-08 11:49:17,complete
1036,4,2014-04-08 11:49:58,complete
1036,9,2014-04-08 12:07:00,complete
1036,2,2014-04-08 12:07:00,complete
232,3,2014-03-26 10:20:08,complete
232,7,2014-03-26 10:20:11,complete
232,5,2014-03-26 10:23:15,complete
232,4,2014-03-26 10:23:28,complete
232,2,2014-03-26 11:00:00,complete
232,8,2014-03-26 11:00:00,complete
232,9,2014-03-26 11:00:00,complete
232,6,2014-03-26 11:00:20,complete
232,1,2014-03-26 13:30:35,complete
232,9,2014-03-26 13:46:00,complete
232,1,2014-03-26 16:41:25,complete
232,8,2014-03-27 06:00:00,complete
232,2,2014-03-27 06:00:00,complete
232,9,2014-03-27 06:00:00,complete
232,8,2014-03-28 06:00:00,complete
232,9,2014-03-28 06:00:00,complete
232,2,2014-03-28 06:00:00,complete
232,9,2014-03-29 07:00:00,complete
232,2,2014-03-29 07:00:00,complete
232,8,2014-03-30 07:20:00,complete
232,2,2014-03-30 07:20:00,complete
232,9,2014-03-30 07:20:00,complete
232,11,2014-03-31 02:20:55,complete
856,3,2014-05-14 21:42:35,complete
856,5,2014-05-14 21:45:07,complete
856,4,2014-05-14 21:45:50,complete
856,8,2014-05-14 21:48:00,complete
856,2,2014-05-14 21:48:00,complete
856,9,2014-05-14 21:48:00,complete
856,7,2014-05-14 21:57:25,complete
856,6,2014-05-14 22:30:23,complete
856,1,2014-05-15 00:08:50,complete
856,2,2014-05-15 13:00:00,complete
856,9,2014-05-15 13:00:00,complete
856,2,2014-05-17 07:00:00,complete
856,9,2014-05-17 07:00:00,complete
856,10,2014-05-18 09:00:00,complete
856,15,2014-11-18 14:09:22,complete
953,3,2015-01-03 10:53:29,complete
953,5,2015-01-03 11:07:20,complete
953,4,2015-01-03 11:07:39,complete
953,9,2015-01-03 11:22:00,complete
953,8,2015-01-03 11:22:00,complete
953,2,2015-01-03 11:22:00,complete
953,7,2015-01-03 13:47:18,complete
953,6,2015-01-03 13:47:21,complete
350,3,2014-01-22 12:58:27,complete
350,5,2014-01-22 13:11:47,complete
350,7,2014-01-22 13:45:09,complete
350,9,2014-01-22 13:52:00,complete
350,2,2014-01-22 13:52:00,complete
350,8,2014-01-22 13:52:00,complete
350,4,2014-01-22 14:02:36,complete
350,6,2014-01-22 14:03:42,complete
604,3,2013-11-11 11:48:21,complete
604,5,2013-11-11 12:16:57,complete
604,4,2013-11-11 12:17:29,complete
604,8,2013-11-11 12:23:00,complete
604,9,2013-11-11 12:23:00,complete
604,2,2013-11-11 12:23:00,complete
604,7,2013-11-11 13:00:00,complete
604,6,2013-11-11 14:00:00,complete
604,1,2013-11-11 17:19:04,complete
604,1,2013-11-12 10:21:45,complete
604,9,2013-11-13 07:00:00,complete
604,2,2013-11-13 07:00:00,complete
604,9,2013-11-14 07:00:00,complete
604,2,2013-11-14 07:00:00,complete
604,10,2013-11-18 09:30:00,complete
604,15,2013-11-22 13:25:53,complete
417,4,2014-02-24 20:00:00,complete
417,3,2014-02-24 20:02:06,complete
417,5,2014-02-24 20:05:52,complete
417,9,2014-02-24 20:19:00,complete
417,2,2014-02-24 20:19:00,complete
417,8,2014-02-24 20:19:00,complete
417,7,2014-02-24 20:30:00,complete
417,6,2014-02-24 20:33:09,complete
417,0,2014-02-24 22:43:05,complete
417,8,2014-02-24 23:45:00,complete
417,2,2014-02-24 23:45:00,complete
417,2,2014-02-25 06:00:00,complete
417,8,2014-02-25 06:00:00,complete
417,9,2014-02-25 06:00:00,complete
417,1,2014-02-25 09:40:27,complete
417,10,2014-02-28 13:00:00,complete
417,15,2014-06-26 06:54:39,complete
900,3,2013-11-09 11:04:54,complete
900,5,2013-11-09 11:18:39,complete
900,4,2013-11-09 11:18:59,complete
900,2,2013-11-09 11:40:00,complete
900,9,2013-11-09 11:40:00,complete
900,7,2013-11-09 14:04:35,complete
900,6,2013-11-09 14:04:41,complete
236,3,2014-03-08 07:40:34,complete
236,5,2014-03-08 07:47:02,complete
236,2,2014-03-08 07:51:00,complete
236,9,2014-03-08 07:51:00,complete
236,8,2014-03-08 07:51:00,complete
236,4,2014-03-08 07:56:13,complete
236,1,2014-03-08 09:10:04,complete
236,11,2014-03-08 10:55:00,complete
680,3,2014-12-17 19:45:37,complete
680,5,2014-12-17 19:51:37,complete
680,4,2014-12-17 19:52:21,complete
680,8,2014-12-17 20:12:00,complete
680,9,2014-12-17 20:12:00,complete
680,2,2014-12-17 20:12:00,complete
680,7,2014-12-17 22:07:07,complete
680,6,2014-12-17 22:07:11,complete
680,1,2014-12-17 22:07:52,complete
680,2,2014-12-18 06:00:00,complete
680,9,2014-12-18 06:00:00,complete
680,1,2014-12-18 10:30:23,complete
680,9,2014-12-20 07:00:00,complete
680,2,2014-12-20 07:00:00,complete
680,2,2014-12-30 07:00:00,complete
680,9,2014-12-30 07:00:00,complete
680,10,2015-01-02 09:15:00,complete
770,3,2014-10-06 20:24:16,complete
770,5,2014-10-06 20:28:59,complete
770,4,2014-10-06 20:29:18,complete
770,7,2014-10-06 20:30:33,complete
770,6,2014-10-06 20:30:36,complete
770,2,2014-10-06 20:49:00,complete
770,8,2014-10-06 20:49:00,complete
770,9,2014-10-06 20:49:00,complete
770,1,2014-10-06 22:56:09,complete
770,11,2014-10-09 02:00:00,complete
586,3,2014-03-16 12:22:39,complete
586,5,2014-03-16 12:34:51,complete
586,4,2014-03-16 12:35:07,complete
586,2,2014-03-16 12:55:00,complete
586,9,2014-03-16 12:55:00,complete
586,8,2014-03-16 12:55:00,complete
586,6,2014-03-16 15:12:14,complete
586,7,2014-03-16 15:12:17,complete
586,1,2014-03-16 15:13:46,complete
586,9,2014-03-17 06:00:00,complete
586,2,2014-03-17 06:00:00,complete
586,1,2014-03-17 09:00:00,complete
586,9,2014-03-19 07:00:00,complete
586,2,2014-03-19 07:00:00,complete
586,10,2014-03-21 09:00:00,complete
586,15,2014-05-09 17:50:00,complete
325,3,2014-11-29 07:01:38,complete
325,5,2014-11-29 07:03:38,complete
325,4,2014-11-29 07:15:58,complete
325,7,2014-11-29 07:16:12,complete
325,8,2014-11-29 07:23:00,complete
325,9,2014-11-29 07:23:00,complete
325,2,2014-11-29 07:23:00,complete
325,6,2014-11-29 08:46:45,complete
325,1,2014-11-29 08:47:58,complete
325,10,2014-12-02 16:00:00,complete
620,3,2014-12-01 14:19:31,complete
620,5,2014-12-01 15:09:16,complete
620,4,2014-12-01 15:09:52,complete
620,7,2014-12-01 15:10:24,complete
620,6,2014-12-01 15:20:00,complete
620,2,2014-12-01 15:45:00,complete
620,9,2014-12-01 15:45:00,complete
620,8,2014-12-01 15:45:00,complete
700,3,2014-01-06 10:18:20,complete
700,5,2014-01-06 10:23:34,complete
700,4,2014-01-06 10:23:52,complete
700,7,2014-01-06 10:24:09,complete
700,2,2014-01-06 10:36:00,complete
700,9,2014-01-06 10:36:00,complete
700,8,2014-01-06 10:36:00,complete
700,6,2014-01-06 10:45:41,complete
522,3,2014-02-22 17:37:22,complete
522,5,2014-02-22 17:40:22,complete
522,4,2014-02-22 17:41:54,complete
522,8,2014-02-22 18:08:00,complete
522,2,2014-02-22 18:08:00,complete
522,9,2014-02-22 18:08:00,complete
522,6,2014-02-22 20:12:49,complete
522,1,2014-02-22 20:13:27,complete
522,2,2014-02-23 06:00:00,complete
522,9,2014-02-23 06:00:00,complete
522,1,2014-02-23 09:30:05,complete
522,2,2014-02-24 07:00:00,complete
522,2,2014-02-26 07:00:00,complete
522,9,2014-02-26 07:00:00,complete
522,10,2014-03-03 13:00:00,complete
522,15,2014-10-01 20:24:34,complete
1027,3,2014-05-08 15:53:22,complete
1027,5,2014-05-08 15:55:07,complete
1027,4,2014-05-08 15:55:33,complete
1027,2,2014-05-08 16:20:00,complete
1027,9,2014-05-08 16:20:00,complete
1027,8,2014-05-08 16:20:00,complete
1027,7,2014-05-08 18:46:25,complete
1027,6,2014-05-08 18:46:30,complete
765,3,2014-08-17 07:25:13,complete
765,5,2014-08-17 07:26:27,complete
765,4,2014-08-17 07:26:36,complete
765,9,2014-08-17 07:40:00,complete
765,8,2014-08-17 07:40:00,complete
765,2,2014-08-17 07:40:00,complete
765,7,2014-08-17 11:48:08,complete
765,6,2014-08-17 11:48:15,complete
765,1,2014-08-17 11:50:16,complete
765,11,2014-08-18 08:30:00,complete
318,3,2015-01-28 14:24:44,complete
318,5,2015-01-28 14:25:40,complete
318,4,2015-01-28 14:29:19,complete
318,9,2015-01-28 14:37:00,complete
318,2,2015-01-28 14:37:00,complete
318,8,2015-01-28 14:37:00,complete
318,7,2015-01-28 19:45:40,complete
318,6,2015-01-28 19:45:41,complete
318,1,2015-01-28 19:48:54,complete
318,1,2015-01-29 10:37:00,complete
318,9,2015-01-30 07:00:00,complete
318,2,2015-01-30 07:00:00,complete
318,10,2015-01-31 17:00:00,complete
507,3,2014-06-16 19:05:04,complete
507,5,2014-06-16 19:30:32,complete
507,4,2014-06-16 19:31:07,complete
507,2,2014-06-16 19:48:00,complete
507,9,2014-06-16 19:48:00,complete
239,3,2014-05-08 11:26:19,complete
239,5,2014-05-08 11:27:34,complete
239,4,2014-05-08 11:28:36,complete
239,8,2014-05-08 11:34:00,complete
239,9,2014-05-08 11:34:00,complete
239,2,2014-05-08 11:34:00,complete
239,6,2014-05-08 13:11:40,complete
239,0,2014-05-08 13:13:35,complete
239,8,2014-05-09 05:00:00,complete
239,9,2014-05-09 05:00:00,complete
239,2,2014-05-09 05:00:00,complete
239,9,2014-05-10 05:00:00,complete
239,2,2014-05-10 05:00:00,complete
239,8,2014-05-10 05:00:00,complete
239,9,2014-05-11 05:00:00,complete
239,2,2014-05-11 05:00:00,complete
239,8,2014-05-11 05:00:00,complete
239,2,2014-05-12 05:00:00,complete
239,9,2014-05-12 05:00:00,complete
239,8,2014-05-12 05:00:00,complete
239,2,2014-05-13 05:00:00,complete
239,9,2014-05-13 05:00:00,complete
239,8,2014-05-13 05:00:00,complete
239,8,2014-05-14 05:00:00,complete
239,9,2014-05-14 05:00:00,complete
239,2,2014-05-14 05:00:00,complete
239,9,2014-05-15 05:00:00,complete
239,2,2014-05-15 05:00:00,complete
239,8,2014-05-15 05:00:00,complete
239,1,2014-05-15 12:00:00,complete
239,2,2014-05-17 06:00:00,complete
239,9,2014-05-17 06:00:00,complete
239,2,2014-05-19 06:00:00,complete
239,9,2014-05-19 06:00:00,complete
239,9,2014-05-23 06:00:00,complete
239,1,2014-05-26 06:59:33,complete
239,10,2014-05-26 11:45:00,complete
84,3,2015-01-10 09:11:59,complete
84,7,2015-01-10 09:13:05,complete
84,5,2015-01-10 09:19:01,complete
84,4,2015-01-10 09:19:35,complete
84,8,2015-01-10 09:24:00,complete
84,2,2015-01-10 09:24:00,complete
84,9,2015-01-10 09:24:00,complete
84,6,2015-01-10 10:13:10,complete
494,3,2014-02-12 15:56:15,complete
494,5,2014-02-12 16:05:20,complete
494,4,2014-02-12 16:05:36,complete
494,8,2014-02-12 16:21:00,complete
494,9,2014-02-12 16:21:00,complete
494,2,2014-02-12 16:21:00,complete
494,1,2014-02-12 18:29:48,complete
494,2,2014-02-13 07:00:00,complete
494,9,2014-02-13 07:00:00,complete
494,2,2014-02-14 07:00:00,complete
494,9,2014-02-14 07:00:00,complete
494,9,2014-02-15 10:00:00,complete
494,2,2014-02-15 10:00:00,complete
494,10,2014-02-15 14:00:00,complete
172,3,2015-02-02 09:35:49,complete
172,5,2015-02-02 09:43:05,complete
172,4,2015-02-02 09:44:03,complete
172,9,2015-02-02 09:59:00,complete
172,2,2015-02-02 09:59:00,complete
172,8,2015-02-02 09:59:00,complete
172,7,2015-02-02 11:12:06,complete
172,6,2015-02-02 11:12:07,complete
172,1,2015-02-02 11:51:39,complete
172,2,2015-02-03 07:00:00,complete
172,10,2015-02-05 15:00:00,complete
172,15,2015-02-08 23:14:34,complete
752,3,2014-01-27 16:09:40,complete
752,5,2014-01-27 16:26:39,complete
752,4,2014-01-27 16:27:03,complete
14,3,2014-08-06 15:06:19,complete
14,5,2014-08-06 15:18:26,complete
14,4,2014-08-06 15:19:26,complete
14,8,2014-08-06 15:30:00,complete
14,9,2014-08-06 15:30:00,complete
14,2,2014-08-06 15:30:00,complete
14,7,2014-08-06 15:30:44,complete
14,6,2014-08-06 17:30:57,complete
14,1,2014-08-06 18:49:13,complete
14,9,2014-08-07 06:00:00,complete
14,2,2014-08-07 06:00:00,complete
14,1,2014-08-07 12:07:30,complete
14,2,2014-08-08 06:00:00,complete
14,9,2014-08-08 06:00:00,complete
14,10,2014-08-09 11:30:00,complete
404,3,2014-06-26 21:18:30,complete
404,9,2014-06-26 21:37:00,complete
404,8,2014-06-26 21:37:00,complete
404,2,2014-06-26 21:37:00,complete
404,5,2014-06-26 21:39:09,complete
404,4,2014-06-26 21:39:20,complete
404,7,2014-06-26 21:39:41,complete
404,6,2014-06-26 21:39:46,complete
404,1,2014-06-27 00:14:38,complete
404,1,2014-06-27 12:00:00,complete
404,2,2014-06-27 12:00:00,complete
404,2,2014-06-28 06:00:00,complete
404,9,2014-06-28 06:00:00,complete
404,2,2014-06-30 06:00:00,complete
404,9,2014-06-30 06:00:00,complete
404,10,2014-07-01 08:40:00,complete
223,3,2014-03-02 14:44:37,complete
223,5,2014-03-02 14:51:23,complete
223,4,2014-03-02 14:51:39,complete
223,9,2014-03-02 15:04:00,complete
223,8,2014-03-02 15:04:00,complete
223,2,2014-03-02 15:04:00,complete
223,1,2014-03-02 17:54:53,complete
223,8,2014-03-03 07:00:00,complete
223,9,2014-03-03 07:00:00,complete
223,2,2014-03-03 07:00:00,complete
223,1,2014-03-10 13:00:00,complete
223,1,2014-03-10 15:30:00,complete
223,12,2014-03-23 10:00:00,complete
377,3,2014-03-09 12:06:52,complete
377,5,2014-03-09 12:28:08,complete
377,9,2014-03-09 12:46:00,complete
377,2,2014-03-09 12:46:00,complete
377,8,2014-03-09 13:34:00,complete
377,4,2014-03-09 13:55:58,complete
377,7,2014-03-09 13:56:21,complete
377,6,2014-03-09 19:06:13,complete
504,3,2014-05-29 19:08:41,complete
504,5,2014-05-29 19:17:53,complete
504,9,2014-05-29 19:34:00,complete
504,2,2014-05-29 19:34:00,complete
504,8,2014-05-29 19:34:00,complete
504,4,2014-05-29 19:48:49,complete
504,7,2014-05-29 19:49:12,complete
504,6,2014-05-29 19:49:16,complete
504,1,2014-05-29 21:52:19,complete
504,9,2014-06-03 06:00:00,complete
504,2,2014-06-03 06:00:00,complete
504,10,2014-06-05 18:00:00,complete
504,15,2014-07-10 11:30:40,complete
249,3,2014-08-27 00:15:42,complete
249,9,2014-08-27 00:25:00,complete
249,8,2014-08-27 00:25:00,complete
249,2,2014-08-27 00:25:00,complete
249,5,2014-08-27 00:27:21,complete
249,4,2014-08-27 00:41:56,complete
249,7,2014-08-27 00:42:13,complete
249,6,2014-08-27 00:42:19,complete
249,1,2014-08-27 02:19:07,complete
249,9,2014-08-29 06:00:00,complete
249,2,2014-08-29 06:00:00,complete
249,10,2014-08-29 12:05:00,complete
249,15,2015-04-29 13:32:06,complete
423,9,2014-05-20 10:52:00,complete
423,2,2014-05-20 10:52:00,complete
423,3,2014-05-20 21:36:02,complete
423,5,2014-05-20 21:52:41,complete
423,4,2014-05-20 21:52:59,complete
423,8,2014-05-20 22:04:00,complete
423,9,2014-05-20 22:04:00,complete
423,2,2014-05-20 22:04:00,complete
423,7,2014-05-20 23:30:13,complete
423,6,2014-05-20 23:30:23,complete
423,1,2014-05-21 01:31:30,complete
423,9,2014-05-21 07:00:00,complete
423,2,2014-05-21 07:00:00,complete
423,2,2014-05-23 07:00:00,complete
423,9,2014-05-23 07:00:00,complete
423,10,2014-05-24 13:15:00,complete
308,3,2014-04-09 15:01:24,complete
308,5,2014-04-09 15:04:42,complete
308,4,2014-04-09 15:05:55,complete
308,2,2014-04-09 15:12:00,complete
308,8,2014-04-09 15:12:00,complete
308,9,2014-04-09 15:12:00,complete
308,7,2014-04-09 17:16:10,complete
308,6,2014-04-09 17:16:18,complete
308,1,2014-04-09 17:18:29,complete
308,12,2014-04-25 11:00:00,complete
279,3,2015-01-14 14:04:34,complete
279,5,2015-01-14 14:17:32,complete
279,4,2015-01-14 14:17:46,complete
279,9,2015-01-14 15:11:00,complete
279,2,2015-01-14 15:11:00,complete
279,1,2015-01-14 18:53:50,complete
279,2,2015-01-15 06:00:00,complete
279,9,2015-01-15 06:00:00,complete
279,1,2015-01-15 09:50:00,complete
279,2,2015-01-17 07:00:00,complete
279,9,2015-01-17 07:00:00,complete
279,9,2015-01-21 07:00:00,complete
279,2,2015-01-21 07:00:00,complete
279,2,2015-01-24 07:00:00,complete
279,9,2015-01-24 07:00:00,complete
279,11,2015-01-28 10:20:00,complete
275,3,2015-01-26 16:22:03,complete
275,5,2015-01-26 16:32:00,complete
275,4,2015-01-26 16:32:33,complete
275,9,2015-01-26 16:47:00,complete
275,2,2015-01-26 16:47:00,complete
275,8,2015-01-26 16:47:00,complete
275,7,2015-01-26 19:23:24,complete
275,6,2015-01-26 19:23:29,complete
275,1,2015-01-26 19:24:26,complete
275,0,2015-01-27 02:12:00,complete
275,2,2015-01-27 02:46:00,complete
275,8,2015-01-27 02:46:00,complete
275,9,2015-01-27 02:46:00,complete
275,2,2015-01-28 06:00:00,complete
