caseId,activity,timestamp,lifecycle
1360,1,2011-11-19 11:29:24,COMPLETE
1300,4,2011-11-09 12:28:20,COMPLETE
1300,2,2011-11-09 12:28:21,COMPLETE
1300,5,2011-11-09 12:28:21,COMPLETE
1300,6,2011-11-17 09:28:16,COMPLETE
1300,3,2011-11-21 15:47:58,COMPLETE
4395,4,2012-02-15 10:44:39,COMPLETE
4395,2,2012-02-15 10:44:40,COMPLETE
4395,5,2012-02-15 10:44:40,COMPLETE
4395,6,2012-02-21 09:20:36,COMPLETE
4395,0,2012-02-21 11:20:28,COMPLETE
1496,4,2011-11-14 15:32:29,COMPLETE
1496,2,2011-11-14 15:32:31,COMPLETE
1496,5,2011-11-14 15:32:31,COMPLETE
1496,6,2011-11-23 09:12:42,COMPLETE
1496,0,2011-11-25 11:08:25,COMPLETE
3445,4,2012-01-18 18:55:31,COMPLETE
3445,2,2012-01-18 18:55:32,COMPLETE
3445,5,2012-01-18 18:55:32,COMPLETE
3445,1,2012-02-02 08:44:29,COMPLETE
3020,4,2012-01-05 16:59:40,COMPLETE
3020,2,2012-01-05 16:59:42,COMPLETE
3020,5,2012-01-05 16:59:42,COMPLETE
3020,6,2012-01-10 08:33:42,COMPLETE
3020,0,2012-01-17 08:03:02,COMPLETE
5,4,2011-10-01 09:20:47,COMPLETE
5,2,2011-10-01 09:20:49,COMPLETE
5,5,2011-10-01 09:20:49,COMPLETE
5,6,2011-10-06 07:49:46,COMPLETE
5,3,2011-10-10 14:28:25,COMPLETE
1191,4,2011-11-07 19:40:16,COMPLETE
1191,2,2011-11-07 19:40:17,COMPLETE
1191,5,2011-11-07 19:40:17,COMPLETE
1191,4,2011-11-07 19:44:01,COMPLETE
1191,1,2011-11-07 19:44:01,COMPLETE
1191,2,2011-11-07 19:44:02,COMPLETE
1191,5,2011-11-07 19:44:02,COMPLETE
1191,1,2011-11-21 15:09:58,COMPLETE
1191,4,2011-11-21 15:09:58,COMPLETE
1191,2,2011-11-21 15:09:59,COMPLETE
1191,5,2011-11-21 15:10:00,COMPLETE
1191,6,2011-11-28 08:38:05,COMPLETE
1191,0,2011-12-09 15:44:58,COMPLETE
4807,4,2012-02-27 13:17:26,COMPLETE
4807,2,2012-02-27 13:17:27,COMPLETE
4807,5,2012-02-27 13:17:27,COMPLETE
999,4,2011-10-31 19:25:13,COMPLETE
999,2,2011-10-31 19:25:14,COMPLETE
999,5,2011-10-31 19:25:14,COMPLETE
999,1,2011-11-14 18:03:31,COMPLETE
4044,4,2012-02-04 14:55:26,COMPLETE
4044,2,2012-02-04 14:55:27,COMPLETE
4044,5,2012-02-04 14:55:27,COMPLETE
4044,6,2012-02-10 09:02:34,COMPLETE
4044,0,2012-02-15 07:41:55,COMPLETE
755,4,2011-10-24 13:43:19,COMPLETE
755,2,2011-10-24 13:43:20,COMPLETE
755,5,2011-10-24 13:43:20,COMPLETE
755,4,2011-10-24 13:45:07,COMPLETE
755,1,2011-10-24 13:45:07,COMPLETE
755,2,2011-10-24 13:45:09,COMPLETE
755,5,2011-10-24 13:45:09,COMPLETE
755,6,2011-11-04 10:47:41,COMPLETE
755,1,2011-11-07 13:19:29,COMPLETE
755,4,2011-11-07 13:19:29,COMPLETE
755,2,2011-11-07 13:19:31,COMPLETE
755,5,2011-11-07 13:19:31,COMPLETE
755,0,2011-11-07 13:26:46,COMPLETE
1422,4,2011-11-11 17:00:19,COMPLETE
1422,2,2011-11-11 17:00:20,COMPLETE
1422,5,2011-11-11 17:00:20,COMPLETE
1422,1,2011-11-21 13:30:23,COMPLETE
4960,4,2012-02-29 17:46:25,COMPLETE
4960,2,2012-02-29 17:47:13,COMPLETE
4960,5,2012-02-29 17:47:13,COMPLETE
4960,6,2012-03-12 11:55:40,COMPLETE
3129,4,2012-01-10 15:30:44,COMPLETE
3129,2,2012-01-10 15:30:45,COMPLETE
3129,5,2012-01-10 15:30:45,COMPLETE
3129,6,2012-01-19 08:52:22,COMPLETE
3129,0,2012-01-24 09:14:33,COMPLETE
1055,4,2011-11-02 17:21:42,COMPLETE
1055,2,2011-11-02 17:21:43,COMPLETE
1055,5,2011-11-02 17:21:43,COMPLETE
1055,1,2011-11-21 14:53:54,COMPLETE
3016,4,2012-01-07 10:27:31,COMPLETE
3016,2,2012-01-07 10:27:32,COMPLETE
3016,5,2012-01-07 10:27:32,COMPLETE
3016,4,2012-01-10 12:18:34,COMPLETE
3016,1,2012-01-10 12:18:34,COMPLETE
3016,2,2012-01-10 12:18:35,COMPLETE
3016,5,2012-01-10 12:18:35,COMPLETE
3016,6,2012-02-09 09:43:48,COMPLETE
3016,0,2012-02-14 07:08:06,COMPLETE
4523,4,2012-02-18 14:49:07,COMPLETE
4523,2,2012-02-18 14:49:08,COMPLETE
4523,5,2012-02-18 14:49:08,COMPLETE
4523,1,2012-02-25 15:01:47,COMPLETE
3236,4,2012-01-14 11:46:53,COMPLETE
3236,2,2012-01-14 11:47:42,COMPLETE
3236,5,2012-01-14 11:47:42,COMPLETE
3236,6,2012-01-24 12:25:27,COMPLETE
3236,3,2012-01-27 13:10:40,COMPLETE
3211,4,2012-01-12 10:30:37,COMPLETE
3211,2,2012-01-12 10:30:38,COMPLETE
3211,5,2012-01-12 10:30:38,COMPLETE
3211,6,2012-01-24 13:09:04,COMPLETE
3211,3,2012-02-07 07:34:49,COMPLETE
2192,4,2011-12-07 12:17:07,COMPLETE
2192,2,2011-12-07 12:17:08,COMPLETE
2192,5,2011-12-07 12:17:08,COMPLETE
2192,6,2011-12-27 08:51:01,COMPLETE
2192,0,2011-12-27 10:14:55,COMPLETE
768,4,2011-10-24 15:01:47,COMPLETE
768,2,2011-10-24 15:01:48,COMPLETE
768,5,2011-10-24 15:01:48,COMPLETE
768,6,2011-11-02 08:23:12,COMPLETE
768,0,2011-11-17 13:06:19,COMPLETE
2117,4,2011-12-05 10:22:28,COMPLETE
2117,2,2011-12-05 10:22:31,COMPLETE
2117,5,2011-12-05 10:22:31,COMPLETE
2117,6,2011-12-15 10:04:50,COMPLETE
2117,4,2012-01-06 11:16:59,COMPLETE
2117,1,2012-01-06 11:16:59,COMPLETE
2117,2,2012-01-06 11:17:00,COMPLETE
2117,5,2012-01-06 11:17:00,COMPLETE
2117,1,2012-02-06 08:15:19,COMPLETE
3347,4,2012-01-16 12:31:18,COMPLETE
3347,2,2012-01-16 12:31:19,COMPLETE
3347,5,2012-01-16 12:31:19,COMPLETE
3347,1,2012-01-16 12:32:47,COMPLETE
3347,4,2012-01-16 12:32:47,COMPLETE
3347,2,2012-01-16 12:32:48,COMPLETE
3347,5,2012-01-16 12:32:48,COMPLETE
3347,1,2012-02-16 08:15:48,COMPLETE
3175,4,2012-01-10 19:04:32,COMPLETE
3175,2,2012-01-10 19:04:36,COMPLETE
3175,5,2012-01-10 19:04:36,COMPLETE
3175,6,2012-01-18 10:40:32,COMPLETE
3175,3,2012-01-23 14:22:09,COMPLETE
2678,4,2011-12-27 17:00:19,COMPLETE
2678,2,2011-12-27 17:00:20,COMPLETE
2678,5,2011-12-27 17:00:20,COMPLETE
2678,4,2011-12-27 17:01:29,COMPLETE
2678,1,2011-12-27 17:01:29,COMPLETE
2678,2,2011-12-27 17:01:31,COMPLETE
2678,5,2011-12-27 17:01:31,COMPLETE
2678,4,2011-12-27 17:02:20,COMPLETE
2678,1,2011-12-27 17:02:20,COMPLETE
2678,2,2011-12-27 17:02:20,COMPLETE
2678,5,2011-12-27 17:02:20,COMPLETE
2678,1,2011-12-28 10:45:49,COMPLETE
2678,4,2011-12-28 10:45:49,COMPLETE
2678,2,2011-12-28 10:45:50,COMPLETE
2678,5,2011-12-28 10:45:50,COMPLETE
2678,4,2011-12-28 10:48:25,COMPLETE
2678,1,2011-12-28 10:48:25,COMPLETE
2678,2,2011-12-28 10:48:26,COMPLETE
2678,5,2011-12-28 10:48:26,COMPLETE
2678,1,2012-01-04 12:26:19,COMPLETE
2678,4,2012-01-04 12:26:19,COMPLETE
2678,2,2012-01-04 12:26:20,COMPLETE
2678,5,2012-01-04 12:26:20,COMPLETE
2678,6,2012-01-05 09:53:52,COMPLETE
2678,0,2012-01-10 12:56:20,COMPLETE
1778,4,2011-11-23 13:47:00,COMPLETE
1778,2,2011-11-23 13:47:01,COMPLETE
1778,5,2011-11-23 13:47:01,COMPLETE
1778,6,2011-11-30 14:28:50,COMPLETE
1778,3,2011-12-01 11:23:11,COMPLETE
291,4,2011-10-10 12:35:49,COMPLETE
291,2,2011-10-10 12:35:50,COMPLETE
291,5,2011-10-10 12:35:50,COMPLETE
291,4,2011-10-10 12:36:58,COMPLETE
291,1,2011-10-10 12:36:58,COMPLETE
291,2,2011-10-10 12:36:59,COMPLETE
291,5,2011-10-10 12:36:59,COMPLETE
291,1,2011-11-10 08:15:30,COMPLETE
1713,4,2011-11-21 11:27:44,COMPLETE
1713,2,2011-11-21 11:27:46,COMPLETE
1713,5,2011-11-21 11:27:46,COMPLETE
1713,6,2011-11-28 12:44:12,COMPLETE
1713,3,2011-11-30 08:37:54,COMPLETE
2618,4,2011-12-23 12:54:33,COMPLETE
2618,2,2011-12-23 12:54:35,COMPLETE
2618,5,2011-12-23 12:54:35,COMPLETE
2618,1,2012-01-17 16:13:16,COMPLETE
2618,4,2012-01-17 16:13:16,COMPLETE
2618,2,2012-01-17 16:13:17,COMPLETE
2618,5,2012-01-17 16:13:17,COMPLETE
2618,1,2012-02-17 08:15:29,COMPLETE
1384,4,2011-11-15 18:47:59,COMPLETE
1384,2,2011-11-15 18:48:00,COMPLETE
1384,5,2011-11-15 18:48:00,COMPLETE
1384,6,2011-12-02 09:16:51,COMPLETE
1384,3,2011-12-07 10:29:27,COMPLETE
4448,4,2012-02-16 18:50:21,COMPLETE
4448,2,2012-02-16 18:51:09,COMPLETE
4448,5,2012-02-16 18:51:09,COMPLETE
4448,6,2012-02-21 11:22:13,COMPLETE
4448,0,2012-02-23 08:50:23,COMPLETE
2665,4,2011-12-27 09:09:54,COMPLETE
2665,2,2011-12-27 09:09:56,COMPLETE
2665,5,2011-12-27 09:09:56,COMPLETE
2665,6,2012-01-02 09:39:44,COMPLETE
2665,0,2012-01-06 15:55:17,COMPLETE
659,4,2011-10-25 13:05:51,COMPLETE
659,2,2011-10-25 13:05:53,COMPLETE
659,5,2011-10-25 13:05:53,COMPLETE
659,6,2011-11-07 11:22:18,COMPLETE
659,4,2011-11-09 12:48:27,COMPLETE
659,1,2011-11-09 12:48:27,COMPLETE
659,2,2011-11-09 12:48:29,COMPLETE
659,5,2011-11-09 12:48:29,COMPLETE
659,0,2011-11-14 12:14:12,COMPLETE
1456,4,2011-11-14 18:18:41,COMPLETE
1456,2,2011-11-14 18:18:43,COMPLETE
1456,5,2011-11-14 18:18:43,COMPLETE
1456,1,2011-11-22 15:48:52,COMPLETE
2376,4,2011-12-14 12:24:44,COMPLETE
2376,2,2011-12-14 12:24:45,COMPLETE
2376,5,2011-12-14 12:24:45,COMPLETE
2376,6,2011-12-22 08:25:56,COMPLETE
2376,0,2011-12-22 09:47:15,COMPLETE
511,4,2011-10-17 10:13:47,COMPLETE
511,2,2011-10-17 10:13:48,COMPLETE
511,5,2011-10-17 10:13:48,COMPLETE
511,4,2011-10-29 11:17:33,COMPLETE
511,1,2011-10-29 11:17:33,COMPLETE
511,2,2011-10-29 11:17:34,COMPLETE
511,5,2011-10-29 11:17:34,COMPLETE
511,4,2011-11-05 13:42:44,COMPLETE
511,1,2011-11-05 13:42:44,COMPLETE
511,2,2011-11-05 13:42:46,COMPLETE
511,5,2011-11-05 13:42:46,COMPLETE
511,6,2011-11-17 08:56:52,COMPLETE
511,0,2011-11-25 11:38:40,COMPLETE
271,4,2011-10-10 09:05:01,COMPLETE
271,2,2011-10-10 09:05:49,COMPLETE
271,5,2011-10-10 09:05:49,COMPLETE
271,4,2011-11-09 10:03:22,COMPLETE
271,1,2011-11-09 10:03:22,COMPLETE
271,2,2011-11-09 10:03:24,COMPLETE
271,5,2011-11-09 10:03:24,COMPLETE
271,6,2011-11-16 10:43:43,COMPLETE
271,4,2011-11-17 16:28:13,COMPLETE
271,1,2011-11-17 16:28:13,COMPLETE
271,2,2011-11-17 16:28:15,COMPLETE
271,5,2011-11-17 16:28:15,COMPLETE
271,3,2011-11-22 12:45:21,COMPLETE
4955,4,2012-02-29 10:46:10,COMPLETE
4955,2,2012-02-29 10:46:11,COMPLETE
4955,5,2012-02-29 10:46:11,COMPLETE
4955,6,2012-03-06 12:42:15,COMPLETE
4955,0,2012-03-12 08:42:38,COMPLETE
259,4,2011-10-08 12:13:42,COMPLETE
259,2,2011-10-08 12:13:44,COMPLETE
259,5,2011-10-08 12:13:44,COMPLETE
259,6,2011-10-20 07:35:14,COMPLETE
259,3,2011-10-26 08:56:01,COMPLETE
2536,4,2011-12-20 18:21:49,COMPLETE
2536,2,2011-12-20 18:21:50,COMPLETE
2536,5,2011-12-20 18:21:50,COMPLETE
2536,1,2012-01-20 08:15:42,COMPLETE
567,4,2011-10-18 13:02:06,COMPLETE
567,2,2011-10-18 13:02:07,COMPLETE
567,5,2011-10-18 13:02:07,COMPLETE
567,6,2011-10-26 09:28:15,COMPLETE
567,0,2011-10-31 10:14:02,COMPLETE
3472,4,2012-01-19 11:14:18,COMPLETE
3472,2,2012-01-19 11:14:19,COMPLETE
3472,5,2012-01-19 11:14:19,COMPLETE
3472,1,2012-01-26 15:34:07,COMPLETE
4635,4,2012-02-21 10:29:02,COMPLETE
4635,2,2012-02-21 10:29:03,COMPLETE
4635,5,2012-02-21 10:29:03,COMPLETE
4635,6,2012-02-24 10:12:20,COMPLETE
4635,0,2012-02-27 11:40:49,COMPLETE
4163,4,2012-02-08 10:03:39,COMPLETE
4163,2,2012-02-08 10:03:40,COMPLETE
4163,5,2012-02-08 10:03:40,COMPLETE
4163,1,2012-03-09 14:31:38,COMPLETE
2013,4,2011-12-01 14:41:25,COMPLETE
2013,2,2011-12-01 14:41:27,COMPLETE
2013,5,2011-12-01 14:41:27,COMPLETE
2013,1,2011-12-01 14:43:55,COMPLETE
2013,4,2011-12-01 14:43:55,COMPLETE
2013,2,2011-12-01 14:43:56,COMPLETE
2013,5,2011-12-01 14:43:56,COMPLETE
2013,6,2011-12-16 09:12:15,COMPLETE
2013,0,2011-12-21 07:29:24,COMPLETE
3000,4,2012-01-06 09:56:53,COMPLETE
3000,2,2012-01-06 09:56:54,COMPLETE
3000,5,2012-01-06 09:56:54,COMPLETE
3000,1,2012-01-18 18:52:48,COMPLETE
3761,4,2012-01-27 10:23:57,COMPLETE
3761,2,2012-01-27 10:24:45,COMPLETE
3761,5,2012-01-27 10:24:45,COMPLETE
3761,6,2012-02-02 12:25:27,COMPLETE
3761,3,2012-02-13 07:30:42,COMPLETE
2477,4,2011-12-19 10:56:04,COMPLETE
2477,2,2011-12-19 10:56:06,COMPLETE
2477,5,2011-12-19 10:56:06,COMPLETE
2477,6,2011-12-27 08:50:52,COMPLETE
2477,0,2011-12-28 10:15:48,COMPLETE
4746,4,2012-02-24 15:46:27,COMPLETE
4746,2,2012-02-24 15:46:28,COMPLETE
4746,5,2012-02-24 15:46:28,COMPLETE
4746,1,2012-03-05 16:20:37,COMPLETE
4746,4,2012-03-05 16:20:37,COMPLETE
4746,2,2012-03-05 16:20:38,COMPLETE
4746,5,2012-03-05 16:20:38,COMPLETE
3988,4,2012-02-03 13:02:49,COMPLETE
3988,2,2012-02-03 13:02:51,COMPLETE
3988,5,2012-02-03 13:02:51,COMPLETE
3988,6,2012-02-09 10:48:12,COMPLETE
3988,1,2012-02-11 09:44:16,COMPLETE
3988,4,2012-02-11 09:44:16,COMPLETE
3988,2,2012-02-11 09:44:17,COMPLETE
3988,5,2012-02-11 09:44:17,COMPLETE
3988,6,2012-02-13 08:44:29,COMPLETE
3988,0,2012-02-16 10:03:26,COMPLETE
3726,4,2012-01-26 10:38:42,COMPLETE
3726,2,2012-01-26 10:38:44,COMPLETE
3726,5,2012-01-26 10:38:44,COMPLETE
3726,1,2012-01-27 16:12:25,COMPLETE
3726,4,2012-01-27 16:12:25,COMPLETE
3726,2,2012-01-27 16:12:28,COMPLETE
3726,5,2012-01-27 16:12:28,COMPLETE
3726,6,2012-02-03 13:51:00,COMPLETE
3726,0,2012-02-08 07:04:30,COMPLETE
2554,4,2011-12-21 14:46:05,COMPLETE
2554,2,2011-12-21 14:46:06,COMPLETE
2554,5,2011-12-21 14:46:06,COMPLETE
2554,1,2012-01-13 17:09:32,COMPLETE
1782,4,2011-11-23 17:05:26,COMPLETE
1782,2,2011-11-23 17:05:27,COMPLETE
1782,5,2011-11-23 17:05:27,COMPLETE
1782,6,2011-12-09 11:13:46,COMPLETE
1782,3,2011-12-13 15:30:38,COMPLETE
662,4,2011-10-21 07:22:33,COMPLETE
662,2,2011-10-21 07:22:34,COMPLETE
662,5,2011-10-21 07:22:34,COMPLETE
662,6,2011-10-31 10:11:04,COMPLETE
662,0,2011-11-03 09:53:00,COMPLETE
3428,4,2012-01-17 18:17:13,COMPLETE
3428,2,2012-01-17 18:17:15,COMPLETE
3428,5,2012-01-17 18:17:15,COMPLETE
3428,6,2012-02-10 09:30:02,COMPLETE
3428,3,2012-02-13 11:04:09,COMPLETE
1103,4,2011-11-03 14:02:36,COMPLETE
1103,2,2011-11-03 14:02:38,COMPLETE
1103,5,2011-11-03 14:02:38,COMPLETE
1103,6,2011-11-09 09:20:53,COMPLETE
1103,1,2011-11-11 17:06:30,COMPLETE
1103,4,2011-11-11 17:06:30,COMPLETE
1103,2,2011-11-11 17:06:31,COMPLETE
1103,5,2011-11-11 17:06:31,COMPLETE
1103,6,2011-11-17 10:23:16,COMPLETE
1103,0,2011-11-17 11:24:23,COMPLETE
3631,4,2012-01-24 18:48:35,COMPLETE
3631,2,2012-01-24 18:48:36,COMPLETE
3631,5,2012-01-24 18:48:36,COMPLETE
3631,4,2012-02-13 13:34:15,COMPLETE
3631,1,2012-02-13 13:34:15,COMPLETE
3631,2,2012-02-13 13:34:17,COMPLETE
3631,5,2012-02-13 13:34:17,COMPLETE
3631,1,2012-02-17 18:51:18,COMPLETE
3631,4,2012-02-17 18:51:18,COMPLETE
3631,2,2012-02-17 18:51:20,COMPLETE
3631,5,2012-02-17 18:51:21,COMPLETE
3631,6,2012-02-24 10:10:22,COMPLETE
3631,0,2012-02-27 09:51:10,COMPLETE
2461,4,2011-12-17 12:27:14,COMPLETE
2461,2,2011-12-17 12:27:15,COMPLETE
2461,5,2011-12-17 12:27:15,COMPLETE
2461,1,2011-12-31 11:49:13,COMPLETE
1090,4,2011-11-03 12:11:53,COMPLETE
1090,2,2011-11-03 12:11:55,COMPLETE
1090,5,2011-11-03 12:11:55,COMPLETE
1090,6,2011-11-15 07:02:28,COMPLETE
1090,3,2011-11-15 07:07:51,COMPLETE
1683,4,2011-11-19 14:07:59,COMPLETE
1683,2,2011-11-19 14:07:59,COMPLETE
1683,5,2011-11-19 14:07:59,COMPLETE
1683,6,2011-12-02 10:01:02,COMPLETE
1683,0,2011-12-06 10:52:16,COMPLETE
3734,4,2012-01-26 08:56:51,COMPLETE
3734,2,2012-01-26 08:56:53,COMPLETE
3734,5,2012-01-26 08:56:53,COMPLETE
3734,6,2012-02-06 09:54:57,COMPLETE
3734,0,2012-02-10 09:33:51,COMPLETE
2095,4,2011-12-06 19:01:31,COMPLETE
2095,2,2011-12-06 19:01:32,COMPLETE
2095,5,2011-12-06 19:01:32,COMPLETE
2095,6,2011-12-14 09:55:02,COMPLETE
2095,0,2011-12-20 07:19:21,COMPLETE
4227,4,2012-02-09 18:51:53,COMPLETE
4227,2,2012-02-09 18:51:54,COMPLETE
4227,5,2012-02-09 18:51:55,COMPLETE
4227,1,2012-02-14 08:19:49,COMPLETE
4227,4,2012-02-14 08:19:49,COMPLETE
4227,2,2012-02-14 08:20:37,COMPLETE
4227,5,2012-02-14 08:20:37,COMPLETE
4227,6,2012-02-20 09:22:26,COMPLETE
4227,0,2012-02-24 07:48:49,COMPLETE
2742,4,2011-12-30 08:36:11,COMPLETE
2742,2,2011-12-30 08:36:13,COMPLETE
2742,5,2011-12-30 08:36:13,COMPLETE
2742,6,2012-01-16 09:07:15,COMPLETE
2742,0,2012-01-18 12:24:11,COMPLETE
1607,4,2011-11-17 17:39:29,COMPLETE
1607,2,2011-11-17 17:39:30,COMPLETE
1607,5,2011-11-17 17:39:30,COMPLETE
1607,4,2011-12-02 10:52:50,COMPLETE
1607,1,2011-12-02 10:52:50,COMPLETE
1607,2,2011-12-02 10:52:52,COMPLETE
1607,5,2011-12-02 10:52:52,COMPLETE
1607,6,2011-12-06 10:30:17,COMPLETE
1607,3,2011-12-08 12:35:35,COMPLETE
3117,4,2012-01-09 09:50:01,COMPLETE
3117,2,2012-01-09 09:50:03,COMPLETE
3117,5,2012-01-09 09:50:03,COMPLETE
3117,1,2012-01-09 10:42:55,COMPLETE
3117,4,2012-01-09 10:42:55,COMPLETE
3117,2,2012-01-09 10:42:56,COMPLETE
3117,5,2012-01-09 10:42:56,COMPLETE
3117,6,2012-01-20 08:55:29,COMPLETE
3117,0,2012-01-24 12:12:53,COMPLETE
4670,4,2012-02-22 14:06:02,COMPLETE
4670,2,2012-02-22 14:06:03,COMPLETE
4670,5,2012-02-22 14:06:03,COMPLETE
4670,6,2012-03-02 09:19:47,COMPLETE
4670,3,2012-03-06 10:16:39,COMPLETE
339,4,2011-10-12 09:00:46,COMPLETE
339,2,2011-10-12 09:00:47,COMPLETE
339,5,2011-10-12 09:00:47,COMPLETE
339,6,2011-11-11 09:57:03,COMPLETE
339,0,2011-11-18 13:18:45,COMPLETE
4148,4,2012-02-07 16:53:48,COMPLETE
4148,2,2012-02-07 16:53:49,COMPLETE
4148,5,2012-02-07 16:53:49,COMPLETE
4148,1,2012-02-07 16:54:35,COMPLETE
4148,4,2012-02-07 16:54:35,COMPLETE
4148,2,2012-02-07 16:54:37,COMPLETE
4148,5,2012-02-07 16:54:37,COMPLETE
4148,6,2012-02-15 16:47:05,COMPLETE
4148,1,2012-03-08 14:59:53,COMPLETE
4880,4,2012-02-28 11:18:04,COMPLETE
4880,2,2012-02-28 11:18:06,COMPLETE
4880,5,2012-02-28 11:18:06,COMPLETE
1249,4,2011-11-07 20:05:31,COMPLETE
1249,2,2011-11-07 20:05:33,COMPLETE
1249,5,2011-11-07 20:05:33,COMPLETE
1249,4,2011-12-06 09:55:25,COMPLETE
1249,1,2011-12-06 09:55:25,COMPLETE
1249,2,2011-12-06 09:55:27,COMPLETE
1249,5,2011-12-06 09:55:27,COMPLETE
1249,1,2012-01-06 08:15:07,COMPLETE
3864,4,2012-01-31 08:36:57,COMPLETE
3864,2,2012-01-31 08:36:59,COMPLETE
3864,5,2012-01-31 08:36:59,COMPLETE
3864,6,2012-02-06 19:19:36,COMPLETE
3864,0,2012-02-07 08:07:43,COMPLETE
4383,4,2012-02-14 14:03:56,COMPLETE
4383,2,2012-02-14 14:03:57,COMPLETE
4383,5,2012-02-14 14:03:57,COMPLETE
4383,6,2012-02-28 11:14:10,COMPLETE
4383,0,2012-03-07 07:50:53,COMPLETE
3362,4,2012-01-16 14:35:27,COMPLETE
3362,2,2012-01-16 14:35:28,COMPLETE
3362,5,2012-01-16 14:35:28,COMPLETE
3362,6,2012-01-31 15:36:19,COMPLETE
3362,3,2012-02-03 10:45:50,COMPLETE
1204,4,2011-11-08 20:00:39,COMPLETE
1204,2,2011-11-08 20:00:40,COMPLETE
1204,5,2011-11-08 20:00:40,COMPLETE
1204,1,2011-12-09 08:15:34,COMPLETE
1795,4,2011-11-24 13:22:19,COMPLETE
1795,2,2011-11-24 13:22:21,COMPLETE
1795,5,2011-11-24 13:22:21,COMPLETE
1795,6,2011-12-15 09:33:52,COMPLETE
1795,0,2011-12-16 11:50:12,COMPLETE
2138,4,2011-12-08 14:14:07,COMPLETE
2138,2,2011-12-08 14:14:08,COMPLETE
2138,5,2011-12-08 14:14:08,COMPLETE
2138,1,2012-01-08 08:15:36,COMPLETE
2352,4,2011-12-13 18:15:16,COMPLETE
2352,2,2011-12-13 18:15:17,COMPLETE
2352,5,2011-12-13 18:15:17,COMPLETE
2352,1,2012-01-13 08:15:37,COMPLETE
3448,4,2012-01-18 10:22:55,COMPLETE
3448,2,2012-01-18 10:22:58,COMPLETE
3448,5,2012-01-18 10:22:58,COMPLETE
3448,1,2012-02-18 08:15:51,COMPLETE
2858,4,2012-01-02 16:59:35,COMPLETE
2858,2,2012-01-02 16:59:35,COMPLETE
2858,5,2012-01-02 16:59:35,COMPLETE
2858,6,2012-01-13 08:39:08,COMPLETE
2858,0,2012-01-16 14:58:01,COMPLETE
899,4,2011-11-01 08:59:25,COMPLETE
899,2,2011-11-01 08:59:27,COMPLETE
899,5,2011-11-01 08:59:27,COMPLETE
899,6,2011-11-07 09:52:28,COMPLETE
899,3,2011-11-10 10:13:25,COMPLETE
3941,4,2012-02-02 18:15:27,COMPLETE
3941,2,2012-02-02 18:15:28,COMPLETE
3941,5,2012-02-02 18:15:28,COMPLETE
3941,4,2012-02-02 18:17:10,COMPLETE
3941,1,2012-02-02 18:17:10,COMPLETE
3941,2,2012-02-02 18:17:11,COMPLETE
3941,5,2012-02-02 18:17:11,COMPLETE
3941,6,2012-02-10 13:40:44,COMPLETE
3941,0,2012-02-10 14:01:19,COMPLETE
2061,4,2011-12-05 18:32:01,COMPLETE
2061,2,2011-12-05 18:32:03,COMPLETE
2061,5,2011-12-05 18:32:04,COMPLETE
2061,6,2011-12-27 08:56:14,COMPLETE
2061,3,2011-12-27 10:13:30,COMPLETE
3903,4,2012-02-01 11:53:49,COMPLETE
3903,2,2012-02-01 11:54:39,COMPLETE
3903,5,2012-02-01 11:54:39,COMPLETE
3903,1,2012-02-01 11:56:42,COMPLETE
3903,4,2012-02-01 11:56:42,COMPLETE
3903,2,2012-02-01 11:56:43,COMPLETE
3903,5,2012-02-01 11:56:43,COMPLETE
3903,1,2012-02-14 10:01:36,COMPLETE
4570,4,2012-02-20 11:51:42,COMPLETE
4570,2,2012-02-20 11:51:43,COMPLETE
4570,5,2012-02-20 11:51:44,COMPLETE
4570,1,2012-02-29 08:45:03,COMPLETE
4570,4,2012-02-29 08:45:03,COMPLETE
4570,2,2012-02-29 08:45:05,COMPLETE
4570,5,2012-02-29 08:45:05,COMPLETE
4570,6,2012-03-08 10:21:05,COMPLETE
4084,4,2012-02-06 17:49:53,COMPLETE
4084,2,2012-02-06 17:49:56,COMPLETE
4084,5,2012-02-06 17:49:56,COMPLETE
4084,1,2012-02-08 15:17:30,COMPLETE
4162,4,2012-02-08 19:13:41,COMPLETE
4162,2,2012-02-08 19:13:42,COMPLETE
4162,5,2012-02-08 19:13:42,COMPLETE
4162,6,2012-02-15 13:17:42,COMPLETE
4162,0,2012-02-15 17:05:10,COMPLETE
3851,4,2012-01-30 19:48:29,COMPLETE
3851,2,2012-01-30 19:48:31,COMPLETE
3851,5,2012-01-30 19:48:31,COMPLETE
3851,1,2012-02-03 13:14:56,COMPLETE
3851,4,2012-02-03 13:14:56,COMPLETE
3851,2,2012-02-03 13:14:57,COMPLETE
3851,5,2012-02-03 13:14:57,COMPLETE
3851,6,2012-02-10 10:19:26,COMPLETE
3851,4,2012-02-10 10:34:37,COMPLETE
3851,1,2012-02-10 10:34:37,COMPLETE
3851,2,2012-02-10 10:35:25,COMPLETE
3851,5,2012-02-10 10:35:25,COMPLETE
3851,6,2012-02-15 11:41:28,COMPLETE
3851,0,2012-02-15 13:05:05,COMPLETE
2357,4,2011-12-13 18:13:48,COMPLETE
2357,2,2011-12-13 18:13:50,COMPLETE
2357,5,2011-12-13 18:13:50,COMPLETE
2357,6,2012-01-02 15:39:32,COMPLETE
2357,0,2012-01-05 09:17:48,COMPLETE
