caseId,activity,timestamp,lifecycle
12836,6,2012-02-28 09:00:54,COMPLETE
12836,7,2012-02-28 09:01:41,COMPLETE
12836,0,2012-02-28 09:26:39,COMPLETE
12836,5,2012-02-28 09:30:42,COMPLETE
6140,9,2011-12-11 22:24:14,COMPLETE
6140,6,2011-12-11 22:24:14,COMPLETE
6140,4,2011-12-12 09:26:00,COMPLETE
12138,9,2012-02-21 12:52:27,COMPLETE
12138,6,2012-02-21 12:52:27,COMPLETE
12138,4,2012-02-21 12:53:07,COMPLETE
3547,9,2011-11-12 10:30:18,COMPLETE
3547,6,2011-11-12 10:30:20,COMPLETE
3547,7,2011-11-12 10:31:02,COMPLETE
3547,0,2011-11-12 14:25:35,COMPLETE
3547,5,2011-11-12 14:32:05,COMPLETE
3547,2,2011-11-28 10:24:37,COMPLETE
3547,1,2011-11-28 10:24:37,COMPLETE
3547,8,2011-11-28 10:24:37,COMPLETE
11603,9,2012-02-15 17:56:14,COMPLETE
11603,6,2012-02-15 17:56:15,COMPLETE
11603,7,2012-02-15 17:59:47,COMPLETE
11603,0,2012-02-15 18:05:11,COMPLETE
11603,5,2012-02-15 18:09:39,COMPLETE
3047,9,2011-11-08 17:27:31,COMPLETE
3047,6,2011-11-08 17:27:32,COMPLETE
3047,4,2011-11-08 17:27:34,COMPLETE
9884,9,2012-01-27 16:47:59,COMPLETE
9884,6,2012-01-27 16:48:00,COMPLETE
9884,7,2012-01-27 19:39:53,COMPLETE
9884,0,2012-01-28 11:58:56,COMPLETE
9884,5,2012-01-28 12:00:35,COMPLETE
4227,9,2011-11-18 08:03:54,COMPLETE
4227,6,2011-11-18 08:03:54,COMPLETE
4227,7,2011-11-18 08:10:24,COMPLETE
4227,4,2011-11-18 08:51:55,COMPLETE
2437,9,2011-11-01 14:31:51,COMPLETE
2437,6,2011-11-01 14:31:53,COMPLETE
2437,4,2011-11-01 14:47:47,COMPLETE
6133,9,2011-12-11 19:43:51,COMPLETE
6133,6,2011-12-11 19:43:51,COMPLETE
6133,7,2011-12-11 19:44:28,COMPLETE
6133,0,2011-12-13 11:57:26,COMPLETE
6133,5,2011-12-13 12:01:56,COMPLETE
6133,2,2011-12-22 12:35:55,COMPLETE
6133,1,2011-12-22 12:35:55,COMPLETE
6133,8,2011-12-22 12:35:55,COMPLETE
11593,9,2012-02-15 16:58:37,COMPLETE
11593,6,2012-02-15 16:58:37,COMPLETE
11593,7,2012-02-15 18:48:48,COMPLETE
11593,4,2012-02-16 11:03:44,COMPLETE
10465,9,2012-02-03 15:55:31,COMPLETE
10465,6,2012-02-03 15:55:31,COMPLETE
10465,4,2012-02-03 19:58:04,COMPLETE
10496,9,2012-02-04 00:24:19,COMPLETE
10496,6,2012-02-04 00:24:19,COMPLETE
10496,7,2012-02-04 00:24:59,COMPLETE
10496,3,2012-03-05 08:15:15,COMPLETE
3805,9,2011-11-15 12:46:10,COMPLETE
3805,6,2011-11-15 12:46:11,COMPLETE
3805,7,2011-11-15 12:47:06,COMPLETE
3805,0,2011-11-15 13:59:15,COMPLETE
3805,5,2011-11-15 14:03:19,COMPLETE
3805,3,2011-11-28 13:52:35,COMPLETE
4570,9,2011-11-21 19:30:58,COMPLETE
4570,6,2011-11-21 19:30:58,COMPLETE
4570,4,2011-11-21 19:31:33,COMPLETE
3677,9,2011-11-14 11:08:55,COMPLETE
3677,6,2011-11-14 11:08:56,COMPLETE
3677,7,2011-11-14 11:09:54,COMPLETE
3677,0,2011-11-14 11:13:49,COMPLETE
3677,5,2011-11-14 11:16:14,COMPLETE
3677,8,2011-11-23 14:22:55,COMPLETE
3677,1,2011-11-23 14:22:55,COMPLETE
3677,2,2011-11-23 14:22:55,COMPLETE
3017,9,2011-11-08 13:53:37,COMPLETE
3017,6,2011-11-08 13:53:37,COMPLETE
3017,7,2011-11-08 13:54:32,COMPLETE
3017,0,2011-11-09 10:31:27,COMPLETE
3017,5,2011-11-09 10:34:55,COMPLETE
3017,4,2011-11-22 08:51:33,COMPLETE
13051,9,2012-02-29 18:59:39,COMPLETE
13051,6,2012-02-29 18:59:39,COMPLETE
13051,7,2012-02-29 19:00:13,COMPLETE
13051,3,2012-03-14 09:09:31,COMPLETE
2767,9,2011-11-04 21:19:50,COMPLETE
2767,6,2011-11-04 21:19:50,COMPLETE
2767,4,2011-11-04 21:19:54,COMPLETE
3508,9,2011-11-11 17:37:19,COMPLETE
3508,6,2011-11-11 17:37:19,COMPLETE
3508,4,2011-11-11 17:51:03,COMPLETE
12656,9,2012-02-26 19:51:07,COMPLETE
12656,6,2012-02-26 19:51:07,COMPLETE
12656,7,2012-02-26 19:51:47,COMPLETE
12656,0,2012-02-29 11:07:29,COMPLETE
12656,5,2012-02-29 11:09:48,COMPLETE
8421,9,2012-01-11 14:46:13,COMPLETE
8421,6,2012-01-11 14:46:13,COMPLETE
8421,7,2012-01-11 15:33:47,COMPLETE
8421,4,2012-01-12 15:06:13,COMPLETE
7284,9,2011-12-29 12:43:44,COMPLETE
7284,6,2011-12-29 12:43:45,COMPLETE
7284,7,2011-12-29 16:22:09,COMPLETE
7284,3,2011-12-31 09:29:21,COMPLETE
2540,9,2011-11-02 13:28:19,COMPLETE
2540,6,2011-11-02 13:28:19,COMPLETE
2540,7,2011-11-02 13:29:09,COMPLETE
2540,0,2011-11-02 15:02:26,COMPLETE
2540,5,2011-11-02 15:03:34,COMPLETE
2540,3,2011-12-03 08:15:50,COMPLETE
11918,9,2012-02-19 11:50:56,COMPLETE
11918,6,2012-02-19 11:50:56,COMPLETE
11918,4,2012-02-19 11:51:35,COMPLETE
9817,9,2012-01-26 17:00:14,COMPLETE
9817,6,2012-01-26 17:00:15,COMPLETE
9817,7,2012-01-26 17:00:54,COMPLETE
9817,0,2012-01-27 15:13:05,COMPLETE
9817,5,2012-01-27 15:19:14,COMPLETE
9817,3,2012-02-07 11:20:08,COMPLETE
12210,9,2012-02-22 09:58:09,COMPLETE
12210,6,2012-02-22 09:58:09,COMPLETE
12210,4,2012-02-22 09:58:52,COMPLETE
8219,9,2012-01-09 13:37:33,COMPLETE
8219,6,2012-01-09 13:37:34,COMPLETE
8219,7,2012-01-09 14:07:09,COMPLETE
8219,0,2012-01-10 15:37:10,COMPLETE
8219,5,2012-01-10 15:39:47,COMPLETE
8219,3,2012-01-19 15:30:56,COMPLETE
4515,9,2011-11-21 11:51:21,COMPLETE
4515,6,2011-11-21 11:51:21,COMPLETE
4515,7,2011-11-21 11:51:51,COMPLETE
4515,3,2011-11-21 12:20:08,COMPLETE
10155,9,2012-01-31 15:22:12,COMPLETE
10155,6,2012-01-31 15:22:12,COMPLETE
10155,4,2012-01-31 15:22:54,COMPLETE
6235,9,2011-12-12 20:01:31,COMPLETE
6235,6,2011-12-12 20:01:32,COMPLETE
6235,7,2011-12-13 08:09:36,COMPLETE
6235,0,2011-12-13 18:45:24,COMPLETE
6235,5,2011-12-13 18:52:12,COMPLETE
6235,3,2012-01-13 08:15:44,COMPLETE
3126,9,2011-11-09 13:25:10,COMPLETE
3126,6,2011-11-09 13:25:10,COMPLETE
3126,7,2011-11-09 13:35:42,COMPLETE
3126,4,2011-11-09 14:51:23,COMPLETE
6803,9,2011-12-21 10:06:58,COMPLETE
6803,6,2011-12-21 10:06:59,COMPLETE
6803,7,2011-12-21 11:31:45,COMPLETE
6803,3,2012-01-02 11:10:51,COMPLETE
1683,9,2011-10-22 08:15:39,COMPLETE
1683,6,2011-10-22 08:15:39,COMPLETE
1683,4,2011-10-22 08:16:21,COMPLETE
2528,9,2011-11-02 11:58:22,COMPLETE
2528,6,2011-11-02 11:58:22,COMPLETE
2528,4,2011-11-02 11:59:17,COMPLETE
392,9,2011-10-05 18:46:18,COMPLETE
392,6,2011-10-05 18:46:18,COMPLETE
392,7,2011-10-05 19:01:53,COMPLETE
392,0,2011-10-06 14:24:41,COMPLETE
392,5,2011-10-06 14:28:50,COMPLETE
392,3,2011-11-06 08:16:04,COMPLETE
7878,9,2012-01-05 10:08:07,COMPLETE
7878,6,2012-01-05 10:08:07,COMPLETE
7878,4,2012-01-05 10:08:42,COMPLETE
10048,9,2012-01-30 11:58:51,COMPLETE
10048,6,2012-01-30 11:58:51,COMPLETE
10048,7,2012-01-30 11:59:37,COMPLETE
10048,4,2012-01-30 12:15:38,COMPLETE
5672,9,2011-12-05 13:27:19,COMPLETE
5672,6,2011-12-05 13:27:19,COMPLETE
5672,7,2011-12-05 13:29:12,COMPLETE
5672,0,2011-12-05 13:39:01,COMPLETE
5672,5,2011-12-05 13:39:21,COMPLETE
5672,8,2011-12-16 14:54:06,COMPLETE
5672,2,2011-12-16 14:54:06,COMPLETE
5672,1,2011-12-16 14:54:06,COMPLETE
11934,9,2012-02-19 15:10:58,COMPLETE
11934,6,2012-02-19 15:10:58,COMPLETE
11934,4,2012-02-19 15:11:37,COMPLETE
7500,9,2012-01-02 10:18:34,COMPLETE
7500,6,2012-01-02 10:18:34,COMPLETE
7500,7,2012-01-02 10:19:09,COMPLETE
7500,0,2012-01-02 16:55:38,COMPLETE
7500,5,2012-01-02 16:59:35,COMPLETE
7500,8,2012-01-16 14:58:01,COMPLETE
7500,2,2012-01-16 14:58:01,COMPLETE
7500,1,2012-01-16 14:58:01,COMPLETE
11657,9,2012-02-16 08:52:20,COMPLETE
11657,6,2012-02-16 08:52:22,COMPLETE
11657,7,2012-02-16 12:15:57,COMPLETE
11657,4,2012-02-17 18:12:00,COMPLETE
2775,9,2011-11-05 06:16:43,COMPLETE
2775,6,2011-11-05 06:16:49,COMPLETE
2775,4,2011-11-05 06:17:24,COMPLETE
10483,9,2012-02-03 19:52:01,COMPLETE
10483,6,2012-02-03 19:52:02,COMPLETE
10483,7,2012-02-03 19:52:42,COMPLETE
10483,0,2012-02-04 10:42:58,COMPLETE
10483,5,2012-02-04 10:51:36,COMPLETE
10483,3,2012-02-29 12:49:08,COMPLETE
6891,9,2011-12-22 15:39:17,COMPLETE
6891,6,2011-12-22 15:39:17,COMPLETE
6891,4,2011-12-22 15:39:58,COMPLETE
3864,9,2011-11-15 21:44:46,COMPLETE
3864,6,2011-11-15 21:44:46,COMPLETE
3864,4,2011-11-16 08:07:45,COMPLETE
3938,9,2011-11-16 17:26:20,COMPLETE
3938,6,2011-11-16 17:26:20,COMPLETE
3938,4,2011-11-16 17:52:53,COMPLETE
10187,9,2012-01-31 20:03:26,COMPLETE
10187,6,2012-01-31 20:03:26,COMPLETE
10187,4,2012-01-31 20:04:06,COMPLETE
7174,9,2011-12-28 13:10:07,COMPLETE
7174,6,2011-12-28 13:10:07,COMPLETE
7174,7,2011-12-28 16:06:36,COMPLETE
7174,0,2011-12-28 17:56:12,COMPLETE
7174,5,2011-12-28 17:58:48,COMPLETE
7174,3,2012-02-22 17:10:07,COMPLETE
6611,9,2011-12-17 19:23:50,COMPLETE
6611,6,2011-12-17 19:23:50,COMPLETE
6611,7,2011-12-17 19:24:30,COMPLETE
6611,3,2012-01-17 08:15:40,COMPLETE
1810,9,2011-10-24 09:53:43,COMPLETE
1810,6,2011-10-24 09:53:43,COMPLETE
1810,7,2011-10-24 09:54:32,COMPLETE
1810,0,2011-10-24 15:19:00,COMPLETE
1810,5,2011-10-24 15:20:06,COMPLETE
1810,3,2011-11-24 08:15:23,COMPLETE
253,9,2011-10-04 15:31:01,COMPLETE
253,6,2011-10-04 15:31:01,COMPLETE
253,4,2011-10-04 16:05:50,COMPLETE
7346,9,2011-12-29 20:54:00,COMPLETE
7346,6,2011-12-29 20:54:00,COMPLETE
7346,7,2011-12-29 20:54:34,COMPLETE
7346,0,2011-12-30 09:34:46,COMPLETE
7346,5,2011-12-30 09:35:02,COMPLETE
7346,1,2012-02-02 07:44:36,COMPLETE
7346,8,2012-02-02 07:44:36,COMPLETE
7346,2,2012-02-02 07:44:36,COMPLETE
3035,9,2011-11-08 15:32:00,COMPLETE
3035,6,2011-11-08 15:32:00,COMPLETE
3035,4,2011-11-08 15:44:29,COMPLETE
5035,9,2011-11-27 17:43:37,COMPLETE
5035,6,2011-11-27 17:43:37,COMPLETE
5035,7,2011-11-27 17:44:19,COMPLETE
5035,0,2011-11-29 14:18:43,COMPLETE
5035,5,2011-11-29 14:26:03,COMPLETE
5035,2,2012-01-16 14:49:16,COMPLETE
5035,8,2012-01-16 14:49:16,COMPLETE
5035,1,2012-01-16 14:49:16,COMPLETE
8959,9,2012-01-17 08:16:19,COMPLETE
8959,6,2012-01-17 08:16:26,COMPLETE
8959,7,2012-01-17 08:17:07,COMPLETE
8959,0,2012-01-17 09:39:44,COMPLETE
8959,5,2012-01-17 09:49:06,COMPLETE
8959,3,2012-02-16 09:49:57,COMPLETE
4439,9,2011-11-20 11:52:02,COMPLETE
4439,6,2011-11-20 11:52:02,COMPLETE
4439,7,2011-11-21 08:57:15,COMPLETE
4439,4,2011-11-22 14:31:54,COMPLETE
136,9,2011-10-03 12:31:34,COMPLETE
136,6,2011-10-03 12:31:34,COMPLETE
136,4,2011-10-03 12:32:15,COMPLETE
11570,9,2012-02-15 14:08:59,COMPLETE
11570,6,2012-02-15 14:08:59,COMPLETE
11570,7,2012-02-15 14:09:38,COMPLETE
11570,0,2012-02-15 14:32:38,COMPLETE
11570,5,2012-02-15 14:36:37,COMPLETE
11570,2,2012-03-12 09:43:30,COMPLETE
11570,8,2012-03-12 09:43:30,COMPLETE
11570,1,2012-03-12 09:43:30,COMPLETE
5394,9,2011-12-01 14:15:33,COMPLETE
5394,6,2011-12-01 14:15:34,COMPLETE
5394,4,2011-12-01 14:16:17,COMPLETE
10278,9,2012-02-01 19:15:48,COMPLETE
10278,6,2012-02-01 19:15:49,COMPLETE
10278,7,2012-02-01 19:16:30,COMPLETE
10278,0,2012-02-01 19:40:05,COMPLETE
10278,5,2012-02-01 19:47:28,COMPLETE
10278,2,2012-02-15 08:57:14,COMPLETE
10278,8,2012-02-15 08:57:14,COMPLETE
10278,1,2012-02-15 08:57:14,COMPLETE
6386,9,2011-12-14 16:14:22,COMPLETE
6386,6,2011-12-14 16:14:22,COMPLETE
6386,7,2011-12-14 16:30:23,COMPLETE
6386,4,2011-12-15 17:36:51,COMPLETE
1828,9,2011-10-24 12:01:00,COMPLETE
1828,6,2011-10-24 12:01:00,COMPLETE
1828,7,2011-10-24 12:01:37,COMPLETE
1828,0,2011-10-24 12:08:31,COMPLETE
1828,5,2011-10-24 12:09:19,COMPLETE
1828,8,2011-11-02 08:03:43,COMPLETE
1828,2,2011-11-02 08:03:43,COMPLETE
1828,1,2011-11-02 08:03:43,COMPLETE
5118,9,2011-11-28 16:55:06,COMPLETE
5118,6,2011-11-28 16:55:06,COMPLETE
5118,7,2011-11-28 17:03:39,COMPLETE
5118,4,2011-11-29 08:38:28,COMPLETE
9344,9,2012-01-21 12:21:18,COMPLETE
9344,6,2012-01-21 12:21:18,COMPLETE
9344,7,2012-01-21 12:21:57,COMPLETE
9344,3,2012-01-21 14:32:18,COMPLETE
5276,9,2011-11-30 12:01:12,COMPLETE
5276,6,2011-11-30 12:01:12,COMPLETE
5276,7,2011-11-30 12:01:45,COMPLETE
5276,0,2011-11-30 13:29:16,COMPLETE
5276,5,2011-11-30 13:31:37,COMPLETE
5276,8,2011-12-12 12:48:58,COMPLETE
5276,1,2011-12-12 12:48:58,COMPLETE
5276,2,2011-12-12 12:48:58,COMPLETE
2537,9,2011-11-02 13:02:12,COMPLETE
2537,6,2011-11-02 13:02:13,COMPLETE
2537,7,2011-11-02 14:08:32,COMPLETE
2537,0,2011-11-02 15:37:32,COMPLETE
2537,5,2011-11-02 15:43:57,COMPLETE
2537,3,2011-12-03 08:15:53,COMPLETE
12438,9,2012-02-24 08:14:56,COMPLETE
12438,6,2012-02-24 08:14:56,COMPLETE
12438,4,2012-02-24 08:26:36,COMPLETE
11142,9,2012-02-11 13:11:43,COMPLETE
11142,6,2012-02-11 13:11:43,COMPLETE
11142,4,2012-02-11 13:35:42,COMPLETE
8943,9,2012-01-16 21:28:28,COMPLETE
8943,6,2012-01-16 21:28:28,COMPLETE
8943,7,2012-01-17 08:46:27,COMPLETE
8943,0,2012-01-17 17:13:34,COMPLETE
8943,5,2012-01-17 17:23:46,COMPLETE
8943,3,2012-02-17 08:15:47,COMPLETE
3667,9,2011-11-14 09:55:43,COMPLETE
3667,6,2011-11-14 09:55:43,COMPLETE
3667,4,2011-11-14 09:56:22,COMPLETE
9958,9,2012-01-29 10:37:45,COMPLETE
9958,6,2012-01-29 10:37:46,COMPLETE
9958,7,2012-01-29 10:38:34,COMPLETE
9958,0,2012-01-30 16:41:48,COMPLETE
9958,5,2012-01-30 16:43:40,COMPLETE
9958,8,2012-02-13 10:06:55,COMPLETE
9958,2,2012-02-13 10:06:55,COMPLETE
9958,1,2012-02-13 10:06:55,COMPLETE
222,9,2011-10-04 11:09:13,COMPLETE
222,6,2011-10-04 11:09:13,COMPLETE
222,7,2011-10-04 11:09:53,COMPLETE
222,0,2011-10-04 13:08:46,COMPLETE
222,5,2011-10-04 13:10:38,COMPLETE
222,3,2011-10-15 10:36:22,COMPLETE
11387,9,2012-02-13 21:38:00,COMPLETE
11387,6,2012-02-13 21:38:00,COMPLETE
11387,4,2012-02-14 08:51:45,COMPLETE
6463,9,2011-12-15 14:14:00,COMPLETE
6463,6,2011-12-15 14:14:00,COMPLETE
6463,7,2011-12-15 14:14:41,COMPLETE
6463,0,2011-12-16 11:18:06,COMPLETE
6463,5,2011-12-16 11:19:12,COMPLETE
6463,3,2012-01-16 08:15:14,COMPLETE
5732,9,2011-12-05 20:24:26,COMPLETE
5732,6,2011-12-05 20:24:26,COMPLETE
5732,4,2011-12-05 20:25:03,COMPLETE
12684,9,2012-02-27 08:49:09,COMPLETE
12684,6,2012-02-27 08:49:09,COMPLETE
12684,7,2012-02-27 08:49:42,COMPLETE
12684,0,2012-02-27 09:09:06,COMPLETE
12684,5,2012-02-27 09:12:03,COMPLETE
12684,8,2012-03-06 14:40:39,COMPLETE
12684,2,2012-03-06 14:40:39,COMPLETE
12684,1,2012-03-06 14:40:39,COMPLETE
9408,9,2012-01-22 13:43:13,COMPLETE
9408,6,2012-01-22 13:43:16,COMPLETE
9408,7,2012-01-22 13:43:50,COMPLETE
9408,4,2012-01-23 09:51:38,COMPLETE
9769,9,2012-01-26 08:42:10,COMPLETE
9769,6,2012-01-26 08:42:12,COMPLETE
9769,7,2012-01-26 09:24:54,COMPLETE
9769,0,2012-01-26 11:02:03,COMPLETE
9769,5,2012-01-26 11:07:50,COMPLETE
9769,3,2012-02-02 17:01:11,COMPLETE
4804,9,2011-11-24 08:25:01,COMPLETE
4804,6,2011-11-24 08:25:01,COMPLETE
4804,4,2011-11-24 08:25:35,COMPLETE
2565,9,2011-11-02 17:32:22,COMPLETE
2565,6,2011-11-02 17:32:22,COMPLETE
2565,4,2011-11-02 17:37:42,COMPLETE
2427,9,2011-11-01 12:53:24,COMPLETE
2427,6,2011-11-01 12:53:24,COMPLETE
2427,7,2011-11-01 13:34:02,COMPLETE
2427,4,2011-11-01 13:52:21,COMPLETE
3597,9,2011-11-12 22:38:10,COMPLETE
3597,6,2011-11-12 22:38:11,COMPLETE
3597,4,2011-11-14 08:12:26,COMPLETE
11135,9,2012-02-11 11:44:45,COMPLETE
11135,6,2012-02-11 11:44:45,COMPLETE
11135,4,2012-02-11 11:45:22,COMPLETE
11336,9,2012-02-13 16:40:35,COMPLETE
11336,6,2012-02-13 16:40:35,COMPLETE
11336,7,2012-02-13 16:41:09,COMPLETE
11336,0,2012-02-17 15:17:33,COMPLETE
11336,5,2012-02-17 15:20:09,COMPLETE
11336,2,2012-03-05 07:54:12,COMPLETE
11336,1,2012-03-05 07:54:12,COMPLETE
11336,8,2012-03-05 07:54:12,COMPLETE
9076,9,2012-01-18 11:35:01,COMPLETE
9076,6,2012-01-18 11:35:02,COMPLETE
9076,7,2012-01-18 11:35:34,COMPLETE
9076,3,2012-01-18 12:05:56,COMPLETE
396,9,2011-10-05 19:10:25,COMPLETE
396,6,2011-10-05 19:10:25,COMPLETE
396,7,2011-10-05 19:11:00,COMPLETE
396,0,2011-10-06 07:14:03,COMPLETE
396,5,2011-10-06 07:26:03,COMPLETE
396,2,2011-10-17 11:07:52,COMPLETE
396,8,2011-10-17 11:07:52,COMPLETE
396,1,2011-10-17 11:07:52,COMPLETE
8268,9,2012-01-09 20:09:47,COMPLETE
8268,6,2012-01-09 20:09:47,COMPLETE
8268,7,2012-01-09 20:10:28,COMPLETE
8268,0,2012-01-10 17:09:13,COMPLETE
8268,5,2012-01-10 17:13:30,COMPLETE
8268,1,2012-01-26 10:49:46,COMPLETE
8268,2,2012-01-26 10:49:46,COMPLETE
8268,8,2012-01-26 10:49:46,COMPLETE
6451,9,2011-12-15 11:50:24,COMPLETE
6451,6,2011-12-15 11:50:25,COMPLETE
6451,7,2011-12-15 11:51:06,COMPLETE
6451,0,2011-12-15 11:57:12,COMPLETE
6451,5,2011-12-15 12:04:47,COMPLETE
6451,2,2012-01-11 08:36:37,COMPLETE
6451,8,2012-01-11 08:36:37,COMPLETE
6451,1,2012-01-11 08:36:37,COMPLETE
10098,9,2012-01-30 20:49:13,COMPLETE
10098,6,2012-01-30 20:49:13,COMPLETE
10098,4,2012-01-31 08:24:23,COMPLETE
1273,9,2011-10-17 20:52:01,COMPLETE
1273,6,2011-10-17 20:52:01,COMPLETE
1273,7,2011-10-18 07:19:38,COMPLETE
1273,0,2011-10-18 11:31:49,COMPLETE
1273,5,2011-10-18 11:34:25,COMPLETE
1273,2,2011-11-01 10:17:36,COMPLETE
1273,1,2011-11-01 10:17:36,COMPLETE
1273,8,2011-11-01 10:17:36,COMPLETE
1348,9,2011-10-18 16:55:35,COMPLETE
1348,6,2011-10-18 16:55:35,COMPLETE
1348,4,2011-10-18 16:56:17,COMPLETE
3610,9,2011-11-13 10:06:31,COMPLETE
3610,6,2011-11-13 10:06:31,COMPLETE
3610,7,2011-11-14 08:39:20,COMPLETE
3610,0,2011-11-14 19:11:54,COMPLETE
3610,3,2011-11-14 19:19:48,COMPLETE
806,9,2011-10-11 13:39:45,COMPLETE
806,6,2011-10-11 13:39:45,COMPLETE
806,7,2011-10-11 13:40:19,COMPLETE
806,0,2011-10-11 13:42:38,COMPLETE
806,5,2011-10-11 13:44:45,COMPLETE
806,8,2011-11-18 07:47:27,COMPLETE
806,2,2011-11-18 07:47:27,COMPLETE
806,1,2011-11-18 07:47:27,COMPLETE
1023,9,2011-10-14 08:03:28,COMPLETE
1023,6,2011-10-14 08:03:29,COMPLETE
1023,7,2011-10-14 08:04:29,COMPLETE
1023,0,2011-10-14 13:28:05,COMPLETE
1023,5,2011-10-14 13:30:22,COMPLETE
1023,2,2011-10-31 07:59:37,COMPLETE
1023,8,2011-10-31 07:59:37,COMPLETE
1023,1,2011-10-31 07:59:37,COMPLETE
304,9,2011-10-05 09:15:02,COMPLETE
304,6,2011-10-05 09:15:03,COMPLETE
304,7,2011-10-05 09:15:57,COMPLETE
304,0,2011-10-05 09:22:11,COMPLETE
304,5,2011-10-05 09:22:43,COMPLETE
304,2,2011-11-04 07:50:39,COMPLETE
304,8,2011-11-04 07:50:39,COMPLETE
304,1,2011-11-04 07:50:39,COMPLETE
7890,9,2012-01-05 11:22:08,COMPLETE
7890,6,2012-01-05 11:22:08,COMPLETE
7890,7,2012-01-05 11:22:47,COMPLETE
7890,0,2012-01-06 19:01:57,COMPLETE
7890,5,2012-01-06 19:08:22,COMPLETE
7890,1,2012-02-10 08:58:06,COMPLETE
7890,2,2012-02-10 08:58:06,COMPLETE
7890,8,2012-02-10 08:58:06,COMPLETE
2824,9,2011-11-05 23:15:12,COMPLETE
2824,6,2011-11-05 23:15:13,COMPLETE
2824,4,2011-11-05 23:16:08,COMPLETE
4683,9,2011-11-22 21:24:13,COMPLETE
4683,6,2011-11-22 21:24:13,COMPLETE
4683,4,2011-11-22 21:24:52,COMPLETE
12332,9,2012-02-23 09:16:30,COMPLETE
12332,6,2012-02-23 09:16:30,COMPLETE
12332,7,2012-02-23 09:17:03,COMPLETE
12332,4,2012-02-23 10:03:54,COMPLETE
3322,9,2011-11-10 14:57:16,COMPLETE
3322,6,2011-11-10 14:57:16,COMPLETE
3322,4,2011-11-10 14:57:52,COMPLETE
8768,9,2012-01-15 06:13:09,COMPLETE
8768,6,2012-01-15 06:13:09,COMPLETE
8768,4,2012-01-15 06:13:54,COMPLETE
3552,9,2011-11-12 11:37:18,COMPLETE
3552,6,2011-11-12 11:37:18,COMPLETE
3552,4,2011-11-12 11:38:02,COMPLETE
4538,9,2011-11-21 13:55:33,COMPLETE
4538,6,2011-11-21 13:55:33,COMPLETE
4538,4,2011-11-21 13:56:14,COMPLETE
1605,9,2011-10-21 00:49:47,COMPLETE
1605,6,2011-10-21 00:49:48,COMPLETE
1605,4,2011-10-21 07:12:37,COMPLETE
6414,9,2011-12-14 20:15:37,COMPLETE
6414,6,2011-12-14 20:15:37,COMPLETE
6414,7,2011-12-14 20:16:14,COMPLETE
6414,3,2011-12-15 10:16:46,COMPLETE
6867,9,2011-12-22 09:54:26,COMPLETE
6867,6,2011-12-22 09:54:27,COMPLETE
6867,7,2011-12-22 09:55:07,COMPLETE
6867,0,2011-12-22 09:58:44,COMPLETE
6867,5,2011-12-22 09:59:48,COMPLETE
6867,4,2011-12-23 11:28:07,COMPLETE
3506,9,2011-11-11 17:11:07,COMPLETE
3506,6,2011-11-11 17:11:07,COMPLETE
3506,4,2011-11-11 17:50:19,COMPLETE
10841,9,2012-02-08 14:41:54,COMPLETE
10841,6,2012-02-08 14:41:54,COMPLETE
10841,4,2012-02-08 14:42:35,COMPLETE
1720,9,2011-10-22 15:27:48,COMPLETE
1720,6,2011-10-22 15:27:48,COMPLETE
1720,4,2011-10-24 07:12:36,COMPLETE
8237,9,2012-01-09 16:03:53,COMPLETE
8237,6,2012-01-09 16:03:54,COMPLETE
8237,7,2012-01-09 16:14:53,COMPLETE
8237,4,2012-01-09 17:53:23,COMPLETE
3755,9,2011-11-14 22:23:18,COMPLETE
3755,6,2011-11-14 22:23:19,COMPLETE
3755,7,2011-11-14 22:24:01,COMPLETE
3755,0,2011-11-15 19:07:15,COMPLETE
3755,5,2011-11-15 19:09:44,COMPLETE
3755,1,2011-12-08 15:35:30,COMPLETE
3755,8,2011-12-08 15:35:30,COMPLETE
3755,2,2011-12-08 15:35:30,COMPLETE
6057,9,2011-12-10 12:20:43,COMPLETE
6057,6,2011-12-10 12:20:43,COMPLETE
6057,7,2011-12-10 13:36:21,COMPLETE
6057,0,2011-12-10 14:37:16,COMPLETE
6057,5,2011-12-10 14:40:04,COMPLETE
6057,3,2012-01-10 08:15:32,COMPLETE
8741,9,2012-01-14 16:04:57,COMPLETE
8741,6,2012-01-14 16:04:57,COMPLETE
8741,4,2012-01-16 08:05:20,COMPLETE
178,9,2011-10-03 18:18:50,COMPLETE
178,6,2011-10-03 18:18:51,COMPLETE
178,4,2011-10-03 18:26:36,COMPLETE
12325,9,2012-02-23 08:42:03,COMPLETE
12325,6,2012-02-23 08:42:03,COMPLETE
12325,7,2012-02-23 08:42:34,COMPLETE
12325,0,2012-02-23 09:53:24,COMPLETE
12325,5,2012-02-23 09:57:06,COMPLETE
12325,2,2012-03-06 10:20:17,COMPLETE
12325,8,2012-03-06 10:20:17,COMPLETE
12325,1,2012-03-06 10:20:17,COMPLETE
11295,9,2012-02-13 14:08:26,COMPLETE
11295,6,2012-02-13 14:08:26,COMPLETE
11295,7,2012-02-13 14:09:04,COMPLETE
11295,3,2012-02-16 09:20:37,COMPLETE
12436,9,2012-02-24 08:03:35,COMPLETE
12436,6,2012-02-24 08:03:35,COMPLETE
12436,4,2012-02-24 08:25:06,COMPLETE
11626,9,2012-02-15 20:42:03,COMPLETE
